game_id,winner,loser,num_penalties
200211290CAR,CAR,DET,5
200301300DET,FLA,FLA,1
200303120PHX,DET,PHX,1
200211250DET,EDM,DET,0
200210210DET,DET,CGY,2
200303070DET,DET,STL,2
200302200DET,DET,EDM,5
200302060DET,COL,DET,1
200212190DET,DAL,DAL,6
200301050CHI,DET,CHI,2
200212140DET,DET,CBJ,0
200211270DET,DET,NJD,2
200210130MDA,DET,MDA,0
200301160COL,DET,COL,2
200210170DET,MTL,DET,1
200303020DET,DET,PHX,5
200301080FLA,DET,FLA,1
200212170NYI,DET,DET,2
200211020OTT,OTT,DET,0
200212290DAL,DET,DET,1
200212060DAL,DET,DET,4
200301030DET,PHX,DET,3
200303250DET,DET,MIN,3
200212230CBJ,DET,CBJ,5
200210120LAK,LAK,DET,2
200212260DET,DET,CBJ,0
200210190MIN,DET,MIN,2
200303270SJS,SJS,DET,1
200301130DET,DET,CHI,3
200211190CGY,DET,CGY,4
200212050PHX,DET,PHX,0
200303310DET,DET,NSH,0
200301240VAN,DET,VAN,1
200211230EDM,DET,DET,1
200212280NSH,DET,NSH,5
200211030DET,DAL,DAL,2
200303090MDA,MDA,DET,0
200211050DET,CHI,DET,4
200212210DET,DET,NYR,7
200210290DET,DET,SJS,2
200301150CHI,CHI,DET,9
200302130DET,DET,BUF,0
200303160DET,DET,OTT,0
200302180DET,VAN,DET,3
200303290STL,DET,STL,17
200302100DET,DET,SJS,1
200210230DET,LAK,LAK,2
200301220EDM,EDM,DET,0
200301070TBL,TBL,DET,4
200303100LAK,DET,LAK,2
200210250DET,DET,PIT,3
200303030CBJ,DET,CBJ,1
200210260NSH,NSH,DET,0
200303220STL,DET,STL,6
200304030DET,DET,NYI,5
200212030DET,DET,MDA,1
200303180PIT,DET,PIT,0
200303150DET,DET,COL,2
200301190DET,VAN,DET,7
200302220WSH,DET,WSH,5
200211220VAN,VAN,DET,1
200211160TOR,DET,TOR,0
200211150DET,DET,MDA,0
200210100SJS,DET,SJS,2
200211120DET,DET,NSH,0
200301280NJD,NJD,DET,0
200301110PHI,PHI,DET,2
200212120DET,MIN,DET,4
200302270DET,DET,TOR,7
200302150ATL,DET,ATL,8
200303230MIN,MIN,DET,2
200211070DET,DET,BOS,2
200302040DET,NSH,NSH,0
200302080COL,COL,DET,4
200302240DET,DET,LAK,1
200212080DET,DET,STL,3
200212310DET,DET,STL,15
200212010DET,DET,CGY,0
200304040CBJ,DET,DET,3
200303050DET,DET,TBL,1
200301250CGY,CGY,DET,4
200304060CHI,CHI,DET,1
