game_id,winner,loser,num_penalties
200301280BOS,BOS,NSH,0
200303140MIN,MIN,NSH,0
200303200VAN,VAN,NSH,0
200212120NSH,STL,STL,0
200301250NSH,NSH,TBL,1
200210190NYR,NSH,NSH,0
200302230TOR,NSH,TOR,0
200212190NSH,VAN,NSH,1
200211160NSH,CBJ,CBJ,2
200210220NSH,PHX,NSH,1
200302200NSH,NSH,CGY,0
200212080MDA,MDA,NSH,2
200210240NSH,SJS,NSH,5
200301010NSH,COL,NSH,9
200301060CBJ,NSH,CBJ,3
200303250NSH,PHI,PHI,0
200301230NSH,NYR,NSH,3
200212070SJS,NSH,SJS,1
200212030NSH,CAR,NSH,0
200303170NSH,EDM,NSH,4
200302080NSH,NSH,CBJ,2
200211020LAK,LAK,NSH,2
200212140NSH,NSH,MIN,0
200302270NSH,NSH,PIT,2
200210110WSH,WSH,NSH,5
200301270BUF,NSH,BUF,0
200210120NSH,EDM,NSH,1
200303060NSH,MIN,MIN,1
200303070DAL,NSH,DAL,1
200303220CGY,NSH,NSH,0
200301140VAN,VAN,NSH,2
200303310DET,DET,NSH,0
200212210TBL,NSH,NSH,0
200302110NSH,LAK,NSH,2
200211290NSH,NJD,NSH,0
200211170CHI,CHI,NSH,1
200212280NSH,DET,NSH,5
200303010NSH,NSH,CHI,4
200212170NSH,CGY,NSH,0
200211060MDA,MDA,NSH,1
200211100COL,NSH,COL,3
200301070NSH,NSH,STL,1
200304040PHX,PHX,NSH,0
200302220OTT,OTT,NSH,2
200304060DAL,DAL,NSH,10
200211210COL,NSH,NSH,0
200210260NSH,NSH,DET,0
200211300NSH,NSH,DAL,3
200210300STL,STL,NSH,4
200210150NYI,NYI,NSH,0
200302170NSH,NSH,BOS,1
200302150NSH,NSH,MDA,2
200211270NSH,NSH,SJS,3
200301110NSH,NSH,PHX,8
200303270CHI,CHI,NSH,3
200301300CBJ,CBJ,NSH,0
200211230MIN,MIN,NSH,0
200303230EDM,EDM,NSH,5
200301180EDM,NSH,EDM,1
200211120DET,DET,NSH,0
200301160CGY,NSH,NSH,6
200211030PHX,PHX,NSH,0
200212260NSH,NSH,DAL,2
200301040NSH,CHI,CHI,0
200210180NJD,NJD,NSH,2
200301210NSH,NSH,VAN,5
200302250NSH,NSH,CBJ,3
200211140NSH,COL,NSH,0
200302040DET,NSH,NSH,0
200303040STL,STL,NSH,0
200211070SJS,NSH,NSH,0
200212100NSH,LAK,NSH,3
200212230FLA,NSH,FLA,0
200304010NSH,MDA,NSH,0
200302130NSH,NSH,NYI,2
200303120PIT,NSH,NSH,0
200212050LAK,NSH,LAK,0
200303100NSH,MTL,NSH,1
200303290NSH,ATL,NSH,6
200301120CHI,CHI,NSH,0
200303150NSH,STL,NSH,2
200212300NSH,NSH,OTT,13
