game_id,winner,loser,num_penalties
200302040NYI,PHI,NYI,0
200302070WSH,WSH,NYI,1
200210190ATL,NYI,ATL,4
200211200FLA,NYI,NYI,3
200302110NYI,NYI,TBL,4
200212190MIN,NYI,MIN,4
200301070NYI,NYI,PIT,0
200302230NYI,BOS,BOS,7
200303110VAN,VAN,NYI,0
200211080NYI,NYI,EDM,15
200212230NYI,NYI,MTL,0
200304060CAR,NYI,CAR,1
200211270NYI,OTT,OTT,1
200301240PHI,NYI,PHI,0
200211300OTT,OTT,NYI,2
200303170NYR,NYR,NYI,4
200212170NYI,DET,DET,2
200302170MDA,NYI,NYI,0
200211160PIT,NYI,PIT,1
200303130EDM,NYI,EDM,0
200210290NYI,PHX,NYI,0
200210220NYI,CAR,NYI,0
200303030NYR,NYI,NYI,2
200301190ATL,NYI,ATL,2
200304050NYI,ATL,NYI,2
200212210NYI,WSH,NYI,0
200302210NYI,NYI,COL,2
200210260NYI,PHI,NYI,6
200211140BOS,BOS,NYI,0
200301150NJD,NJD,NYI,2
200301030NYI,NYI,BOS,7
200301160STL,NYI,STL,4
200212130FLA,NYI,NYI,4
200303040NYI,TBL,NYI,1
200210240NYI,NYI,FLA,4
200304010NYI,NYR,NYR,6
200210300CAR,CAR,NYI,1
200211040NYI,CGY,NYI,2
200303080NYI,NJD,NYI,2
200301210NYI,NYR,NYI,2
200211020NYI,STL,NYI,3
200301280NYI,NYI,PIT,2
200302270NYI,NJD,NJD,0
200302150LAK,NYI,LAK,5
200212070PIT,NYI,PIT,1
200301130WSH,WSH,NYI,0
200303220NYI,NJD,NYI,0
200302250TOR,TOR,NYI,5
200301090NYI,PHI,NYI,6
200303180TOR,NYI,NYI,2
200304030DET,DET,NYI,5
200301250CBJ,CBJ,NYI,2
200211120NYI,OTT,NYI,3
200301300NYI,NYI,MTL,2
200210170PHI,NYI,NYI,2
200210150NYI,NYI,NSH,0
200212310BUF,NYI,BUF,1
200211290NYI,CBJ,NYI,7
200210100BUF,BUF,NYI,22
200211230NYR,NYI,NYR,0
200212060NYI,NYI,TOR,7
200212140TBL,TBL,NYI,8
200212100NYI,CHI,NYI,2
200212280NYI,NYI,CAR,1
200303150OTT,NYI,OTT,1
200302190SJS,NYI,SJS,7
200211100NYI,NYI,DAL,1
200301040PIT,PIT,NYI,2
200301110NYI,NYI,ATL,1
200303280NYI,TOR,NYI,5
200211070MTL,MTL,NYI,1
200210120NYI,WSH,NYI,4
200303200MTL,NYI,MTL,6
200303010NYI,NYI,BUF,0
200302080NYI,NYI,BUF,2
200302130NSH,NSH,NYI,2
200303060BOS,BOS,NYI,1
200303250CHI,NYI,CHI,6
200212030NYI,NYI,VAN,0
200212300NYI,NYI,FLA,2
200211210TBL,NYI,TBL,6
200303300NJD,NJD,NYI,5
