game_id,winner,loser,num_penalties
200302060PIT,FLA,PIT,11
200302220PIT,PIT,STL,0
200212310CBJ,CBJ,PIT,0
200211200PIT,MTL,PIT,0
200301070NYI,NYI,PIT,0
200303010COL,COL,PIT,3
200302040PIT,VAN,PIT,3
200210120PIT,PIT,NYR,7
200303080PIT,OTT,PIT,4
200211300PIT,BOS,PIT,2
200304020PIT,PIT,CAR,0
200212300PIT,ATL,PIT,0
200302250PIT,LAK,PIT,1
200302230PIT,NJD,PIT,0
200210300OTT,PIT,OTT,0
200211160PIT,NYI,PIT,1
200211060FLA,FLA,PIT,0
200303160PIT,FLA,PIT,0
200301250PIT,PIT,CHI,0
200303090OTT,OTT,PIT,2
200302200PIT,COL,PIT,0
200302270NSH,NSH,PIT,2
200210140TOR,PIT,TOR,0
200212140LAK,LAK,PIT,0
200301110PIT,NYR,PIT,1
200302180PIT,PIT,EDM,3
200211140MIN,PIT,PIT,2
200301230PIT,BOS,PIT,3
200303040PIT,PHX,PIT,3
200211080TBL,TBL,PIT,0
200211090CAR,CAR,PIT,0
200301030ATL,PIT,ATL,3
200212150MDA,MDA,PIT,2
200301280NYI,NYI,PIT,2
200210220MTL,PIT,PIT,2
200210190PIT,TBL,TBL,0
200303210NJD,NJD,PIT,0
200301300WSH,WSH,PIT,2
200301180FLA,FLA,PIT,3
200212070PIT,NYI,PIT,1
200303290PHI,PHI,PIT,0
200302080BOS,PIT,BOS,9
200210250DET,DET,PIT,3
200303310PIT,PHI,PIT,2
200210100PIT,TOR,PIT,0
200212230PIT,PIT,BUF,2
200302120PIT,OTT,PIT,0
200303180PIT,DET,PIT,0
200303260NYR,PIT,NYR,0
200211230PIT,PIT,SJS,2
200210260PIT,PIT,BUF,10
200210280PIT,PIT,WSH,1
200303150PIT,PHI,PIT,3
200210160PIT,PIT,ATL,2
200301130BOS,PIT,BOS,0
200303020DAL,DAL,PIT,3
200301210BUF,PIT,PIT,0
200212280PIT,PIT,MTL,1
200302150NJD,PIT,NJD,5
200302140NYR,NYR,PIT,2
200301150CAR,PIT,CAR,0
200303230CHI,PIT,PIT,5
200212060NJD,NJD,PIT,0
200212210PIT,PIT,CGY,2
200212100TOR,TOR,PIT,1
200212030PIT,WSH,PIT,0
200211270PIT,PIT,PHI,1
200211290BUF,PIT,BUF,2
200303060PIT,CAR,PIT,6
200301040PIT,PIT,NYI,2
200303200PHI,PHI,PIT,0
200301090PIT,TOR,PIT,4
200211220ATL,PIT,ATL,2
200212120SJS,SJS,PIT,0
200212170PHX,PHX,PIT,3
200211180MTL,MTL,PIT,0
200301170TBL,PIT,TBL,0
200303120PIT,NSH,NSH,0
200304050WSH,WSH,PIT,3
200211020PIT,PIT,TBL,1
200212260NYR,PIT,NYR,6
200212190PIT,NJD,PIT,0
