game_id,winner,loser,num_penalties
200301290DAL,DAL,CGY,2
200301220DAL,DAL,CBJ,8
200302090DAL,DAL,LAK,1
200302160DAL,DAL,SJS,2
200302250BOS,DAL,DAL,4
200301240DAL,TBL,DAL,1
200212210NJD,NJD,DAL,1
200212190DET,DAL,DAL,6
200301090DAL,DAL,CHI,3
200301110DAL,DAL,COL,2
200210150DAL,DAL,EDM,2
200210200DAL,DAL,WSH,7
200211080DAL,DAL,TOR,1
200211010CBJ,CBJ,DAL,0
200212150CHI,DAL,CHI,2
200302110DAL,DAL,CAR,4
200302210DAL,PHX,PHX,9
200303150EDM,EDM,DAL,7
200303290SJS,DAL,SJS,2
200210280EDM,DAL,EDM,2
200211170DAL,DAL,CBJ,1
200211200PHX,DAL,DAL,0
200210090COL,DAL,DAL,1
200302050DAL,STL,STL,0
200212290DAL,DET,DET,1
200212060DAL,DET,DET,4
200211120MTL,DAL,MTL,0
200302230CHI,DAL,CHI,2
200210240CGY,DAL,DAL,4
200210300DAL,FLA,DAL,0
200303170DAL,VAN,DAL,3
200301070DAL,DAL,LAK,6
200303070DAL,NSH,DAL,1
200211230LAK,LAK,DAL,3
200211030DET,DAL,DAL,2
200212040DAL,DAL,MTL,0
200301250STL,DAL,STL,10
200302280BUF,BUF,DAL,2
200301050MDA,DAL,DAL,0
200211130WSH,DAL,WSH,7
200212110DAL,LAK,DAL,0
200210190STL,STL,DAL,3
200210260VAN,DAL,VAN,2
200301270DAL,DAL,OTT,0
200304060DAL,DAL,NSH,10
200211220MDA,DAL,MDA,2
200301180SJS,DAL,SJS,2
200210110DAL,DAL,MDA,6
200211250DAL,DAL,PHX,5
200303120MIN,MIN,DAL,8
200303190ATL,DAL,ATL,7
200211300NSH,NSH,DAL,3
200303210DAL,MIN,DAL,3
200304020DAL,DAL,MDA,0
200303050DAL,DAL,CHI,2
200212130DAL,DAL,ATL,5
200211060DAL,DAL,VAN,2
200303020DAL,DAL,PIT,3
200302080PHX,DAL,PHX,4
200301200COL,DAL,DAL,2
200303250VAN,DAL,VAN,2
200211100NYI,NYI,DAL,1
200212260NSH,NSH,DAL,2
200302270OTT,OTT,DAL,3
200212270FLA,DAL,FLA,5
200303270CGY,CGY,DAL,0
200210170MIN,MIN,DAL,1
200211270DAL,DAL,MIN,2
200302190DAL,CGY,CGY,3
200301040LAK,DAL,LAK,0
200212220CAR,CAR,DAL,0
200303110CBJ,DAL,CBJ,2
200210120PHX,DAL,PHX,2
200303090DAL,DAL,SJS,3
200303310DAL,DAL,BUF,4
200301020SJS,DAL,SJS,0
200303230DAL,DAL,STL,17
200302140DAL,MDA,DAL,2
200212310DAL,DAL,EDM,0
200211150DAL,DAL,COL,3
200211290DAL,NYR,NYR,0
200212170PHI,DAL,DAL,4
