game_id,winner,loser,num_penalties
200212010NYR,NYR,TBL,0
200303090TBL,BUF,BUF,0
200302250TBL,TBL,MDA,0
200212080CHI,CHI,TBL,0
200302040TBL,WSH,TBL,3
200301300TBL,TBL,CAR,1
200302060TBL,TOR,TBL,0
200301240DAL,TBL,DAL,1
200303200LAK,TBL,TBL,3
200211270BUF,TBL,TBL,4
200301040STL,STL,TBL,2
200301250NSH,NSH,TBL,1
200302110NYI,NYI,TBL,4
200303240SJS,TBL,SJS,1
200301280PHI,TBL,PHI,5
200303120TBL,TBL,LAK,1
200212270TBL,TBL,BOS,0
200302140ATL,TBL,TBL,2
200212290TBL,TBL,NYR,7
200210100FLA,TBL,FLA,3
200301020CGY,CGY,TBL,0
200302150TBL,TBL,BOS,5
200210250TBL,TBL,WSH,1
200304040TBL,PHI,TBL,0
200210230CBJ,TBL,TBL,1
200211090TBL,CHI,TBL,1
200303070TBL,TBL,COL,7
200303310BOS,TBL,TBL,4
200302270TBL,TBL,FLA,4
200303010OTT,TBL,OTT,5
200301220TBL,MTL,MTL,0
200303170TBL,MIN,MIN,4
200212210TBL,NSH,NSH,0
200303040NYI,TBL,NYI,1
200303140BUF,TBL,BUF,4
200211230NJD,TBL,NJD,5
200211080TBL,TBL,PIT,0
200210190PIT,TBL,TBL,0
200211050TOR,TOR,TBL,0
200210300TBL,TBL,NYR,6
200301070TBL,TBL,DET,4
200302230TBL,BUF,TBL,7
200212050TBL,TBL,EDM,0
200212310TBL,OTT,TBL,4
200304020TBL,TBL,MTL,3
200210180TBL,TBL,ATL,4
200212180CAR,TBL,TBL,5
200211190TBL,PHI,TBL,2
200212230WSH,WSH,TBL,2
200211170CAR,TBL,CAR,1
200211150TBL,TBL,SJS,0
200303290TBL,FLA,FLA,0
200212120MTL,TBL,MTL,0
200212190TBL,TOR,TBL,2
200301200TBL,TBL,OTT,5
200210210NYR,TBL,NYR,4
200301110TBL,NJD,NJD,8
200212100MIN,MIN,TBL,0
200210260NJD,NJD,TBL,0
200211110TBL,TBL,PHX,4
200212140TBL,TBL,NYI,8
200210280FLA,TBL,FLA,1
200302210CAR,TBL,TBL,5
200302190TBL,TBL,ATL,0
200211010WSH,WSH,TBL,1
200212070BOS,BOS,TBL,2
200302170TBL,TBL,WSH,5
200303150MTL,TBL,MTL,3
200301180PHI,PHI,TBL,2
200303220PHX,TBL,PHX,7
200211290TBL,VAN,TBL,0
200210120TBL,TBL,CAR,16
200212030TOR,TOR,TBL,0
200302080FLA,TBL,TBL,0
200303270TBL,NJD,NJD,8
200301090TBL,ATL,TBL,1
200301170TBL,PIT,TBL,0
200301140OTT,OTT,TBL,0
200303050DET,DET,TBL,1
200211020PIT,PIT,TBL,1
200304060ATL,ATL,TBL,2
200211210TBL,NYI,TBL,6
