game_id,winner,loser,num_penalties
200401100DAL,COL,DAL,0
200312170DAL,DAL,VAN,2
200312200TBL,DAL,TBL,0
200310190DAL,DAL,MIN,4
200401170CGY,DAL,CGY,0
200311220STL,STL,DAL,0
200403140CHI,DAL,CHI,2
200310130BUF,BUF,DAL,4
200312270CBJ,DAL,CBJ,3
200403220CGY,DAL,CGY,0
200310170DAL,DAL,WSH,6
200403240EDM,DAL,EDM,0
200401030LAK,DAL,DAL,4
200401310PHX,DAL,PHX,0
200401020DAL,PHX,DAL,6
200312290DAL,PHI,PHI,2
200401230DAL,DAL,STL,3
200403160DAL,SJS,SJS,1
200311010NSH,DAL,DAL,4
200401280DAL,DAL,OTT,2
200310150DAL,BOS,DAL,0
200403200DAL,DAL,STL,0
200403310DAL,EDM,DAL,0
200402140PHX,PHX,DAL,3
200404020MIN,MIN,DAL,0
200311190DAL,MDA,MDA,6
200310080DAL,DAL,MDA,6
200311120DAL,DET,DAL,4
200310110NSH,DAL,NSH,11
200312100PHX,PHX,DAL,5
200403050DAL,DAL,CGY,10
200401190VAN,DAL,VAN,0
200311080BOS,BOS,DAL,6
200401130SJS,DAL,SJS,0
200402110DAL,NYI,NYI,4
200312140CHI,DAL,DAL,4
200312190FLA,FLA,DAL,0
200401200EDM,EDM,DAL,0
200402220DAL,DAL,MDA,0
200401240STL,DAL,STL,4
200311020DAL,DAL,NSH,9
200402290DAL,DAL,EDM,2
200403130DET,DET,DAL,1
200312070MDA,MDA,DAL,7
200402200DAL,DAL,COL,12
200403070DAL,DAL,SJS,10
200311150COL,COL,DAL,5
200311060NYI,NYI,DAL,0
200310240DET,DET,DAL,0
200403090PIT,PIT,DAL,0
200403110PHI,DAL,DAL,0
200403180DAL,DAL,VAN,0
200402160MDA,MDA,DAL,1
200404040DAL,DAL,CHI,0
200402040DAL,DAL,CBJ,0
200402270DAL,DAL,MIN,2
200401300DAL,DAL,SJS,0
200403280SJS,SJS,DAL,0
200401260DAL,DET,DET,0
200310250CBJ,DAL,CBJ,6
200401050MDA,DAL,DAL,2
200403270VAN,VAN,DAL,1
200310220DAL,TOR,DAL,2
200401150COL,COL,DAL,2
200312220CAR,DAL,CAR,0
200312310DAL,MTL,MTL,2
200312040LAK,LAK,DAL,2
200401080DAL,DAL,ATL,0
200311300DAL,LAK,DAL,2
200312260DAL,DAL,NSH,3
200311040NYR,NYR,DAL,3
200311240DAL,DAL,PHX,2
200311280DAL,DAL,NJD,4
200402180LAK,DAL,LAK,1
200311140DAL,PHX,PHX,2
200311210DAL,DAL,LAK,1
200312060SJS,SJS,DAL,1
200310290DAL,DAL,CGY,6
200402250DAL,LAK,LAK,3
200403030DAL,DAL,CBJ,2
200312120DAL,DAL,CHI,3
200311260MIN,DAL,MIN,2
