game_id,winner,loser,num_penalties
200401080SJS,CBJ,SJS,0
200311220CBJ,CBJ,NYI,2
200401220CHI,CHI,CBJ,8
200311160CBJ,PHX,PHX,6
200310090ATL,ATL,CBJ,0
200311200CBJ,CBJ,DET,5
200402140CBJ,SJS,CBJ,4
200312230CBJ,PHX,CBJ,0
200310180NSH,NSH,CBJ,5
200401160CBJ,CBJ,LAK,2
200403290BUF,BUF,CBJ,2
200312270CBJ,DAL,CBJ,3
200312160STL,STL,CBJ,2
200402160CBJ,CBJ,NSH,7
200312190CBJ,CGY,CBJ,3
200311140CBJ,BOS,CBJ,4
200401020TBL,CBJ,TBL,0
200311090CBJ,CBJ,CGY,4
200311010CGY,CGY,CBJ,10
200312040CBJ,NSH,CBJ,0
200401270CBJ,NJD,CBJ,4
200403080CBJ,CAR,CBJ,3
200404020CBJ,COL,CBJ,0
200310160CBJ,CBJ,CHI,1
200402270CHI,CBJ,CHI,4
200311290CBJ,WSH,CBJ,1
200312060COL,COL,CBJ,2
200311190DET,DET,CBJ,0
200312310CBJ,SJS,CBJ,4
200401180CBJ,EDM,EDM,1
200403260CBJ,CBJ,MDA,1
200401150STL,STL,CBJ,0
200403160EDM,EDM,CBJ,0
200312120CBJ,STL,CBJ,4
200401110MDA,CBJ,CBJ,1
200403110CBJ,DET,CBJ,0
200310280VAN,VAN,CBJ,7
200310130CBJ,CBJ,VAN,4
200401030FLA,FLA,CBJ,3
200402230SJS,SJS,CBJ,2
200403180CGY,CGY,CBJ,2
200310230CBJ,TBL,CBJ,1
200402110CBJ,CBJ,LAK,1
200401290CBJ,NSH,CBJ,9
200310300EDM,EDM,CBJ,5
200403310CBJ,DET,CBJ,0
200310220DET,DET,CBJ,3
200402120TOR,TOR,CBJ,0
200402180MDA,MDA,CBJ,1
200311130OTT,OTT,CBJ,6
200403240CBJ,CBJ,MIN,5
200401310CBJ,CBJ,MIN,4
200402280CBJ,CBJ,COL,10
200403140MIN,MIN,CBJ,0
200312290CBJ,STL,CBJ,6
200402250CBJ,CHI,CBJ,4
200312260CHI,CBJ,CHI,0
200312100CBJ,PHI,PHI,0
200311070CBJ,CBJ,ATL,8
200402040DAL,DAL,CBJ,0
200403020CAR,CBJ,CAR,0
200403060CBJ,VAN,CBJ,6
200310250CBJ,DAL,CBJ,6
200311250CBJ,EDM,EDM,0
200310110CBJ,CBJ,NYR,6
200403270NSH,CBJ,NSH,5
200311260NSH,NSH,CBJ,8
200402020PHX,CBJ,CBJ,0
200404030DET,CBJ,DET,0
200311110MTL,CBJ,CBJ,2
200402210LAK,LAK,CBJ,2
200312020CBJ,CBJ,MDA,5
200401100LAK,CBJ,CBJ,0
200401240CBJ,CBJ,CHI,7
200312200MIN,MIN,CBJ,7
200403130STL,STL,CBJ,0
200401210CBJ,CBJ,STL,0
200402200PHX,PHX,CBJ,2
200403210VAN,CBJ,VAN,2
200312130PIT,PIT,CBJ,2
200403030DAL,DAL,CBJ,2
200401060COL,COL,CBJ,0
