game_id,winner,loser,num_penalties
200310180LAK,BOS,LAK,6
200312300LAK,NYR,LAK,4
200312130STL,STL,LAK,3
200310300LAK,VAN,LAK,0
200312020STL,STL,LAK,1
200312180LAK,PHX,PHX,2
200312310PHX,PHX,LAK,7
200401290LAK,COL,COL,0
200404020LAK,CGY,LAK,2
200401140MIN,LAK,LAK,0
200402290MDA,MDA,LAK,10
200402100MIN,LAK,MIN,0
200401160CBJ,CBJ,LAK,2
200403310LAK,SJS,LAK,1
200403060LAK,MTL,LAK,4
200404040SJS,SJS,LAK,0
200310210LAK,LAK,PHI,0
200401030LAK,DAL,DAL,4
200403130SJS,SJS,LAK,0
200401280MDA,LAK,MDA,0
200402150NJD,NJD,LAK,2
200312160LAK,LAK,EDM,2
200401260LAK,MIN,MIN,0
200312200LAK,COL,COL,7
200311290LAK,LAK,CHI,0
200401080LAK,VAN,LAK,6
200310230LAK,BUF,LAK,6
200402130BUF,BUF,LAK,3
200311060TBL,LAK,TBL,0
200403090LAK,LAK,PHX,0
200403240VAN,VAN,LAK,2
200310090DET,DET,LAK,0
200310100PIT,LAK,PIT,2
200311100WSH,LAK,WSH,0
200403200LAK,DET,LAK,2
200311150LAK,STL,LAK,0
200403290COL,COL,LAK,0
200401130NSH,LAK,LAK,2
200401220LAK,DET,LAK,2
200312260SJS,SJS,LAK,7
200402110CBJ,CBJ,LAK,1
200402230LAK,LAK,NSH,3
200401240LAK,LAK,MDA,0
200310250LAK,CHI,LAK,2
200310120CHI,LAK,CHI,5
200312080DET,DET,LAK,0
200312220VAN,LAK,LAK,0
200311250LAK,NJD,LAK,2
200403270CGY,CGY,LAK,7
200401070MDA,LAK,LAK,0
200310150LAK,LAK,OTT,1
200403040LAK,MIN,MIN,2
200312060LAK,LAK,WSH,5
200403180LAK,SJS,LAK,4
200403220LAK,EDM,LAK,0
200403260EDM,EDM,LAK,2
200311010LAK,LAK,PHX,2
200402280LAK,LAK,MDA,3
200312100ATL,ATL,LAK,1
200401200LAK,LAK,CGY,3
200311050FLA,LAK,FLA,1
200311080CAR,CAR,LAK,2
200311130LAK,TOR,TOR,5
200311220COL,LAK,COL,2
200402030CGY,LAK,LAK,10
200403140LAK,LAK,MDA,3
200401180CHI,LAK,CHI,2
200402210LAK,LAK,CBJ,2
200311190LAK,LAK,NSH,0
200401100LAK,CBJ,CBJ,0
200312040LAK,LAK,DAL,2
200401310EDM,LAK,EDM,5
200311300DAL,LAK,DAL,2
200312270LAK,SJS,SJS,6
200402180LAK,DAL,LAK,1
200403100PHX,LAK,PHX,2
200311210DAL,DAL,LAK,1
200402250DAL,LAK,LAK,3
200311270PHX,PHX,LAK,1
200402160NYI,LAK,LAK,0
200403160LAK,STL,LAK,3
200312110NSH,LAK,NSH,4
