game_id,winner,loser,num_penalties
200401280NYR,WSH,NYR,2
200312300LAK,NYR,LAK,4
200401010STL,STL,NYR,1
200401240OTT,OTT,NYR,0
200402110NJD,NYR,NJD,2
200312260NYR,TOR,NYR,4
200403270PHI,NYR,PHI,0
200401170MTL,NYR,NYR,2
200311230NYR,NYR,OTT,3
200311120NYR,NYR,PIT,5
200402140PHI,PHI,NYR,13
200311280PIT,NYR,PIT,4
200401260NYR,NYR,FLA,0
200403070NYR,PIT,NYR,0
200403090ATL,NYR,ATL,3
200401130NYR,NYR,NYI,9
200402210NYR,NJD,NYR,2
200402020NYR,NYR,VAN,2
200312040NYI,NYR,NYI,4
200403040BOS,BOS,NYR,0
200310160NYR,ATL,ATL,0
200311150NJD,NJD,NYR,12
200311160CHI,NYR,NYR,0
200312290PHX,NYR,PHX,8
200311200COL,COL,NYR,6
200310300NYR,NYR,CAR,5
200311010MTL,NYR,MTL,0
200311250TBL,NYR,TBL,2
200402120NYR,PHI,NYR,3
200402160NYR,OTT,NYR,6
200401200NYR,BOS,NYR,11
200401050NYR,CGY,NYR,6
200401310BUF,BUF,NYR,2
200312130TOR,TOR,NYR,7
200402260NYI,NYR,NYI,7
200403210PIT,PIT,NYR,4
200312180NYR,NYR,NYI,1
200311180SJS,NYR,NYR,1
200403130FLA,FLA,NYR,1
200402040NYR,MIN,NYR,2
200403180WSH,WSH,NYR,6
200404030WSH,NYR,WSH,2
200403120TBL,TBL,NYR,0
200311300NYR,TOR,NYR,4
200310180NYR,CAR,CAR,3
200310250NYR,NYR,DET,0
200311080NYR,PHI,NYR,3
200312070NYR,TBL,NYR,3
200403230NYR,PIT,NYR,3
200401300NYR,BUF,NYR,0
200312220NYR,NYR,BOS,4
200401030PIT,NYR,PIT,0
200402290ATL,ATL,NYR,2
200311260FLA,NYR,NYR,3
200403310NYR,BUF,NYR,2
200310280NYR,MDA,NYR,2
200401080CAR,CAR,NYR,2
200401150NYR,NJD,NJD,3
200403200PHI,PHI,NYR,2
200402190NYR,NYR,NYI,17
200403020NYR,ATL,NYR,1
200401220NYR,PHI,NYR,0
200401110NYR,TBL,NYR,4
200310110CBJ,CBJ,NYR,6
200310100MIN,MIN,NYR,0
200403050NYR,NYR,WSH,7
200310200NYR,NYR,FLA,12
200403250NYR,NSH,NYR,4
200401100NYI,NYR,NYI,1
200401190BOS,BOS,NYR,9
200402230NYR,MTL,NYR,2
200312120BUF,NYR,BUF,2
200312200OTT,OTT,NYR,4
200403300NJD,NJD,NYR,2
200312020TOR,TOR,NYR,12
200311040NYR,NYR,DAL,3
200403150NYR,NJD,NYR,0
200402280NSH,NSH,NYR,2
200312100NYR,MTL,NYR,2
200311100NYR,EDM,NYR,6
200311060CAR,CAR,NYR,4
200311020NYR,COL,NYR,2
