game_id,winner,loser,num_penalties
200312300STL,PHI,STL,12
200311130PHI,PHI,VAN,0
200401170TOR,PHI,TOR,3
200401120PHI,PIT,PHI,3
200311110PHI,PHI,NYI,4
200311200PHI,PHI,MIN,5
200403270PHI,NYR,PHI,0
200402050ATL,PHI,ATL,7
200312230NYI,NYI,PHI,1
200310300NJD,NJD,PHI,3
200310110PHI,PIT,PIT,1
200402140PHI,PHI,NYR,13
200403180PHI,TOR,PHI,5
200310210LAK,LAK,PHI,0
200404010MTL,PHI,MTL,0
200312180PHI,TBL,PHI,8
200402020PHI,TBL,PHI,0
200404040NYI,PHI,PHI,0
200312130PHI,NJD,PHI,0
200312010OTT,OTT,PHI,5
200402260OTT,PHI,PHI,0
200312290DAL,PHI,PHI,2
200401240PHI,PHI,BUF,0
200402290DET,DET,PHI,0
200401310PIT,PHI,PIT,4
200401020FLA,PHI,FLA,0
200402100PHI,PHI,NJD,0
200403250PHI,NYI,PHI,0
200401080PHI,FLA,PHI,0
200401250WSH,PHI,WSH,8
200310250PHI,CAR,CAR,0
200401200PHI,MTL,PHI,2
200402170TBL,TBL,PHI,1
200402120NYR,PHI,NYR,3
200312120NJD,PHI,PHI,2
200311220PHI,PHI,BOS,0
200402190PHI,BOS,PHI,2
200402210PHI,PHI,ATL,2
200312080MTL,PHI,MTL,2
200312200PHI,PHI,NYI,0
200312210ATL,ATL,PHI,5
200310220MDA,MDA,PHI,8
200310090PHI,PHI,BUF,3
200403030PHI,PHI,NSH,2
200311280PHI,PHI,CAR,6
200403050PHI,PHI,OTT,26
200402040PHI,PHI,WSH,4
200311080NYR,PHI,NYR,3
200401100PHI,EDM,PHI,0
200403110PHI,DAL,DAL,0
200401030TBL,TBL,PHI,2
200403200PHI,PHI,NYR,2
200402160PHI,SJS,PHI,1
200401220NYR,PHI,NYR,0
200311010TOR,PHI,TOR,1
200403090NJD,PHI,NJD,0
200403060WSH,WSH,PHI,2
200401130BUF,BUF,PHI,6
200312100CBJ,PHI,PHI,0
200312060BOS,PHI,PHI,5
200310160SJS,PHI,PHI,3
200310270PHI,PHI,MTL,0
200402280BOS,BOS,PHI,2
200403140PIT,PHI,PHI,1
200401160PHI,PHI,TOR,3
200312030PHI,PHI,PIT,2
200310180PHX,PHI,PHX,16
200312270COL,COL,PHI,0
200311260PIT,PHI,PHI,0
200402240PHI,PHI,CHI,1
200403230CAR,PHI,CAR,2
200311150PHI,PHI,ATL,5
200311060PHI,PHI,WSH,4
200310290PHI,PHI,FLA,7
200404020PHI,OTT,PHI,0
200403130PHI,PHI,NJD,2
200401070BUF,PHI,PHI,3
200312050PHI,PHI,PHX,3
200312160PHI,CGY,PHI,8
200311290NYI,PHI,NYI,5
200401280FLA,PHI,PHI,2
200311180CAR,PHI,PHI,2
