game_id,winner,loser,num_penalties
200401100DAL,COL,DAL,0
200311240COL,NSH,COL,0
200312310CGY,COL,CGY,0
200401220ATL,COL,COL,0
200401290LAK,COL,COL,0
200311280EDM,COL,EDM,4
200403180OTT,OTT,COL,1
200310120COL,STL,COL,5
200312080COL,COL,WSH,7
200402180COL,EDM,COL,4
200402030COL,COL,CAR,3
200311110SJS,COL,SJS,1
200402120STL,COL,STL,10
200403030COL,VAN,VAN,6
200312290COL,VAN,COL,1
200311300COL,NJD,NJD,0
200401110CHI,COL,CHI,2
200312200LAK,COL,COL,7
200401080NSH,NSH,COL,3
200404020CBJ,COL,CBJ,0
200311200COL,COL,NYR,6
200312060COL,COL,CBJ,2
200402260COL,STL,STL,5
200310250NSH,COL,NSH,6
200312130CGY,COL,COL,2
200403080VAN,COL,VAN,14
200402240COL,CGY,COL,0
200403200TOR,TOR,COL,7
200403290COL,COL,LAK,0
200403310MIN,MIN,COL,0
200401270COL,COL,EDM,1
200311040COL,MIN,MIN,0
200310100COL,COL,CHI,5
200403100EDM,COL,EDM,2
200403270DET,DET,COL,1
200310230COL,COL,EDM,8
200310260COL,BUF,COL,1
200311060COL,COL,PHX,3
200402140DET,COL,DET,1
200312260STL,COL,COL,2
200401040COL,COL,MIN,3
200312110VAN,COL,COL,0
200311180COL,COL,MDA,0
200310180EDM,EDM,COL,1
200401300MDA,MDA,COL,4
200311270CGY,COL,CGY,2
200310160MIN,COL,MIN,3
200311010NJD,NJD,COL,3
200402200DAL,DAL,COL,12
200403010COL,TBL,COL,2
200403120PHX,COL,PHX,6
200401210FLA,COL,FLA,5
200403230COL,CHI,CHI,1
200403140COL,COL,PHX,9
200402280CBJ,CBJ,COL,10
200311150COL,COL,DAL,5
200312190MDA,MDA,COL,3
200401190TBL,COL,TBL,2
200403070COL,CGY,COL,5
200402050COL,DET,COL,0
200310280COL,COL,CGY,5
200401020VAN,COL,VAN,0
200311220COL,LAK,COL,2
200312270COL,COL,PHI,0
200311090CHI,COL,CHI,2
200401170COL,SJS,COL,4
200401240PIT,COL,PIT,5
200402160COL,VAN,COL,4
200401150COL,COL,DAL,2
200404040COL,NSH,COL,0
200312170COL,MIN,COL,4
200310210COL,BOS,COL,0
200401130COL,COL,MDA,2
200403250COL,DET,COL,4
200312040SJS,COL,COL,0
200311130PHX,PHX,COL,2
200403050COL,COL,SJS,2
200402220MIN,COL,MIN,0
200402100COL,NYI,NYI,0
200403160MTL,MTL,COL,2
200401060COL,COL,CBJ,0
200311020NYR,COL,NYR,2
