game_id,winner,loser,num_penalties
200401230NJD,NJD,MTL,0
200312260NJD,NYI,NJD,6
200312100NJD,NJD,NYI,1
200402110NJD,NYR,NJD,2
200311080OTT,NJD,OTT,1
200402030NJD,NJD,OTT,2
200401090NJD,TBL,NJD,2
200402050NJD,VAN,NJD,2
200310300NJD,NJD,PHI,3
200312210CHI,NJD,NJD,6
200310180NJD,TBL,NJD,2
200311190NJD,NJD,BUF,3
200403280NJD,NJD,NYI,3
200401010WSH,NJD,NJD,2
200403190NJD,MTL,MTL,0
200401250NJD,NJD,ATL,2
200312290NYI,NYI,NJD,0
200401130NJD,OTT,NJD,3
200403030FLA,NJD,FLA,3
200402210NYR,NJD,NYR,2
200312130PHI,NJD,PHI,0
200403170NJD,NJD,PIT,3
200402150NJD,NJD,LAK,2
200311300COL,NJD,NJD,0
200401270CBJ,NJD,CBJ,4
200403230FLA,NJD,FLA,2
200310250NJD,BOS,NJD,2
200402140NJD,NJD,CAR,0
200311150NJD,NJD,NYR,12
200402100PHI,PHI,NJD,0
200310080BOS,NJD,NJD,1
200401310STL,NJD,STL,4
200312020NJD,PHX,NJD,2
200312180ATL,NJD,ATL,3
200403200MTL,MTL,NJD,5
200311050NJD,NJD,SJS,0
200312160NYI,NYI,NJD,0
200403110NJD,NJD,CHI,6
200312270PIT,NJD,PIT,2
200312120NJD,PHI,PHI,2
200311210NJD,NJD,PIT,0
200402190WSH,WSH,NJD,1
200311260MDA,NJD,NJD,1
200403260ATL,NJD,ATL,10
200310160NJD,TOR,TOR,1
200401030NSH,NSH,NJD,0
200401200PIT,NJD,PIT,0
200401210NJD,CAR,NJD,4
200401050NJD,NJD,EDM,0
200402270NJD,ATL,NJD,5
200403250TBL,TBL,NJD,4
200403060CAR,NJD,CAR,4
200401290DET,DET,NJD,0
200311010NJD,NJD,COL,3
200311250LAK,NJD,LAK,2
200402220NJD,NJD,CGY,4
200401150NYR,NJD,NJD,3
200403050TBL,TBL,NJD,0
200311120BUF,NJD,NJD,2
200402250NJD,NJD,BUF,8
200312190BUF,NJD,BUF,0
200310240PIT,NJD,PIT,3
200312060OTT,NJD,OTT,1
200403090NJD,PHI,NJD,0
200404040NJD,BOS,NJD,4
200312040NJD,NJD,WSH,2
200311070NJD,TOR,TOR,7
200402170NJD,MIN,MIN,0
200401070NJD,PIT,NJD,0
200404030BOS,NJD,BOS,0
200402280TOR,TOR,NJD,1
200310280NYI,NJD,NYI,3
200310220NJD,FLA,NJD,1
200403130PHI,PHI,NJD,2
200403010MTL,MTL,NJD,1
200311130NJD,NJD,FLA,0
200403300NJD,NJD,NYR,2
200311280DAL,DAL,NJD,4
200401170NJD,NJD,WSH,6
200403150NYR,NJD,NYR,0
200401100TOR,NJD,TOR,4
200310110CAR,NJD,CAR,3
