game_id,winner,loser,num_penalties
200312300STL,PHI,STL,12
200311290STL,DET,STL,1
200401010STL,STL,NYR,1
200311080STL,STL,FLA,4
200312130STL,STL,LAK,3
200312020STL,STL,LAK,1
200311010STL,CHI,STL,2
200403300STL,STL,EDM,4
200310120COL,STL,COL,5
200311220STL,STL,DAL,0
200310240CGY,STL,CGY,1
200402120STL,COL,STL,10
200403170MDA,STL,STL,0
200401050STL,MIN,MIN,2
200312060STL,STL,NSH,1
200311190PHX,PHX,STL,4
200401190FLA,STL,FLA,1
200312160STL,STL,CBJ,2
200310160NSH,NSH,STL,8
200401060CAR,CAR,STL,7
200401100NSH,NSH,STL,2
200401130MTL,MTL,STL,2
200401230DAL,DAL,STL,3
200402100OTT,OTT,STL,0
200311040STL,STL,MDA,2
200404030NSH,STL,NSH,4
200401280ATL,STL,STL,3
200402260COL,STL,STL,5
200312180STL,STL,SJS,2
200401310STL,NJD,STL,4
200402200DET,DET,STL,3
200311130SJS,STL,SJS,3
200312230CHI,CHI,STL,6
200402280VAN,VAN,STL,1
200401150STL,STL,CBJ,0
200403200DAL,DAL,STL,0
200312120CBJ,STL,CBJ,4
200311150LAK,STL,LAK,0
200311160MDA,MDA,STL,7
200310180STL,STL,WSH,6
200404010STL,DET,STL,0
200404040MIN,MIN,STL,0
200403140STL,CGY,STL,4
200403280CHI,STL,CHI,3
200310290DET,STL,DET,1
200403070BUF,STL,BUF,9
200311250STL,STL,BOS,2
200402020MIN,MIN,STL,15
200310210EDM,STL,EDM,1
200312260STL,COL,COL,2
200401170STL,MIN,MIN,1
200402220CHI,CHI,STL,0
200401240STL,DAL,STL,4
200402190STL,STL,TBL,2
200402040EDM,EDM,STL,0
200403090STL,STL,NYI,1
200312220DET,DET,STL,0
200402160STL,STL,PHX,7
200402290SJS,SJS,STL,2
200403020STL,CGY,STL,0
200401290STL,VAN,STL,3
200402140STL,STL,PIT,5
200312290CBJ,STL,CBJ,6
200312200STL,PHX,PHX,1
200310280STL,STL,NSH,3
200403040STL,EDM,EDM,1
200311060STL,STL,VAN,4
200401030STL,SJS,STL,0
200310100PHX,PHX,STL,3
200403270STL,STL,CHI,2
200312090TOR,STL,TOR,2
200311280TBL,STL,STL,9
200312040STL,DET,DET,3
200310220VAN,VAN,STL,0
200403130STL,STL,CBJ,0
200401210CBJ,CBJ,STL,0
200403110STL,NSH,NSH,0
200402050CGY,STL,CGY,6
200403060NYI,STL,NYI,2
200401120STL,STL,CHI,1
200403250STL,STL,MDA,0
200403160LAK,STL,LAK,3
