game_id,winner,loser,num_penalties
200604180CHI,CHI,STL,4
200604040MIN,MIN,STL,0
200604010NSH,NSH,STL,8
200601200CBJ,CBJ,STL,0
200602040STL,STL,DAL,0
200510060STL,DET,STL,0
200510200NSH,NSH,STL,0
200604150STL,DET,STL,0
200510290LAK,LAK,STL,3
200512200PHX,STL,PHX,1
200603130STL,STL,CBJ,1
200602020STL,STL,CHI,0
200512260STL,DAL,STL,2
200512230SJS,STL,SJS,2
200511190DET,STL,DET,0
200601170STL,NJD,STL,4
200602080VAN,STL,VAN,0
200510190STL,STL,MDA,0
200511250MIN,MIN,STL,2
200602010DET,DET,STL,0
200601260STL,PHX,STL,4
200510250PHX,PHX,STL,0
200511260STL,CBJ,STL,0
200603010EDM,STL,EDM,2
200603230STL,CGY,STL,4
200511160CBJ,STL,CBJ,2
200603020CGY,CGY,STL,4
200604090STL,STL,EDM,3
200601150CAR,CAR,STL,1
200510150STL,NSH,STL,2
200511040STL,EDM,STL,4
200511120NSH,NSH,STL,2
200601090COL,COL,STL,0
200512080TBL,TBL,STL,0
200603110STL,LAK,STL,3
200603050VAN,STL,VAN,2
200511090CBJ,CBJ,STL,0
200603070STL,COL,STL,2
200510280MDA,MDA,STL,0
200602100CGY,CGY,STL,0
200603200NSH,NSH,STL,3
200510050DET,DET,STL,4
200512170STL,PHI,STL,0
200604160STL,PHX,STL,3
200601020STL,STL,VAN,2
200604130CBJ,CBJ,STL,6
200601040STL,NSH,STL,2
200601190WSH,WSH,STL,0
200601120FLA,FLA,STL,2
200510080STL,SJS,STL,0
200604110STL,NSH,STL,0
200512280CHI,STL,CHI,2
200603210STL,SJS,STL,2
200603310STL,CBJ,STL,4
200603160SJS,SJS,STL,2
200512160CHI,CHI,STL,0
200601130ATL,ATL,STL,1
200511100STL,CHI,STL,5
200512290DAL,DAL,STL,8
200602120EDM,STL,EDM,0
200604060STL,NSH,STL,2
200512310STL,MDA,STL,0
200601050DET,DET,STL,4
200603270STL,DET,STL,0
200511060STL,DET,STL,0
200603290CHI,CHI,STL,0
200512010STL,STL,CBJ,2
200601300STL,STL,CGY,3
200603100STL,STL,MIN,0
200510220STL,MIN,STL,3
200512210MDA,MDA,STL,0
200603180LAK,LAK,STL,4
200511220STL,LAK,STL,0
200512100STL,NYR,STL,0
200512130STL,STL,PIT,0
200603250STL,COL,STL,1
200512060STL,NYI,STL,0
200604080COL,COL,STL,0
200511020STL,CHI,STL,4
200601250DAL,DAL,STL,0
200510110STL,STL,CHI,2
200601230STL,STL,VAN,2
