game_id,winner,loser,num_penalties
200603030CHI,VAN,CHI,7
200603290VAN,VAN,MIN,0
200601100VAN,VAN,TOR,0
200511020VAN,VAN,MIN,2
200601130NJD,NJD,VAN,2
200510160VAN,VAN,DAL,2
200512210VAN,EDM,VAN,2
200511050CGY,CGY,VAN,8
200510140MIN,VAN,MIN,2
200510250MIN,VAN,MIN,0
200601240CBJ,CBJ,VAN,0
200510120MIN,MIN,VAN,2
200602060VAN,VAN,CBJ,10
200511260PHX,PHX,VAN,9
200512090VAN,VAN,OTT,0
200601190VAN,VAN,BUF,1
200604030LAK,LAK,VAN,2
200603210EDM,VAN,EDM,1
200604130SJS,SJS,VAN,0
200601040DAL,DAL,VAN,0
200604080VAN,VAN,CGY,5
200602080VAN,STL,VAN,0
200510200VAN,VAN,PHX,2
200511200MDA,VAN,MDA,0
200603170CBJ,VAN,CBJ,0
200512150PHI,VAN,PHI,0
200603190VAN,DET,VAN,4
200603230VAN,VAN,EDM,0
200602280CGY,VAN,CGY,8
200510080EDM,EDM,VAN,3
200510290COL,COL,VAN,2
200601070VAN,VAN,CGY,2
200604150VAN,VAN,COL,2
200512280VAN,VAN,NSH,2
200510050VAN,VAN,PHX,0
200511130VAN,VAN,DET,3
200511100VAN,COL,VAN,0
200511170LAK,LAK,VAN,2
200601310PHX,VAN,PHX,4
200603050VAN,STL,VAN,2
200510100DET,VAN,DET,0
200602100VAN,MDA,VAN,0
200602120VAN,VAN,MIN,8
200603270VAN,VAN,LAK,2
200512260VAN,CGY,VAN,9
200512190VAN,LAK,VAN,3
200601260DET,DET,VAN,0
200512130NYR,VAN,NYR,0
200601020STL,STL,VAN,2
200603110VAN,DAL,VAN,0
200603310VAN,MIN,VAN,0
200604020MDA,MDA,VAN,0
200603090VAN,NSH,VAN,2
200511070CGY,CGY,VAN,0
200511240VAN,VAN,SJS,0
200601050CHI,VAN,CHI,2
200511270COL,COL,VAN,0
200512040VAN,VAN,BOS,0
200603140NSH,NSH,VAN,3
200510270COL,COL,VAN,5
200510220VAN,VAN,COL,0
200510180VAN,VAN,CHI,1
200511040VAN,VAN,CBJ,0
200603130DAL,DAL,VAN,8
200603020NSH,NSH,VAN,0
200602040EDM,EDM,VAN,0
200512010EDM,EDM,VAN,0
200512310MIN,MIN,VAN,0
200601140NYI,VAN,NYI,0
200604100VAN,MDA,VAN,0
200601210VAN,VAN,MTL,1
200512230VAN,CGY,VAN,3
200601160PIT,VAN,PIT,5
200511300VAN,VAN,COL,4
200604120VAN,SJS,VAN,0
200601280COL,VAN,COL,6
200603250VAN,EDM,VAN,0
200511220VAN,VAN,CHI,0
200511160SJS,VAN,SJS,3
200601230STL,STL,VAN,2
200512170VAN,EDM,VAN,0
200602030CGY,VAN,CGY,5
