game_id,winner,loser,num_penalties
200604180CBJ,CBJ,DAL,0
200511070DAL,DAL,EDM,4
200602010DAL,DAL,NSH,0
200510080DAL,COL,DAL,5
200510160VAN,VAN,DAL,2
200601120DAL,DAL,WSH,1
200602040STL,STL,DAL,0
200604110DAL,DAL,CBJ,0
200601300DAL,DAL,SJS,0
200510050DAL,DAL,LAK,4
200511260NSH,DAL,NSH,2
200510140EDM,DAL,EDM,2
200603070EDM,DAL,EDM,1
200511040DAL,DAL,CHI,6
200511160MDA,DAL,MDA,0
200601080DET,DAL,DET,1
200604080PHX,DAL,PHX,0
200601160MTL,MTL,DAL,0
200512150OTT,DAL,OTT,0
200512260STL,DAL,STL,2
200601090MIN,DAL,MIN,0
200604030DAL,SJS,DAL,2
200510200DAL,LAK,DAL,4
200601040DAL,DAL,VAN,0
200604150DAL,DAL,MIN,0
200511230DAL,DAL,MDA,0
200601140BOS,DAL,BOS,0
200601260COL,DAL,COL,0
200510290PHX,DAL,PHX,0
200601200DAL,TBL,DAL,1
200510110DAL,DAL,PHX,1
200603090CGY,CGY,DAL,2
200604090SJS,SJS,DAL,2
200603260DAL,DAL,CGY,7
200510260DAL,SJS,DAL,2
200512190MIN,MIN,DAL,0
200603290DAL,DAL,MDA,0
200512310DAL,LAK,DAL,1
200512100TOR,DAL,TOR,0
200601280DAL,DAL,DET,0
200511050COL,DAL,COL,2
200603050CHI,DAL,CHI,0
200603240DAL,DAL,CHI,1
200511250DAL,PHX,DAL,2
200512020DAL,DAL,CAR,1
200603110VAN,DAL,VAN,0
200512230DAL,PHX,DAL,5
200511020DAL,LAK,DAL,2
200511100NSH,NSH,DAL,0
200512070DAL,DAL,FLA,0
200512140BUF,BUF,DAL,0
200510130CGY,DAL,CGY,4
200601180DAL,ATL,DAL,0
200603130DAL,DAL,VAN,8
200512290DAL,DAL,STL,8
200512210CBJ,DAL,CBJ,0
200602060DAL,DAL,NSH,5
200511130MDA,DAL,MDA,0
200510280DAL,EDM,DAL,6
200512180CHI,DAL,CHI,0
200603160LAK,DAL,LAK,3
200603220DAL,DAL,MIN,0
200604060MDA,DAL,MDA,0
200512270DAL,DET,DAL,3
200603200DAL,MDA,DAL,0
200510220DAL,DAL,CGY,1
200602120LAK,LAK,DAL,6
200602100SJS,SJS,DAL,2
200601230DAL,DAL,PHX,6
200601020LAK,LAK,DAL,2
200603310MDA,MDA,DAL,0
200604170DET,DET,DAL,2
200603180SJS,DAL,SJS,1
200601060DAL,DAL,MDA,0
200604010LAK,LAK,DAL,4
200511180DAL,DAL,CBJ,1
200511120SJS,DAL,SJS,0
200511300DAL,DAL,SJS,2
200601250DAL,DAL,STL,0
200603040DAL,DAL,COL,6
200603020PHX,PHX,DAL,10
200602090PHX,DAL,PHX,2
