game_id,winner,loser,num_penalties
200603020FLA,MTL,FLA,2
200603060ATL,ATL,FLA,0
200603080FLA,FLA,OTT,1
200510150FLA,FLA,BUF,1
200603100FLA,FLA,CAR,2
200512130FLA,FLA,NSH,0
200602110BUF,BUF,FLA,6
200604030TBL,TBL,FLA,1
200603110FLA,FLA,CAR,3
200510130FLA,BOS,FLA,4
200511120PHI,PHI,FLA,0
200511010MTL,MTL,FLA,0
200510170NYR,NYR,FLA,0
200511150MTL,MTL,FLA,5
200510270PHI,PHI,FLA,1
200512080SJS,SJS,FLA,0
200603030CAR,CAR,FLA,2
200510200FLA,FLA,WSH,0
200603240FLA,FLA,NYR,0
200604180FLA,FLA,ATL,1
200511190FLA,NYI,FLA,3
200604050FLA,ATL,FLA,1
200602030FLA,FLA,ATL,3
200512010FLA,FLA,WSH,0
200511230FLA,NJD,FLA,5
200512170ATL,ATL,FLA,0
200603180WSH,FLA,WSH,1
200601270FLA,FLA,NJD,2
200510310TOR,TOR,FLA,3
200604010FLA,FLA,TBL,0
200601080WSH,FLA,WSH,5
200512100LAK,LAK,FLA,0
200601040NYI,NYI,FLA,1
200602070WSH,FLA,WSH,3
200510250PIT,FLA,PIT,2
200601140FLA,CBJ,FLA,0
200512030FLA,FLA,CHI,0
200601240TBL,FLA,TBL,0
200603270BOS,FLA,BOS,0
200511170OTT,OTT,FLA,2
200602040ATL,ATL,FLA,0
200601070NYR,NYR,FLA,3
200511050CAR,CAR,FLA,2
200512220FLA,FLA,BUF,0
200511030BOS,BOS,FLA,0
200604150FLA,WSH,FLA,0
200603290PIT,FLA,PIT,0
200511110FLA,CAR,FLA,0
200603220FLA,FLA,WSH,0
200512050FLA,OTT,FLA,0
200603200FLA,FLA,TBL,0
200601010BUF,FLA,BUF,2
200603150FLA,PHI,FLA,3
200510070FLA,FLA,TBL,0
200601210MDA,MDA,FLA,0
200511280FLA,TOR,FLA,0
200601120FLA,FLA,STL,2
200511090FLA,NYR,FLA,0
200512280FLA,FLA,BOS,0
200601190PHX,PHX,FLA,3
200511260ATL,ATL,FLA,0
200512070DAL,DAL,FLA,0
200511250FLA,FLA,PIT,3
200510080TBL,TBL,FLA,1
200512300FLA,FLA,MTL,1
200510050FLA,FLA,ATL,1
200601300FLA,TOR,FLA,0
200604090FLA,FLA,TBL,1
200604130OTT,FLA,OTT,3
200601030NJD,NJD,FLA,2
200512180WSH,FLA,WSH,0
200603170FLA,FLA,NYI,0
200512230CAR,CAR,FLA,1
200510180NJD,NJD,FLA,1
200601250FLA,CAR,FLA,2
200512260FLA,PHI,FLA,0
200602280TBL,FLA,TBL,3
200603310CAR,CAR,FLA,1
200510100NYI,FLA,NYI,3
200604110TOR,TOR,FLA,1
200604070FLA,PIT,FLA,2
200512150FLA,FLA,DET,0
