game_id,winner,loser,num_penalties
200610290TBL,SJS,TBL,3
200611300BOS,BOS,TBL,0
200702250TBL,TBL,PIT,6
200612190WSH,TBL,WSH,0
200611260TBL,TBL,OTT,1
200703030FLA,FLA,TBL,4
200610190TBL,TBL,PHI,2
200610210WSH,TBL,WSH,0
200701260TBL,NJD,TBL,1
200611060NYI,TBL,NYI,0
200612300TBL,TBL,MTL,2
200703060VAN,VAN,TBL,3
200610280CAR,CAR,TBL,2
200701200CAR,TBL,CAR,0
200611220FLA,TBL,FLA,6
200703270TBL,FLA,TBL,0
200701020MTL,MTL,TBL,0
200612050TBL,BUF,TBL,2
200701150NYI,TBL,NYI,3
200610090TBL,ATL,TBL,0
200702220ATL,TBL,ATL,0
200611150TBL,MTL,TBL,0
200610160TBL,CAR,TBL,4
200612230TBL,TBL,NYR,1
200703130TOR,TOR,TBL,2
200703070EDM,TBL,EDM,3
200611190NYR,NYR,TBL,0
200611200BUF,BUF,TBL,1
200612160TBL,CAR,TBL,0
200610260TBL,TBL,CAR,1
200610070TBL,BOS,TBL,1
200611020PHI,TBL,PHI,0
200701300PHI,TBL,PHI,2
200611080PIT,TBL,PIT,0
200702090NYR,NYR,TBL,4
200611170TBL,TBL,NYI,0
200704070ATL,ATL,TBL,5
200612210OTT,TBL,OTT,0
200702010CAR,TBL,CAR,4
200701070PIT,TBL,PIT,2
200702130TBL,TBL,PHX,1
200612120TOR,TOR,TBL,1
200701160TBL,TOR,TBL,0
200701040MIN,TBL,MIN,0
200701180NJD,TBL,NJD,0
200704030TBL,TBL,CAR,0
200703200TBL,TBL,NYI,0
200610140TBL,TBL,FLA,2
200612070TBL,TBL,ATL,4
200702270TBL,DAL,TBL,0
200611110TBL,TBL,ATL,4
200702110NJD,TBL,NJD,1
200703310TBL,TBL,WSH,4
200611010TBL,TOR,TBL,1
200610050ATL,TBL,ATL,2
200701110TBL,TBL,WSH,2
200703240TBL,OTT,TBL,0
200702060TBL,TBL,LAK,2
200702150TBL,TBL,WSH,0
200703220TBL,TBL,NJD,0
200701090TBL,TBL,PIT,0
200702230TBL,BOS,TBL,3
200701130BUF,TBL,BUF,1
200703300CAR,TBL,CAR,3
200612090TBL,ANA,TBL,2
200702030TBL,TBL,NYR,2
200703160TBL,BUF,TBL,2
200701050COL,COL,TBL,2
200612260ATL,ATL,TBL,0
200612140MTL,MTL,TBL,0
200703010WSH,TBL,WSH,0
200704060TBL,FLA,TBL,1
200703180WSH,WSH,TBL,2
200612280TBL,PHI,TBL,2
200702200TBL,TBL,FLA,0
200611240TBL,TBL,ATL,0
200702170FLA,FLA,TBL,4
200611280TBL,WSH,TBL,0
200612020OTT,OTT,TBL,0
200610130FLA,FLA,TBL,0
200703100CGY,TBL,CGY,0
200611040BOS,BOS,TBL,0
