game_id,winner,loser,num_penalties
200701040CGY,CGY,FLA,3
200612310CGY,CGY,EDM,3
200701090CGY,CGY,MIN,2
200702030CGY,CGY,VAN,5
200702020CGY,CGY,CBJ,6
200702200COL,COL,CGY,0
200612180ANA,ANA,CGY,4
200702280CGY,CGY,MIN,1
200703170CGY,MIN,CGY,0
200703310VAN,CGY,VAN,3
200704050SJS,SJS,CGY,0
200703140COL,COL,CGY,0
200612260CGY,VAN,CGY,3
200701020CGY,VAN,CGY,2
200702150CGY,COL,CGY,0
200611250LAK,LAK,CGY,0
200611070CGY,CGY,DAL,2
200704070CGY,EDM,CGY,0
200701190CGY,CGY,ANA,8
200704080COL,COL,CGY,3
200612070MIN,MIN,CGY,0
200610140TOR,TOR,CGY,0
200702060CGY,CHI,CGY,3
200703200CGY,CGY,DET,0
200612050CGY,CGY,CAR,1
200703120CGY,CGY,STL,2
200611100CGY,CGY,ANA,5
200610190BOS,BOS,CGY,2
200610050EDM,EDM,CGY,5
200610090CGY,SJS,CGY,0
200701200EDM,CGY,EDM,7
200702080CBJ,CBJ,CGY,2
200701170DAL,DAL,CGY,1
200612120CGY,CGY,MIN,3
200611280CGY,CGY,COL,2
200703060STL,CGY,STL,0
200701060CGY,CGY,DAL,0
200703080NSH,NSH,CGY,6
200702240CGY,CGY,SJS,2
200701130CGY,CGY,EDM,0
200612270VAN,VAN,CGY,1
200702170CGY,CGY,COL,0
200612290CGY,CGY,LAK,2
200702100BUF,BUF,CGY,0
200611110VAN,CGY,VAN,0
200610120OTT,CGY,OTT,1
200702260CGY,CGY,PHX,0
200610280CGY,NSH,CGY,0
200701110COL,CGY,COL,2
200702110DET,DET,CGY,2
200611140CGY,CGY,STL,4
200703290MIN,CGY,MIN,2
200610170MTL,MTL,CGY,8
200612230SJS,SJS,CGY,2
200701260MIN,MIN,CGY,2
200611170CGY,CGY,DET,0
200611010DET,DET,CGY,2
200703030EDM,CGY,EDM,3
200701150NSH,NSH,CGY,1
200703150DAL,DAL,CGY,4
200611260ANA,ANA,CGY,4
200701300CGY,CGY,LAK,1
200703250CHI,CGY,CHI,1
200610300CGY,WSH,CGY,0
200702130CGY,CGY,ATL,4
200612160PHX,CGY,PHX,2
200611030CBJ,CBJ,CGY,5
200612090CGY,CGY,VAN,4
200611210EDM,EDM,CGY,0
200610240CGY,CGY,PHX,10
200703220CGY,CGY,NSH,0
200612010CGY,CGY,CBJ,2
200704030CGY,COL,CGY,0
200612140VAN,VAN,CGY,4
200701280CHI,CHI,CGY,3
200610070CGY,CGY,EDM,2
200703270MIN,CGY,MIN,0
200611040STL,CGY,STL,2
200703100CGY,TBL,CGY,0
200612190LAK,CGY,LAK,0
200611220CGY,CGY,CHI,3
200702220PHX,PHX,CGY,0
