game_id,winner,loser,num_penalties
200611300BOS,BOS,TBL,0
200702080BOS,CAR,BOS,2
200610060FLA,FLA,BOS,4
200702260BOS,ATL,BOS,0
200610280BOS,BOS,OTT,6
200701060BOS,BOS,PHI,0
200612140BOS,BOS,NJD,2
200701130NYR,NYR,BOS,2
200703080BOS,MIN,BOS,3
200702200TOR,BOS,TOR,0
200701290BOS,NYR,BOS,1
200704010NJD,NJD,BOS,0
200610120STL,STL,BOS,3
200703040NJD,BOS,NJD,0
200703290BOS,PIT,BOS,0
200611180BOS,BOS,WSH,2
200702060WSH,BOS,WSH,4
200701090OTT,OTT,BOS,0
200703310BOS,ATL,BOS,4
200610260BOS,MTL,BOS,1
200611110BOS,BOS,OTT,0
200703110DET,BOS,DET,3
200701040BOS,BOS,TOR,7
200702150NYI,NYI,BOS,0
200702010BOS,BUF,BOS,2
200702170BUF,BOS,BUF,4
200610140NYI,NYI,BOS,3
200612120MTL,MTL,BOS,0
200703250PIT,PIT,BOS,4
200610070TBL,BOS,TBL,1
200610190BOS,BOS,CGY,2
200701110BOS,NYI,BOS,3
200702030CAR,BOS,CAR,2
200703220BOS,MTL,BOS,2
200702190PHI,BOS,PHI,4
200611280TOR,BOS,TOR,0
200701300BUF,BUF,BOS,2
200611160BOS,BOS,TOR,0
200703170NYR,NYR,BOS,10
200611060ATL,ATL,BOS,0
200703060BOS,COL,BOS,0
200612290CHI,BOS,CHI,2
200704050BUF,BUF,BOS,1
200703270OTT,BOS,OTT,0
200611150WSH,BOS,WSH,1
200612160BOS,FLA,BOS,2
200701170BUF,BUF,BOS,1
200703030BOS,BOS,MTL,2
200702130BOS,BOS,EDM,2
200611020BOS,BUF,BOS,2
200701150BOS,BOS,BUF,2
200612090BOS,NJD,BOS,3
200612020CAR,CAR,BOS,6
200701180BOS,BOS,PIT,2
200704030MTL,MTL,BOS,5
200612300NSH,NSH,BOS,2
200612040MTL,BOS,MTL,0
200610110ATL,ATL,BOS,0
200701010TOR,TOR,BOS,5
200703200MTL,MTL,BOS,0
200611200BOS,FLA,BOS,2
200612070BOS,BOS,TOR,1
200702230TBL,BOS,TBL,3
200612230BOS,BOS,MTL,2
200703240BOS,NYR,BOS,0
200611090BOS,TOR,BOS,0
200703100PHI,PHI,BOS,3
200611220PIT,BOS,PIT,2
200703010BOS,PHI,BOS,1
200611250TOR,BOS,TOR,2
200612260CBJ,CBJ,BOS,0
200702240FLA,FLA,BOS,0
200702100BOS,BOS,NYI,0
200611240BOS,CAR,BOS,0
200704070BOS,OTT,BOS,2
200610210BOS,BUF,BOS,0
200612210BOS,BOS,VAN,1
200701270OTT,OTT,BOS,0
200612190OTT,BOS,OTT,4
200701200BOS,OTT,BOS,1
200703150BOS,BOS,WSH,3
200611040BOS,BOS,TBL,0
