game_id,winner,loser,num_penalties
200703160WSH,WSH,TOR,1
200612190WSH,TBL,WSH,0
200701270WSH,WSH,CAR,0
200702270WSH,FLA,WSH,1
200611040PHI,WSH,PHI,0
200701130FLA,FLA,WSH,0
200610140WSH,ATL,WSH,0
200611240WSH,TOR,WSH,0
200610210WSH,TBL,WSH,0
200612060WSH,WSH,OTT,6
200702210WSH,SJS,WSH,0
200612230TOR,WSH,TOR,5
200703120ATL,ATL,WSH,0
200610120MIN,MIN,WSH,2
200612270WSH,MTL,WSH,2
200702080WSH,WSH,LAK,0
200702250WSH,NJD,WSH,2
200703090WSH,CAR,WSH,4
200612080WSH,ANA,WSH,6
200703300FLA,FLA,WSH,0
200611250NYI,NYI,WSH,2
200610250COL,WSH,COL,0
200611180BOS,BOS,WSH,2
200702060WSH,BOS,WSH,4
200702180PIT,PIT,WSH,0
200703220CAR,CAR,WSH,2
200701200WSH,FLA,WSH,1
200701040WSH,WSH,MTL,0
200611110WSH,WSH,NYR,5
200610190ATL,ATL,WSH,1
200612150ATL,WSH,ATL,1
200701060WSH,WSH,ATL,1
200612290NJD,NJD,WSH,1
200701300OTT,OTT,WSH,1
200701160OTT,OTT,WSH,3
200611030WSH,ATL,WSH,0
200703100NYI,NYI,WSH,0
200704030WSH,WSH,FLA,0
200611060WSH,WSH,OTT,0
200610280EDM,EDM,WSH,3
200701260CAR,CAR,WSH,5
200703060TOR,TOR,WSH,0
200612220WSH,NJD,WSH,1
200702100WSH,NYR,WSH,7
200701090WSH,WSH,PHI,3
200612300NYR,NYR,WSH,10
200611150WSH,BOS,WSH,1
200701180CAR,WSH,CAR,0
200612260BUF,BUF,WSH,2
200702040WSH,WSH,NYI,2
200611170WSH,CAR,WSH,0
200703310TBL,TBL,WSH,4
200610270VAN,VAN,WSH,2
200611090CAR,CAR,WSH,0
200611300WSH,WSH,DAL,1
200610070WSH,WSH,CAR,4
200702010FLA,FLA,WSH,4
200701110TBL,TBL,WSH,2
200701010WSH,PHX,WSH,0
200704070WSH,BUF,WSH,2
200610180WSH,WSH,FLA,0
200702150TBL,TBL,WSH,0
200704040ATL,WSH,ATL,0
200612160WSH,WSH,PHI,1
200702200MTL,MTL,WSH,2
200610300CGY,WSH,CGY,0
200702030PIT,PIT,WSH,0
200703030WSH,NYI,WSH,1
200612090PHI,WSH,PHI,0
200612110WSH,PIT,WSH,5
200702240NJD,WSH,NJD,2
200703210BUF,BUF,WSH,2
200703240MTL,MTL,WSH,0
200612020WSH,WSH,BUF,7
200703270WSH,PIT,WSH,3
200703010WSH,TBL,WSH,0
200703180WSH,WSH,TBL,2
200611130FLA,WSH,FLA,0
200611220WSH,ATL,WSH,9
200611280TBL,WSH,TBL,0
200610050NYR,NYR,WSH,0
200703150BOS,BOS,WSH,3
