game_id,winner,loser,num_penalties
199910230TOR,TOR,MTL,2
200001270NYR,TOR,NYR,0
200001260DET,DET,TOR,0
199911050WSH,WSH,TOR,5
200004050TOR,PIT,TOR,4
199910060TOR,TOR,COL,4
200003060VAN,TOR,VAN,2
199911170TOR,STL,TOR,0
200003290STL,TOR,STL,5
200003150TOR,CHI,TOR,7
200004080TOR,TOR,TBL,8
199911090TOR,MDA,TOR,0
199911030CAR,TOR,CAR,5
200002140TOR,CAR,TOR,5
200002120TOR,VAN,TOR,2
200001080TOR,NYR,TOR,1
199912290NYI,TOR,NYI,4
200002160TOR,BOS,BOS,2
199912200FLA,TOR,FLA,2
200001010BUF,BUF,TOR,5
200001110BOS,TOR,BOS,0
199910040TOR,TOR,BOS,4
199911230PIT,PIT,TOR,0
199910250TOR,TOR,DAL,0
200002090TOR,PHI,TOR,2
199911270TOR,TOR,EDM,2
200001170VAN,TOR,VAN,2
199912110TOR,TOR,PHI,10
200002290ATL,TOR,ATL,1
200003040TOR,TOR,MTL,6
199911130TOR,DET,DET,0
200004010WSH,TOR,WSH,2
199912130TOR,OTT,TOR,0
200004070NYI,TOR,NYI,0
199912150TOR,TOR,NYI,3
199911150TOR,TOR,SJS,3
200001220TOR,WSH,WSH,1
199910020MTL,TOR,MTL,4
200002010TBL,TOR,TBL,3
200001240TOR,OTT,OTT,2
199911260PHI,PHI,TOR,0
200004030BUF,BUF,TOR,2
199912040TOR,TOR,PIT,4
199911200TOR,TOR,NYR,0
199910110TOR,NSH,TOR,0
200002230TOR,TOR,PHX,0
200001150CGY,CGY,TOR,8
199910130TOR,TOR,FLA,0
199910150CHI,TOR,CHI,0
199912060TOR,TOR,BUF,1
200003160DET,TOR,DET,2
200002030BOS,BOS,TOR,0
200003300CHI,CHI,TOR,5
200002250NJD,TOR,NJD,2
199912020CAR,TOR,TOR,1
200001030TOR,TOR,BUF,5
200003250TOR,TOR,NJD,2
200002260TOR,TOR,BUF,2
199910270TOR,TOR,ATL,2
200003180TOR,ATL,TOR,1
199910200TOR,CAR,CAR,1
200003220TOR,NYI,TOR,4
199912180TOR,TOR,MTL,1
199912210TBL,TOR,TBL,2
200003090CGY,TOR,CGY,4
199912090PHI,PHI,TOR,9
200003110OTT,TOR,OTT,2
200001140EDM,TOR,EDM,2
199911290TOR,TOR,WSH,1
199911110BOS,BOS,TOR,5
199911060NJD,TOR,TOR,1
200003070EDM,TOR,EDM,4
199910300TOR,TOR,CGY,2
199912230TOR,TOR,NJD,2
200003230OTT,OTT,TOR,4
200001070PIT,PIT,TOR,0
200001290TOR,TOR,LAK,0
200003010FLA,FLA,TOR,7
199910090OTT,OTT,TOR,4
199910160STL,STL,TOR,3
200001050NYR,NYR,TOR,0
200002190MTL,MTL,TOR,0
