game_id,winner,loser,num_penalties
200002190FLA,PIT,FLA,2
200003300WSH,PIT,WSH,2
200003010CGY,CGY,PIT,0
199910140NYR,PIT,NYR,6
199911020PIT,LAK,PIT,0
199912210NYI,PIT,NYI,3
200004070BUF,PIT,BUF,0
200004050TOR,PIT,TOR,4
199910070NJD,PIT,NJD,0
200001230PIT,PHI,PHI,6
200004030PIT,PIT,CAR,0
200003190PIT,PIT,NYR,2
199912260CHI,PIT,CHI,8
200002120NYI,NYI,PIT,4
200002160PIT,BUF,BUF,5
199910300SJS,PIT,PIT,3
200001310ATL,PIT,ATL,6
200002240PHI,PHI,PIT,5
199911100PIT,PIT,MTL,1
200003280PIT,PIT,NJD,1
199910270MDA,MDA,PIT,0
200003040EDM,PIT,EDM,2
200001050PIT,NJD,PIT,3
200002280PIT,OTT,OTT,1
200001270PIT,PIT,ATL,4
199911300BUF,PIT,BUF,5
199912020PIT,SJS,PIT,2
200001250PIT,NYR,PIT,1
199910080PIT,COL,COL,4
199910280LAK,LAK,PIT,3
199912180PIT,FLA,PIT,1
200003180BOS,BOS,PIT,7
199911230PIT,PIT,TOR,0
199911160PIT,PIT,BUF,2
200003130PIT,NJD,PIT,1
199912230PIT,PIT,TBL,1
200003110PIT,PIT,NYR,0
199911180TBL,TBL,PIT,5
200003240ATL,PIT,ATL,2
199910010DAL,DAL,PIT,0
200004090BOS,BOS,PIT,0
200001130COL,COL,PIT,1
199911200FLA,FLA,PIT,3
200002010PIT,PIT,WSH,4
199912090PIT,PIT,WSH,1
200001220MTL,MTL,PIT,2
199912040TOR,TOR,PIT,4
200001290PIT,MDA,PIT,9
200003080PIT,MTL,PIT,1
200003210NYI,PIT,NYI,4
200003260PHI,PHI,PIT,8
199912150CAR,PIT,CAR,2
200001120PHX,PHX,PIT,2
199911060PIT,TBL,PIT,2
200002260PIT,BOS,BOS,4
200001190PIT,PIT,STL,7
200002220NYR,NYR,PIT,0
199910230PIT,CAR,PIT,1
200002110PIT,EDM,EDM,5
200002210TBL,TBL,PIT,3
199912070NJD,NJD,PIT,6
199912140PIT,PIT,BOS,0
200004010PIT,PHI,PIT,7
199911040OTT,OTT,PIT,0
199911260PIT,PIT,OTT,0
200002140PIT,PIT,VAN,0
199912300PIT,PIT,NYI,6
199912290WSH,WSH,PIT,0
199911270CAR,CAR,PIT,1
200001150NSH,NSH,PIT,2
200003090OTT,OTT,PIT,3
199912200MTL,MTL,PIT,3
200002030PIT,PIT,NYI,1
199911120DET,DET,PIT,0
199912110PIT,PIT,PHX,0
200001020PIT,PIT,DET,6
200001080PHI,PHI,PIT,3
199910160PIT,CHI,CHI,1
200001070PIT,PIT,TOR,0
200002090PIT,PIT,ATL,5
199911130PIT,PIT,NSH,0
200003160PIT,PIT,FLA,2
