game_id,winner,loser,num_penalties
199910220LAK,PHX,LAK,0
199912080PHX,FLA,PHX,0
200003230PHX,COL,PHX,0
199912220MDA,PHX,MDA,3
200003110PHX,PHX,VAN,6
200003290ATL,PHX,ATL,1
200004090DAL,PHX,PHX,2
199912280PHX,NYR,NYR,0
200001280WSH,WSH,PHX,0
200003070STL,STL,PHX,3
200002120PHX,PHX,CGY,3
200004010EDM,EDM,PHX,6
200001100NYI,PHX,PHX,0
200003240SJS,SJS,PHX,2
200001310PHX,PHX,DET,0
199911030SJS,SJS,PHX,1
200002250CGY,PHX,PHX,2
200002030PHX,DAL,PHX,2
200001060OTT,OTT,PHX,0
200003130PHX,PHI,PHX,2
200003030PHX,DAL,PHX,2
199911180LAK,PHX,LAK,4
199910260EDM,EDM,PHX,0
199911160PHX,PHX,CGY,3
199911250PHX,PHX,NJD,2
199911300NSH,PHX,NSH,3
200001200PHX,PHX,BUF,2
199912130BOS,BOS,PHX,0
199912190PHX,PHX,SJS,3
199912060DAL,PHX,DAL,0
199912020PHX,PHX,TBL,0
200002220MTL,MTL,PHX,0
200003260MDA,MDA,PHX,0
199910280VAN,PHX,VAN,3
200002230TOR,TOR,PHX,0
200003010PHX,PHX,CAR,4
200002180DAL,PHX,DAL,1
199911200PHX,PHX,CHI,4
199912260LAK,PHX,LAK,12
200004050PHX,PHX,NSH,0
200002090PHX,LAK,PHX,3
199911100PHX,PHX,EDM,6
200002140PHX,DET,PHX,2
199912040PHX,MDA,PHX,0
200001170COL,COL,PHX,0
199910110BUF,PHX,PHX,1
200001230PHX,PHX,SJS,0
200001120PHX,PHX,PIT,2
200004070PHX,SJS,PHX,0
199910100NYR,NYR,PHX,1
199910020STL,PHX,STL,2
199911050PHX,DAL,PHX,6
199912160PHI,PHI,PHX,3
200001180NSH,PHX,PHX,2
200003090PHX,PHX,NYI,6
200003150PHX,STL,PHX,3
200003210PHX,CHI,PHX,1
200004030PHX,PHX,LAK,0
200003170PHX,NSH,PHX,0
200001010PHX,EDM,PHX,2
199910230PHX,WSH,WSH,0
199910140PHX,PHX,OTT,1
200002010SJS,PHX,SJS,0
199910300COL,PHX,COL,4
200002200PHX,PHX,ATL,4
199910080CHI,PHX,PHX,3
199910160PHX,PHX,BOS,0
199912210PHX,STL,PHX,4
199910310MDA,PHX,MDA,2
199912110PIT,PIT,PHX,0
200003050CHI,CHI,PHX,4
200001040DET,PHX,DET,5
199911120PHX,VAN,PHX,4
199911280DET,PHX,DET,1
200001270CAR,PHX,CAR,3
200003310CGY,PHX,CGY,0
199910050PHX,PHX,MDA,6
200001080NJD,NJD,PHX,2
199911140PHX,LAK,PHX,1
199911260PHX,PHX,COL,2
200002270VAN,VAN,PHX,1
200001150PHX,PHX,MDA,0
