game_id,winner,loser,num_penalties
200002030NJD,NJD,NSH,0
200002260NSH,TBL,NSH,4
200001230VAN,NSH,VAN,0
199910160NSH,NSH,DAL,3
199910300VAN,VAN,NSH,1
199911180NSH,NSH,MTL,8
200004030MDA,MDA,NSH,0
200003190LAK,NSH,LAK,0
200003280NSH,NSH,NYI,2
199912280NSH,NSH,CAR,0
199911200NSH,VAN,NSH,7
199912180NSH,COL,COL,0
199912100NSH,STL,NSH,0
200003040LAK,LAK,NSH,0
199910100CHI,NSH,NSH,2
199912060ATL,NSH,ATL,2
200003250NSH,CGY,NSH,4
199912140TBL,NSH,NSH,3
199910020NSH,LAK,NSH,0
199911100CHI,NSH,CHI,1
200003210NSH,PHI,NSH,2
200001050DAL,DAL,NSH,2
200002230CHI,NSH,CHI,4
200001210CGY,CGY,NSH,4
199911300NSH,PHX,NSH,3
199911110OTT,NSH,OTT,2
200001270NSH,LAK,NSH,0
199912210BOS,NSH,BOS,0
199912300NSH,NSH,ATL,4
200001010NSH,NSH,SJS,0
199911050NSH,CHI,NSH,2
200002290NSH,NJD,NSH,0
200002120NSH,WSH,NSH,3
199911220STL,STL,NSH,0
200001290NSH,NSH,CGY,2
200003140DET,DET,NSH,1
199910310EDM,EDM,NSH,3
199912020STL,STL,NSH,2
199910110TOR,NSH,TOR,0
200001110COL,COL,NSH,0
200004050PHX,PHX,NSH,0
199910050NSH,COL,NSH,5
199911240NSH,BOS,NSH,0
199910230NSH,NSH,EDM,0
200002210NSH,NSH,DAL,0
200003310NSH,NSH,VAN,0
200002180NSH,STL,NSH,3
200003020SJS,SJS,NSH,3
199910200BUF,NSH,BUF,3
200001310NYR,NYR,NSH,0
199912230NSH,STL,STL,0
199912080DET,DET,NSH,4
200001180NSH,PHX,PHX,2
199911270NSH,MDA,NSH,0
200003070NSH,NSH,CHI,5
200003170PHX,NSH,PHX,0
199912150FLA,FLA,NSH,0
200003290CAR,CAR,NSH,3
199912190PHI,NSH,NSH,0
200001240EDM,NSH,EDM,1
200001080NSH,NSH,CHI,0
200002100NSH,BUF,NSH,0
200003100NSH,DET,NSH,1
200003120NSH,NSH,EDM,5
200001150NSH,NSH,PIT,2
199910280SJS,SJS,NSH,2
200003230NSH,DET,NSH,3
199910140NSH,SJS,NSH,2
199912260STL,NSH,STL,2
200001130NSH,VAN,NSH,0
200004070NSH,MDA,NSH,2
199912110NSH,FLA,NSH,5
200003050MDA,MDA,NSH,0
200001060DET,DET,NSH,5
199911030CGY,CGY,NSH,2
200002150NSH,EDM,NSH,1
199911130PIT,PIT,NSH,0
199911260WSH,WSH,NSH,3
200003160COL,NSH,NSH,0
199912040NSH,NSH,DET,0
200002160DAL,DAL,NSH,3
200002020NYI,NSH,NYI,3
