game_id,winner,loser,num_penalties
200001080BOS,NYI,BOS,10
200001060PHI,PHI,NYI,4
199911230CGY,CGY,NYI,5
200001220NYI,NYI,TBL,8
200003150WSH,WSH,NYI,2
199911210EDM,NYI,NYI,0
199912210NYI,PIT,NYI,3
200001120FLA,FLA,NYI,0
200003120BUF,BUF,NYI,1
200003280NSH,NSH,NYI,2
200002120NYI,NYI,PIT,4
199910100NYI,NYI,COL,5
200001210NJD,NJD,NYI,6
199911300NYI,DAL,NYI,0
199910140NYI,ATL,NYI,0
199912290NYI,TOR,NYI,4
199911120CHI,CHI,NYI,11
200001130TBL,TBL,NYI,6
200003240NYI,NJD,NYI,1
200002100NYI,NYI,TBL,9
200001100NYI,PHX,PHX,0
199910110NYI,NYR,NYI,4
199912140NYI,EDM,NYI,6
199910020TBL,TBL,NYI,2
200003180NYI,FLA,NYI,4
199911130NYI,STL,NYI,0
199911040NYI,NYI,MTL,1
199911060BUF,BUF,NYI,4
200004020ATL,ATL,NYI,4
200003020NYI,OTT,OTT,2
200004070NYI,TOR,NYI,0
199912150TOR,TOR,NYI,3
199910300NYI,CAR,NYI,2
199911280BOS,NYI,BOS,2
199910230NYI,VAN,VAN,2
199912070WSH,WSH,NYI,7
200001290SJS,NYI,SJS,5
200003100DAL,NYI,DAL,2
200001260MDA,NYI,MDA,0
199912090NYI,MTL,NYI,7
200002210NYI,DET,NYI,3
199912040NYI,ATL,NYI,0
199912190NYI,NYI,NJD,0
200004060OTT,NYI,OTT,0
200002250DET,DET,NYI,3
200003210NYI,PIT,NYI,4
200003050PHI,NYI,PHI,1
199911030NYR,NYI,NYI,2
199910270FLA,FLA,NYI,9
200002170PHI,NYI,NYI,2
199911190COL,NYI,COL,3
199911100CAR,NYI,CAR,0
200002150NYI,SJS,NYI,3
200003040NYI,NYI,BUF,0
200004010NYI,CHI,CHI,0
200003090PHX,PHX,NYI,6
200001190MTL,MTL,NYI,2
200002280NYI,WSH,NYI,1
200002080NYI,CAR,NYI,0
199910180MTL,NYI,MTL,1
199912300PIT,PIT,NYI,6
200001310LAK,LAK,NYI,4
200001020NYI,PHI,NYI,5
200002260NYI,PHI,NYI,3
200003220TOR,NYI,TOR,4
200002190NJD,NYI,NJD,3
200002130NYR,NYI,NYR,0
200001170NYI,OTT,NYI,4
199911270NYI,WSH,NYI,2
200002030PIT,PIT,NYI,1
200001040NYI,BOS,NYI,2
200004090NYI,NYI,FLA,3
199910160NJD,NJD,NYI,2
199912110OTT,NYI,NYI,2
200003260CAR,CAR,NYI,2
199912230NYI,NYI,NYR,8
200003160ATL,NYI,ATL,3
199912020NYI,CGY,NYI,4
200001150NYI,NYR,NYI,8
200002020NYI,NSH,NYI,3
199912270NYI,NYI,BOS,1
199912180NYI,BUF,BUF,1
