game_id,winner,loser,num_penalties
200001060STL,STL,MTL,1
200003170LAK,STL,LAK,1
199912070STL,CAR,STL,0
200004090CHI,CHI,STL,3
199911200STL,SJS,SJS,0
199912140STL,CGY,CGY,0
199911170TOR,STL,TOR,0
200003290STL,TOR,STL,5
199911240DET,DET,STL,2
200002080DET,STL,DET,9
200001210CHI,STL,CHI,0
199912100NSH,STL,NSH,0
200002100STL,DET,STL,3
200003070STL,STL,PHX,3
200001290STL,STL,COL,9
200002290STL,STL,PHI,2
200001260OTT,STL,OTT,10
199911130NYI,STL,NYI,0
200003300BOS,STL,BOS,0
200003020ATL,STL,ATL,3
200004070STL,CHI,STL,8
199910040STL,LAK,STL,2
200001130LAK,STL,LAK,4
200001030NYR,STL,NYR,0
200004020STL,STL,OTT,2
199912050PHI,PHI,STL,3
200002270STL,CHI,STL,5
200002120STL,STL,MDA,3
200002010CGY,STL,CGY,3
200001080STL,STL,VAN,6
199910230STL,STL,NJD,1
200002230SJS,STL,SJS,2
199911220STL,STL,NSH,0
199912020STL,STL,NSH,2
199911090STL,DAL,STL,4
200004010STL,DET,DET,2
199912180STL,STL,BOS,6
199912270COL,COL,STL,1
200002030VAN,STL,VAN,3
199910060CGY,STL,CGY,7
199910130DET,DET,STL,4
199910090EDM,STL,EDM,3
200003090STL,VAN,VAN,3
199911050EDM,STL,EDM,3
199911270STL,STL,CHI,2
199911070VAN,STL,VAN,10
200001010WSH,STL,STL,7
200002180NSH,STL,NSH,3
200003240TBL,STL,TBL,5
200003040FLA,STL,STL,1
200002210MDA,STL,MDA,1
199912230NSH,STL,STL,0
200001220STL,NYR,STL,1
200002150STL,STL,ATL,0
200001190PIT,PIT,STL,7
199910020STL,PHX,STL,2
200004050STL,STL,CGY,0
199912300STL,STL,SJS,4
200001140MDA,MDA,STL,4
200003220CAR,STL,CAR,4
199910210STL,STL,EDM,0
199911030COL,COL,STL,3
200003150PHX,STL,PHX,3
199910190STL,STL,CGY,1
200001280DAL,STL,DAL,7
200001110SJS,STL,SJS,7
200003200STL,STL,WSH,0
200001040STL,LAK,LAK,0
199912210PHX,STL,PHX,4
199912110STL,STL,DAL,5
199912260STL,NSH,STL,2
199910270NJD,NJD,STL,0
200002250STL,STL,COL,2
199911260BUF,STL,BUF,0
199910300STL,STL,DET,6
200003120DAL,DAL,STL,5
199912040STL,STL,SJS,7
200003260CHI,STL,STL,0
200003110STL,MDA,MDA,5
199911120STL,EDM,EDM,2
199911180STL,STL,FLA,1
199910160STL,STL,TOR,3
