game_id,winner,loser,num_penalties
198801190LAK,LAK,NYR,5
198711010PHI,PHI,LAK,0
198802280VAN,LAK,VAN,12
198802060LAK,LAK,EDM,7
198712200CGY,LAK,CGY,3
198712300LAK,LAK,WIN,12
198801130LAK,WSH,LAK,0
198803050LAK,MTL,LAK,14
198804010CGY,LAK,CGY,18
198710100LAK,LAK,STL,7
198803260LAK,LAK,CHI,13
198802110LAK,LAK,QUE,5
198711280LAK,CGY,LAK,7
198710270PIT,LAK,LAK,1
198712220EDM,EDM,LAK,15
198710080LAK,NYI,LAK,2
198711130CGY,LAK,CGY,4
198801300LAK,LAK,MNS,12
198711140LAK,LAK,QUE,1
198712120HAR,HAR,LAK,0
198711190PHI,PHI,LAK,1
198712190LAK,CGY,LAK,6
198712260LAK,LAK,VAN,6
198803160LAK,VAN,VAN,9
198711250LAK,LAK,CHI,10
198710180LAK,VAN,LAK,2
198711070LAK,LAK,NYR,4
198802240LAK,LAK,WSH,2
198710300BUF,BUF,LAK,2
198803010EDM,EDM,LAK,3
198801210CGY,LAK,CGY,6
198803230LAK,NYI,LAK,10
198711220BUF,LAK,BUF,5
198710150LAK,BOS,LAK,4
198711100LAK,EDM,EDM,1
198712060WSH,LAK,WSH,6
198801270TOR,TOR,LAK,2
198710110LAK,EDM,LAK,3
198803300LAK,LAK,CGY,10
198801080DET,DET,LAK,2
198803090HAR,HAR,LAK,7
198712010LAK,WIN,LAK,5
198802180STL,STL,LAK,2
198802170MNS,LAK,MNS,6
198710250WIN,LAK,WIN,3
198711040LAK,BUF,LAK,7
198710280NYR,LAK,NYR,0
198712160LAK,LAK,EDM,5
198802130LAK,PIT,LAK,9
198712030LAK,WIN,LAK,6
198711170NYI,NYI,LAK,1
198802150LAK,DET,LAK,3
198803190LAK,LAK,DET,19
198801050PIT,LAK,LAK,0
198801260QUE,QUE,LAK,0
198802020VAN,VAN,LAK,1
198712100BOS,BOS,LAK,3
198803130LAK,LAK,STL,4
198801160LAK,HAR,LAK,7
198802200LAK,LAK,TOR,4
198801040NJD,LAK,NJD,8
198801220WIN,WIN,LAK,4
198712230VAN,VAN,LAK,0
198712090NJD,NJD,LAK,1
198801100CHI,CHI,LAK,7
198712280LAK,WIN,LAK,2
198712050MTL,MTL,LAK,0
198801020LAK,LAK,MTL,1
198803100BOS,LAK,LAK,5
198710230WIN,WIN,LAK,2
198802270LAK,PHI,LAK,9
198802030LAK,LAK,VAN,10
198710210EDM,EDM,LAK,2
198803180VAN,VAN,LAK,8
198802070LAK,CGY,LAK,11
198804030EDM,LAK,LAK,2
198711290LAK,NJD,NJD,7
198801110MNS,LAK,MNS,2
198711210TOR,LAK,LAK,4
198801240WIN,LAK,WIN,7
