game_id,winner,loser,num_penalties
198711270BUF,HAR,BUF,19
198712290QUE,QUE,BUF,10
198711250PHI,PHI,BUF,4
198712030BUF,BUF,QUE,7
198803200BUF,BOS,BUF,7
198712230DET,BUF,DET,14
198712050HAR,HAR,BUF,0
198801310BUF,WIN,WIN,12
198712090CHI,BUF,CHI,13
198802280BUF,BUF,WIN,9
198803060BUF,BUF,BOS,9
198804020MTL,MTL,BUF,5
198711150BUF,BUF,TOR,1
198712190MTL,BUF,MTL,2
198802120WIN,WIN,BUF,5
198710230BUF,BUF,MTL,3
198802020QUE,BUF,QUE,16
198803250BUF,NJD,NJD,9
198801170BUF,BUF,NYI,2
198804030BUF,MTL,MTL,7
198710100MTL,MTL,BUF,1
198802160STL,BUF,STL,5
198711180HAR,HAR,BUF,5
198802060NYI,NYI,BUF,4
198801250NJD,BUF,NJD,5
198712120BOS,BUF,BUF,2
198802210BUF,QUE,BUF,9
198803290QUE,BUF,QUE,12
198801030BUF,BUF,QUE,12
198803270BUF,DET,BUF,6
198710240PIT,PIT,BUF,8
198710110BUF,BUF,WSH,10
198712130BUF,CGY,BUF,6
198802190BUF,PHI,BUF,0
198801230WSH,BUF,BUF,7
198803010DET,DET,BUF,6
198801100BUF,BUF,NYR,4
198710300BUF,BUF,LAK,2
198801200BUF,BUF,BOS,27
198802050BUF,BUF,TOR,11
198801220BUF,BUF,NJD,19
198711220BUF,LAK,BUF,5
198801270BUF,MTL,BUF,4
198711130BUF,MNS,BUF,2
198801160BOS,BOS,BUF,6
198803190BOS,BUF,BOS,9
198712270BUF,PIT,PIT,5
198801060MTL,BUF,MTL,4
198712060BUF,VAN,BUF,2
198710280HAR,BUF,BUF,0
198803130VAN,BUF,VAN,2
198711080CGY,BUF,CGY,6
198711110VAN,BUF,BUF,13
198711040LAK,BUF,LAK,7
198712310BUF,BOS,BUF,12
198802140CHI,CHI,BUF,10
198803120CGY,BUF,CGY,7
198801120STL,BUF,STL,5
198801080BUF,BUF,HAR,8
198712180BUF,MTL,MTL,1
198803090MNS,BUF,MNS,3
198803040BUF,BUF,NYR,4
198801020TOR,BUF,TOR,0
198803220NYR,BUF,NYR,11
198803150EDM,EDM,BUF,4
198710170QUE,BUF,QUE,4
198710080BUF,MNS,MNS,13
198711290BUF,EDM,BUF,0
198803310BUF,BUF,HAR,2
198711010BUF,BUF,CHI,5
198801140PHI,PHI,BUF,4
198710210BUF,HAR,BUF,1
198711200BUF,BUF,WSH,7
198802270HAR,BUF,HAR,5
198801290BUF,NYI,BUF,1
198711070EDM,EDM,BUF,4
198710160BUF,QUE,QUE,10
198802250BUF,BUF,STL,6
198710130PIT,PIT,BUF,8
198712220BOS,BOS,BUF,17
