game_id,winner,loser,num_penalties
198802180PHI,NYI,NYI,8
198802250NYI,CHI,CHI,4
198712280NJD,NJD,NYI,4
198802050WSH,NYI,WSH,4
198711240NYI,TOR,NYI,1
198712080NYI,MTL,NYI,0
198801210HAR,HAR,NYI,0
198801020NYI,NYI,PIT,1
198712040WSH,NYI,WSH,0
198712110PIT,PIT,NYI,7
198803020NYR,NYR,NYI,5
198803100NYI,QUE,NYI,2
198802210HAR,NYI,HAR,11
198804020NJD,NJD,NYI,8
198711070NYI,NYI,DET,11
198710230NJD,NJD,NYI,0
198801050NYI,MNS,MNS,4
198712290NYI,NYR,NYR,2
198803010NYI,NYI,STL,4
198801170BUF,BUF,NYI,2
198710080LAK,NYI,LAK,2
198802160NYI,NYI,CGY,4
198802060NYI,NYI,BUF,4
198710170NYI,PHI,NYI,0
198712260NYI,NYI,BOS,10
198802020NYI,NYR,NYR,8
198801090EDM,EDM,NYI,0
198803200WIN,NYI,WIN,0
198712150NYI,STL,STL,0
198710280TOR,TOR,NYI,0
198711120STL,NYI,STL,0
198711210PHI,NYI,PHI,4
198712120NYI,NYI,NJD,11
198801120PIT,NYI,NYI,6
198803230LAK,NYI,LAK,10
198801140NYI,NYI,QUE,11
198711140NYI,NYI,WIN,0
198711280NYI,NYI,NYR,0
198803310NYI,NYI,WSH,4
198803080NYI,NYI,VAN,23
198801270MNS,MNS,NYI,3
198710240NYI,NYI,NJD,4
198803120NYI,DET,NYI,8
198711030NYI,NYI,NJD,4
198712190NYI,PHI,NYI,5
198803260NYI,NYI,EDM,4
198802110TOR,TOR,NYI,9
198710200NYI,NYI,CGY,0
198802230NYI,NYI,VAN,6
198801160NYI,NYI,NJD,6
198710270NYI,CHI,CHI,6
198711170NYI,NYI,LAK,1
198712020PIT,NYI,PIT,7
198802200NYI,NYI,HAR,2
198712170PHI,PHI,NYI,2
198803210MNS,NYI,MNS,6
198803290NYI,NYI,PHI,0
198803130DET,DET,NYI,6
198711290NYR,NYR,NYI,0
198711180MTL,MTL,NYI,2
198801300NYI,MTL,NYI,1
198712220WIN,WIN,NYI,8
198710310NYI,NYI,NYR,5
198803180WSH,NYI,NYI,13
198802120WSH,WSH,NYI,10
198801230NYI,NYI,EDM,6
198801190NYI,PIT,NYI,10
198804030BOS,BOS,NYI,6
198801290BUF,NYI,BUF,1
198801080CGY,CGY,NYI,0
198712230CHI,CHI,NYI,8
198802270NYI,WSH,NYI,4
198803060QUE,NYI,QUE,5
198710100VAN,NYI,VAN,6
198803050PIT,PIT,NYI,2
198802140NYR,NYI,NYI,8
198711050NYI,PIT,NYI,1
198711100NYI,NYI,WSH,4
198710150PHI,NYI,PHI,2
198711010BOS,NYI,BOS,4
