game_id,winner,loser,num_penalties
198802030WIN,WIN,CGY,15
198801130VAN,VAN,WIN,10
198803030WIN,WIN,VAN,8
198711220WIN,WIN,EDM,2
198712300LAK,LAK,WIN,12
198710170MNS,WIN,MNS,1
198801310BUF,WIN,WIN,12
198802270MTL,MTL,WIN,2
198802230PIT,WIN,PIT,5
198803160WIN,MTL,WIN,3
198803240BOS,BOS,WIN,17
198802280BUF,BUF,WIN,9
198803290VAN,WIN,VAN,11
198710280WIN,DET,WIN,2
198802120WIN,WIN,BUF,5
198711080WIN,WIN,VAN,1
198711180WIN,BOS,WIN,0
198711250DET,WIN,DET,7
198712160CGY,CGY,WIN,2
198804030WIN,WIN,STL,6
198803260PHI,PHI,WIN,7
198803100CGY,CGY,WIN,16
198712260WIN,WIN,MNS,3
198803070WIN,EDM,WIN,10
198712180EDM,WIN,WIN,0
198712090EDM,EDM,WIN,0
198712130WIN,PHI,WIN,1
198712200WIN,WIN,NJD,8
198803200WIN,NYI,WIN,0
198801150EDM,WIN,WIN,23
198710300WIN,WIN,WSH,1
198801190WIN,WIN,STL,1
198801260WSH,WIN,WSH,2
198711260BOS,BOS,WIN,4
198801270PIT,WIN,PIT,10
198711280WIN,MTL,WIN,0
198711140NYI,NYI,WIN,0
198803090WIN,CGY,CGY,16
198710120WIN,WIN,CGY,19
198802060MNS,WIN,WIN,0
198710100CGY,WIN,CGY,10
198801030WIN,DET,DET,8
198801120VAN,WIN,VAN,3
198711010WIN,WIN,VAN,2
198712010LAK,WIN,LAK,5
198801300PHI,PHI,WIN,2
198711060WIN,WIN,CHI,5
198710250WIN,LAK,WIN,3
198710200STL,STL,WIN,2
198803220HAR,HAR,WIN,2
198711100WIN,WIN,CGY,12
198712030LAK,WIN,LAK,6
198710180CHI,CHI,WIN,5
198802160QUE,WIN,QUE,2
198711150NYR,NYR,WIN,3
198801100WIN,WIN,TOR,3
198803130WIN,PIT,WIN,5
198804010WIN,NYR,NYR,3
198802050WIN,CHI,CHI,0
198802240NJD,WIN,NJD,9
198801220WIN,WIN,LAK,4
198802190WIN,WSH,WIN,0
198712220WIN,WIN,NYI,8
198803010WIN,WIN,HAR,10
198712280LAK,WIN,LAK,2
198711120NJD,WIN,WIN,2
198711040TOR,TOR,WIN,0
198712110WIN,QUE,QUE,0
198710230WIN,WIN,LAK,2
198802210WIN,EDM,WIN,1
198801170WIN,VAN,WIN,5
198803180EDM,EDM,WIN,10
198712310VAN,VAN,WIN,24
198802140WIN,WIN,QUE,0
198801060CGY,CGY,WIN,6
198802170HAR,HAR,WIN,1
198803050TOR,WIN,TOR,4
198711200WIN,NYR,WIN,12
198801080WIN,EDM,EDM,6
198801240WIN,LAK,WIN,7
