game_id,winner,loser,num_penalties
198801190LAK,LAK,NYR,5
198712140NYR,NYR,DET,4
198710240PHI,NYR,PHI,4
198711100NYR,NJD,NYR,2
198711010NYR,EDM,NYR,2
198710120NYR,NYR,MNS,2
198803020NYR,NYR,NYI,5
198710260NYR,PHI,PHI,5
198803190TOR,NYR,TOR,2
198803080NYR,NYR,NJD,9
198711140PIT,PIT,NYR,3
198803300CHI,NYR,CHI,4
198712290NYI,NYR,NYR,2
198712200NYR,PIT,NYR,4
198803120WSH,NYR,WSH,5
198801300BOS,NYR,BOS,3
198801110NYR,CHI,CHI,2
198712220NYR,PHI,NYR,1
198712050STL,NYR,STL,1
198710170WSH,WSH,NYR,1
198712160NYR,NYR,NJD,15
198801160MTL,MTL,NYR,1
198802250NYR,NYR,PIT,6
198802210NYR,VAN,NYR,3
198712310NYR,NYR,QUE,2
198802020NYI,NYR,NYR,8
198803260DET,NYR,NYR,3
198802060WSH,NYR,WSH,8
198711070LAK,LAK,NYR,4
198801100BUF,BUF,NYR,4
198802190NJD,NJD,NYR,7
198803200NYR,NYR,HAR,4
198801040NYR,NYR,STL,4
198801020MNS,NYR,MNS,5
198802290NYR,NYR,STL,4
198712090NYR,MTL,MTL,3
198801170NYR,PHI,NYR,9
198711250NYR,NYR,TOR,4
198712270NYR,NYR,BOS,5
198803150NYR,NYR,PHI,8
198711280NYI,NYI,NYR,0
198711040EDM,EDM,NYR,6
198804030NYR,NYR,QUE,4
198712030BOS,BOS,NYR,6
198710150PIT,NYR,NYR,7
198803050HAR,HAR,NYR,7
198711030CGY,CGY,NYR,6
198801130NYR,DET,NYR,4
198711190MNS,MNS,NYR,4
198802040QUE,QUE,NYR,1
198710080NYR,PIT,PIT,7
198712120TOR,TOR,NYR,3
198803160NYR,WSH,NYR,6
198710280NYR,LAK,NYR,0
198710190NYR,WSH,NYR,0
198710210NYR,CGY,NYR,2
198803040BUF,BUF,NYR,4
198711150NYR,NYR,WIN,3
198710100HAR,NYR,HAR,1
198804010WIN,NYR,NYR,3
198803220NYR,BUF,NYR,11
198803270NJD,NJD,NYR,4
198711290NYR,NYR,NYI,0
198802170NYR,NYR,CGY,2
198712190PIT,PIT,NYR,3
198712100PHI,PHI,NYR,3
198710310NYI,NYI,NYR,5
198802150NYR,NYR,MTL,7
198712260NJD,NYR,NJD,6
198803240NYR,NYR,EDM,7
198801280PHI,NYR,PHI,6
198710230NYR,NYR,CHI,4
198802070NYR,NYR,PIT,10
198801060NYR,NYR,VAN,4
198802140NYR,NYI,NYI,8
198801220VAN,NYR,VAN,8
198711200WIN,NYR,WIN,12
198802260NJD,NYR,NJD,9
198802110NYR,WSH,NYR,8
198801080WSH,WSH,NYR,3
