game_id,winner,loser,num_penalties
198712080VAN,MNS,VAN,5
198802050VAN,VAN,NJD,13
198801130VAN,VAN,WIN,10
198711250VAN,CGY,VAN,2
198802130VAN,VAN,BOS,2
198803030WIN,WIN,VAN,8
198802170VAN,VAN,PIT,7
198802140EDM,EDM,VAN,4
198802280VAN,LAK,VAN,12
198712120VAN,EDM,VAN,8
198711130VAN,VAN,QUE,9
198710300VAN,CGY,CGY,7
198712020MTL,VAN,VAN,4
198711220CHI,CHI,VAN,6
198803290VAN,WIN,VAN,11
198801190CGY,CGY,VAN,4
198711080WIN,WIN,VAN,1
198711070MNS,VAN,MNS,4
198803260CGY,CGY,VAN,7
198712290VAN,MTL,VAN,4
198711190DET,VAN,DET,9
198710210VAN,BOS,VAN,3
198711170VAN,VAN,PIT,10
198712260LAK,LAK,VAN,6
198802210NYR,VAN,NYR,3
198710230VAN,EDM,VAN,1
198803160LAK,VAN,VAN,9
198801290VAN,HAR,VAN,14
198710180LAK,VAN,LAK,2
198803100DET,DET,VAN,6
198802110VAN,EDM,VAN,6
198712010QUE,VAN,QUE,5
198801300CGY,CGY,VAN,9
198712050PIT,PIT,VAN,4
198803060WSH,WSH,VAN,4
198710240EDM,EDM,VAN,9
198803250VAN,VAN,CHI,4
198710270VAN,WSH,VAN,8
198803120VAN,EDM,EDM,0
198803080NYI,NYI,VAN,23
198801150VAN,CGY,CGY,4
198711270VAN,VAN,NJD,4
198801120VAN,WIN,VAN,3
198712060BUF,VAN,BUF,2
198711010WIN,WIN,VAN,2
198803130VAN,BUF,VAN,2
198712170BOS,BOS,VAN,3
198711210STL,STL,VAN,1
198711110VAN,BUF,BUF,13
198712200VAN,HAR,HAR,8
198802230NYI,NYI,VAN,6
198804010VAN,VAN,MNS,8
198801090QUE,VAN,QUE,6
198802190VAN,TOR,VAN,1
198801240CHI,CHI,VAN,3
198802020VAN,VAN,LAK,1
198801260STL,STL,VAN,6
198801070NJD,VAN,NJD,0
198712280EDM,EDM,VAN,8
198712230VAN,VAN,LAK,0
198801020VAN,PHI,VAN,9
198711030WSH,WSH,VAN,5
198710080VAN,VAN,STL,8
198712150HAR,VAN,VAN,0
198803010VAN,PHI,VAN,1
198802030LAK,LAK,VAN,10
198801170WIN,VAN,WIN,5
198803180VAN,VAN,LAK,8
198712310VAN,VAN,WIN,24
198710120VAN,DET,VAN,4
198711150CGY,CGY,VAN,2
198710100VAN,NYI,VAN,6
198711050PHI,VAN,PHI,2
198803220VAN,VAN,TOR,7
198801060NYR,NYR,VAN,4
198801220VAN,NYR,VAN,8
198802260VAN,CGY,VAN,6
198802240MTL,MTL,VAN,6
198801040TOR,VAN,VAN,2
198712110EDM,EDM,VAN,2
