game_id,winner,loser,num_penalties
198802030WIN,WIN,CGY,15
198711250VAN,CGY,VAN,2
198801100CGY,CGY,WSH,3
198712200CGY,LAK,CGY,3
198712080WSH,CGY,WSH,2
198710260MTL,CGY,MTL,3
198710300VAN,CGY,CGY,7
198803210MTL,CGY,CGY,5
198804010CGY,LAK,CGY,18
198801190CGY,CGY,VAN,4
198711280LAK,CGY,LAK,7
198712160CGY,CGY,WIN,2
198803260CGY,CGY,VAN,7
198802160NYI,NYI,CGY,4
198803100CGY,CGY,WIN,16
198803150HAR,CGY,HAR,5
198711210CGY,PIT,PIT,6
198711130CGY,LAK,CGY,4
198801250TOR,TOR,CGY,4
198711190CGY,CGY,QUE,2
198801030CHI,CGY,CHI,9
198802210CHI,CGY,CGY,7
198712190LAK,CGY,LAK,6
198712260CGY,EDM,CGY,5
198712130BUF,CGY,BUF,6
198712220CGY,CGY,HAR,5
198712310CGY,CGY,PHI,4
198711110MNS,CGY,MNS,6
198804030CGY,CGY,MNS,0
198712050CGY,MNS,MNS,0
198801300CGY,CGY,VAN,9
198801210CGY,LAK,CGY,6
198710140EDM,CGY,EDM,6
198803090WIN,CGY,CGY,16
198710080CGY,CGY,DET,8
198710120WIN,WIN,CGY,19
198710240QUE,CGY,QUE,1
198803190QUE,CGY,QUE,4
198801150VAN,CGY,CGY,4
198802010CGY,NJD,CGY,3
198710100CGY,WIN,CGY,10
198712030CGY,CGY,TOR,1
198712110NJD,CGY,NJD,6
198711030CGY,CGY,NYR,6
198803300LAK,LAK,CGY,10
198711230CGY,CGY,NJD,11
198712280CGY,CGY,MTL,9
198803050CGY,CGY,EDM,18
198711080CGY,BUF,CGY,6
198711300CGY,CGY,CHI,11
198710200NYI,NYI,CGY,0
198803170BOS,CGY,BOS,8
198711100WIN,WIN,CGY,12
198803120CGY,BUF,CGY,7
198710210NYR,CGY,NYR,2
198801270CGY,CGY,HAR,8
198802200STL,CGY,STL,0
198711170CGY,BOS,CGY,2
198802120PHI,CGY,PHI,0
198803240CGY,CGY,TOR,0
198801020STL,STL,CGY,6
198712090PIT,PIT,CGY,3
198802140WSH,WSH,CGY,9
198803280CGY,CGY,STL,5
198711050CGY,EDM,EDM,8
198802170NYR,NYR,CGY,2
198710180CGY,BOS,CGY,0
198801290EDM,CGY,EDM,13
198802280EDM,CGY,EDM,5
198801230DET,CGY,CGY,11
198803070CGY,PIT,CGY,16
198801130EDM,EDM,CGY,12
198801080CGY,CGY,NYI,0
198711150CGY,CGY,VAN,2
198802070LAK,CGY,LAK,11
198802050DET,DET,CGY,4
198801060CGY,CGY,WIN,6
198803030CGY,CGY,PHI,7
198802260VAN,CGY,VAN,6
198710160CGY,EDM,CGY,5
