game_id,winner,loser,num_penalties
198802130VAN,VAN,BOS,2
198803220PHI,BOS,PHI,6
198804020HAR,HAR,BOS,3
198803200BUF,BOS,BUF,7
198803240BOS,BOS,WIN,17
198710240STL,STL,BOS,8
198710310MTL,BOS,BOS,9
198803050BOS,NJD,BOS,6
198711220DET,BOS,DET,4
198803060BUF,BUF,BOS,9
198803120QUE,BOS,QUE,4
198711180WIN,BOS,WIN,0
198711070BOS,BOS,PIT,0
198801280BOS,BOS,QUE,2
198803030BOS,BOS,TOR,2
198710110BOS,BOS,HAR,1
198801300BOS,NYR,BOS,3
198710080BOS,BOS,WSH,7
198802040BOS,BOS,MTL,11
198712120BOS,BUF,BUF,2
198802120EDM,BOS,EDM,15
198801210BOS,BOS,MNS,7
198803260BOS,BOS,QUE,4
198712260NYI,NYI,BOS,10
198802070BOS,BOS,NJD,3
198710210VAN,BOS,VAN,3
198802170MTL,MTL,BOS,10
198712200CHI,BOS,CHI,6
198802210NJD,BOS,NJD,2
198711040HAR,BOS,BOS,3
198801200BUF,BUF,BOS,27
198803130BOS,WSH,BOS,19
198711260BOS,BOS,WIN,4
198712270NYR,NYR,BOS,5
198801160BOS,BOS,BUF,6
198710150LAK,BOS,LAK,4
198801140BOS,BOS,MTL,16
198712030BOS,BOS,NYR,6
198803190BOS,BUF,BOS,9
198711120BOS,BOS,MTL,9
198803080DET,DET,BOS,6
198801040BOS,EDM,EDM,4
198712170BOS,BOS,VAN,3
198712310BUF,BOS,BUF,12
198712290PIT,BOS,BOS,11
198801110BOS,HAR,BOS,13
198803170BOS,CGY,BOS,8
198711140BOS,BOS,HAR,10
198711210MNS,BOS,MNS,8
198711250WSH,WSH,BOS,4
198712020HAR,BOS,HAR,6
198712190BOS,STL,BOS,7
198711170CGY,BOS,CGY,2
198802230HAR,HAR,BOS,13
198711280BOS,DET,BOS,6
198712100BOS,BOS,LAK,3
198801090STL,BOS,STL,15
198801130MTL,MTL,BOS,9
198801070PIT,BOS,PIT,0
198803310BOS,MTL,BOS,2
198710180CGY,BOS,CGY,0
198712080PHI,PHI,BOS,8
198803100BOS,LAK,LAK,5
198802250BOS,BOS,HAR,9
198802060QUE,BOS,QUE,5
198804030BOS,BOS,NYI,6
198711090QUE,QUE,BOS,11
198802270BOS,BOS,MNS,15
198802010CHI,BOS,CHI,3
198801230BOS,PHI,BOS,15
198710170EDM,EDM,BOS,4
198710290BOS,QUE,BOS,13
198710100QUE,QUE,BOS,11
198711050BOS,TOR,BOS,0
198712050BOS,BOS,CHI,2
198711110TOR,BOS,TOR,5
198711300MTL,MTL,BOS,6
198801020BOS,BOS,QUE,21
198712220BOS,BOS,BUF,17
198711010BOS,NYI,BOS,4
