game_id,winner,loser,num_penalties
198802230QUE,MTL,QUE,6
198801230MTL,PIT,MTL,0
198803270HAR,HAR,MTL,8
198710080PHI,MTL,MTL,2
198712080NYI,MTL,NYI,0
198711140MTL,MTL,CHI,0
198803050LAK,MTL,LAK,14
198710160NJD,NJD,MTL,0
198710260MTL,CGY,MTL,3
198802270MTL,MTL,WIN,2
198802010MTL,MTL,HAR,5
198803210MTL,CGY,CGY,5
198803160WIN,MTL,WIN,3
198712260TOR,MTL,TOR,4
198802290QUE,MTL,QUE,1
198801210MTL,STL,MTL,4
198710310MTL,BOS,BOS,9
198712020MTL,VAN,VAN,4
198804020MTL,MTL,BUF,5
198712190MTL,BUF,MTL,2
198710230BUF,BUF,MTL,3
198803120MTL,MTL,HAR,4
198803250PIT,PIT,MTL,1
198801290WSH,WSH,MTL,6
198804030BUF,MTL,MTL,7
198711160MTL,HAR,HAR,11
198710100MTL,MTL,BUF,1
198711040CHI,MTL,MTL,8
198712230MTL,WSH,WSH,6
198803030STL,MTL,STL,6
198802200MTL,MTL,QUE,5
198802040BOS,BOS,MTL,11
198802110NJD,NJD,MTL,4
198710210TOR,TOR,MTL,1
198712290VAN,MTL,VAN,4
198801160MTL,MTL,NYR,1
198710120MTL,QUE,MTL,9
198711110HAR,MTL,MTL,0
198802060MTL,DET,MTL,1
198802170MTL,MTL,BOS,10
198803190MTL,MTL,CHI,0
198710190MTL,MTL,MNS,10
198712090NYR,MTL,MTL,3
198802030HAR,MTL,HAR,8
198801270BUF,MTL,BUF,4
198711280WIN,MTL,WIN,0
198711090MTL,MTL,TOR,0
198801140BOS,BOS,MTL,16
198711120BOS,BOS,MTL,9
198801060MTL,BUF,MTL,4
198803090EDM,MTL,EDM,2
198712280CGY,CGY,MTL,9
198710170MTL,MTL,PIT,1
198710300DET,MTL,DET,10
198711210MTL,MTL,NJD,2
198711250HAR,MTL,HAR,0
198710240WSH,MTL,WSH,7
198712120MTL,MTL,DET,3
198711070MTL,MTL,PHI,5
198711020MTL,MTL,STL,1
198711230QUE,QUE,MTL,6
198712180BUF,MTL,MTL,1
198801180MTL,MTL,EDM,2
198801130MTL,MTL,BOS,9
198711180MTL,MTL,NYI,2
198802130MTL,HAR,MTL,6
198803230MTL,MTL,QUE,4
198801300NYI,MTL,NYI,1
198803310BOS,MTL,BOS,2
198712050MTL,MTL,LAK,0
198802150NYR,NYR,MTL,7
198712160MTL,MTL,QUE,4
198801020LAK,LAK,MTL,1
198710280MTL,MTL,EDM,0
198711270MNS,MNS,MTL,1
198801090MTL,PHI,PHI,10
198801240QUE,MTL,QUE,18
198803140MNS,MTL,MTL,0
198802240MTL,MTL,VAN,6
198711300MTL,MTL,BOS,6
