game_id,winner,loser,num_penalties
198711280PIT,WSH,WSH,8
198710090NJD,NJD,PIT,6
198802210PIT,STL,PIT,4
198801250PIT,EDM,PIT,11
198710310QUE,PIT,QUE,6
198801230MTL,PIT,MTL,0
198802170VAN,VAN,PIT,7
198710180PHI,PHI,PIT,3
198804030PIT,PIT,HAR,7
198801020NYI,NYI,PIT,1
198803290NJD,NJD,PIT,12
198712110PIT,PIT,NYI,7
198802230PIT,WIN,PIT,5
198802040PIT,PIT,MNS,3
198803160PIT,PIT,TOR,7
198711070BOS,BOS,PIT,0
198802060PIT,PIT,HAR,2
198803250PIT,PIT,MTL,1
198711030PIT,PIT,PHI,12
198711140PIT,PIT,NYR,3
198710270PIT,LAK,LAK,1
198712200NYR,PIT,NYR,4
198711210CGY,PIT,PIT,6
198710290PIT,TOR,PIT,0
198801160TOR,PIT,TOR,13
198803010PIT,PIT,MNS,9
198802250NYR,NYR,PIT,6
198804020WSH,PIT,WSH,5
198710240PIT,PIT,BUF,8
198711200EDM,EDM,PIT,2
198711170VAN,VAN,PIT,10
198711250PIT,PIT,QUE,4
198801100DET,DET,PIT,4
198803120MNS,MNS,PIT,12
198712050PIT,PIT,VAN,4
198711110PIT,PIT,WSH,11
198801120PIT,NYI,NYI,6
198712230PIT,NJD,PIT,8
198801270PIT,WIN,PIT,10
198710210PIT,NJD,PIT,16
198801090HAR,HAR,PIT,4
198710150PIT,NYR,NYR,7
198712270BUF,PIT,PIT,5
198712260PIT,PIT,DET,1
198710080NYR,PIT,PIT,7
198710170MTL,MTL,PIT,1
198712290PIT,BOS,BOS,11
198803200PHI,PHI,PIT,10
198802190EDM,EDM,PIT,9
198802280CHI,CHI,PIT,12
198802130LAK,PIT,LAK,9
198712150PIT,PHI,PIT,3
198712020PIT,NYI,PIT,7
198803310PIT,NJD,PIT,19
198801010WSH,WSH,PIT,2
198803230PIT,PIT,WSH,7
198711270WSH,PIT,WSH,7
198801050PIT,LAK,LAK,0
198803130WIN,PIT,WIN,5
198712090PIT,PIT,CGY,3
198801200CHI,PIT,CHI,9
198801070PIT,BOS,PIT,0
198712190PIT,PIT,NYR,3
198712170NJD,PIT,NJD,8
198712120STL,STL,PIT,6
198802020PIT,PIT,WSH,2
198803100STL,STL,PIT,1
198801150PIT,PHI,PIT,6
198711120PHI,PHI,PIT,7
198803190PIT,PIT,PHI,15
198801190NYI,PIT,NYI,10
198803070CGY,PIT,CGY,16
198803270QUE,PIT,QUE,6
198802070NYR,NYR,PIT,10
198801280NJD,NJD,PIT,9
198803050PIT,PIT,NYI,2
198710230DET,DET,PIT,5
198801300PIT,PIT,CHI,4
198711050NYI,PIT,NYI,1
198710130PIT,PIT,BUF,8
