game_id,winner,loser,num_penalties
198802230QUE,MTL,QUE,6
198712290QUE,QUE,BUF,10
198710310QUE,PIT,QUE,6
198712030BUF,BUF,QUE,7
198710220QUE,MNS,QUE,9
198711130VAN,VAN,QUE,9
198712260HAR,QUE,HAR,6
198801060CHI,QUE,CHI,2
198802290QUE,MTL,QUE,1
198801160QUE,QUE,CHI,2
198711180EDM,EDM,QUE,2
198803100NYI,QUE,NYI,2
198803150QUE,QUE,TOR,6
198803120QUE,BOS,QUE,4
198712220QUE,WSH,QUE,7
198802020QUE,BUF,QUE,16
198802110LAK,LAK,QUE,5
198712080QUE,HAR,QUE,5
198802130MNS,QUE,MNS,5
198801280BOS,BOS,QUE,2
198803310PHI,QUE,QUE,6
198712200QUE,QUE,DET,3
198711010QUE,HAR,QUE,13
198802200MTL,MTL,QUE,5
198711190CGY,CGY,QUE,2
198711140LAK,LAK,QUE,1
198801230QUE,STL,QUE,3
198711030QUE,QUE,STL,2
198802210BUF,QUE,BUF,9
198710120MTL,QUE,MTL,9
198803260BOS,BOS,QUE,4
198803290QUE,BUF,QUE,12
198801030BUF,BUF,QUE,12
198712310NYR,NYR,QUE,2
198712120MNS,QUE,MNS,10
198802260DET,QUE,DET,8
198803130HAR,QUE,HAR,22
198711250PIT,PIT,QUE,4
198712010QUE,VAN,QUE,5
198711070HAR,QUE,HAR,5
198803020TOR,QUE,TOR,0
198710080HAR,QUE,HAR,7
198804020QUE,PHI,QUE,2
198801140NYI,NYI,QUE,11
198804030NYR,NYR,QUE,4
198710240QUE,CGY,QUE,1
198803190QUE,CGY,QUE,4
198802040QUE,QUE,NYR,1
198711280QUE,PHI,QUE,10
198801130NJD,QUE,NJD,0
198802270QUE,QUE,DET,4
198712270QUE,QUE,HAR,10
198711230QUE,QUE,MTL,6
198802160QUE,WIN,QUE,2
198801090QUE,VAN,QUE,6
198710270QUE,QUE,EDM,5
198803040WSH,WSH,QUE,4
198801260QUE,QUE,LAK,0
198711060WSH,QUE,WSH,0
198712050QUE,QUE,NJD,7
198710170QUE,BUF,QUE,4
198803170NJD,QUE,NJD,16
198803230MTL,MTL,QUE,4
198801190QUE,EDM,EDM,2
198712160MTL,MTL,QUE,4
198712110WIN,QUE,QUE,0
198802070QUE,CHI,CHI,5
198802060QUE,BOS,QUE,5
198801210TOR,QUE,TOR,7
198803270QUE,PIT,QUE,6
198711090QUE,QUE,BOS,11
198710160BUF,QUE,QUE,10
198803060QUE,NYI,QUE,5
198802140WIN,WIN,QUE,0
198710290BOS,QUE,BOS,13
198801240QUE,MTL,QUE,18
198710100QUE,QUE,BOS,11
198803080QUE,QUE,HAR,9
198801300STL,STL,QUE,7
198801020BOS,BOS,QUE,21
