game_id,winner,loser,num_penalties
201510170WSH,WSH,CAR,0
201512200NYR,WSH,NYR,4
201604020ARI,ARI,WSH,3
201603260WSH,STL,WSH,4
201603070ANA,WSH,ANA,1
201511250WSH,WSH,WPG,0
201604090STL,WSH,STL,0
201601050BOS,WSH,BOS,1
201602130DAL,DAL,WSH,0
201510280WSH,PIT,WSH,2
201602090NSH,WSH,NSH,0
201603200PIT,PIT,WSH,7
201512140PIT,WSH,PIT,2
201511270WSH,WSH,TBL,2
201511120PHI,WSH,PHI,2
201511030NYR,NYR,WSH,0
201602240WSH,MTL,WSH,2
201602160WSH,WSH,LAK,2
201510230EDM,WSH,EDM,1
201512300WSH,WSH,BUF,4
201602070WSH,WSH,PHI,0
201603020WSH,WSH,TOR,2
201512100FLA,FLA,WSH,0
201602040WSH,WSH,NYI,0
201601100WSH,WSH,OTT,1
201512030MTL,WSH,MTL,0
201602220WSH,WSH,ARI,0
201603300PHI,PHI,WSH,4
201510300WSH,WSH,CBJ,0
201601070NYI,WSH,NYI,0
201602060NJD,WSH,NJD,0
201604070WSH,PIT,WSH,0
201603040WSH,NYR,WSH,2
201512280BUF,WSH,BUF,2
201510220VAN,WSH,VAN,0
201510310FLA,WSH,FLA,0
201603180WSH,WSH,NSH,1
201512210CAR,WSH,CAR,0
201512160WSH,WSH,OTT,1
201512310CAR,CAR,WSH,2
201601270WSH,PHI,WSH,0
201512120TBL,WSH,TBL,5
201603120SJS,SJS,WSH,0
201603050BOS,WSH,BOS,4
201510200CGY,WSH,CGY,0
201601020CBJ,CBJ,WSH,0
201602200WSH,WSH,NJD,0
201511280TOR,WSH,TOR,0
201602110MIN,WSH,MIN,1
201604010COL,WSH,COL,0
201510130WSH,SJS,WSH,0
201511070WSH,WSH,TOR,3
201601160BUF,BUF,WSH,6
201512050WPG,WPG,WSH,7
201601140WSH,WSH,VAN,0
201511130WSH,CGY,WSH,3
201602260WSH,WSH,MIN,1
201511180DET,WSH,DET,0
201601190CBJ,WSH,CBJ,3
201604100WSH,ANA,WSH,2
201603250NJD,WSH,NJD,2
201510150WSH,WSH,CHI,1
201511210WSH,WSH,COL,5
201511190WSH,DAL,WSH,1
201602180NYI,WSH,NYI,2
201511230WSH,WSH,EDM,0
201511100DET,DET,WSH,0
201512260WSH,WSH,MTL,2
201601170WSH,WSH,NYR,0
201510100WSH,WSH,NJD,2
201604050WSH,NYI,WSH,5
201512180WSH,WSH,TBL,2
201603150WSH,WSH,CAR,0
201603090LAK,LAK,WSH,4
201603220OTT,WSH,OTT,0
201602020WSH,FLA,WSH,0
201603010WSH,WSH,PIT,0
201602280CHI,CHI,WSH,2
201603280WSH,WSH,CBJ,0
201601090NYR,WSH,NYR,0
201512080WSH,WSH,DET,0
201511050WSH,WSH,BOS,3
