game_id,winner,loser,num_penalties
201602060OTT,OTT,TOR,2
201512200TBL,TBL,OTT,2
201602250VAN,VAN,OTT,3
201604090BOS,OTT,BOS,4
201512220FLA,FLA,OTT,0
201510220OTT,NJD,OTT,4
201603120OTT,OTT,TOR,0
201510300DET,OTT,DET,0
201512290BOS,BOS,OTT,7
201601160LAK,OTT,LAK,0
201602160OTT,OTT,BUF,2
201601260OTT,BUF,OTT,2
201510240OTT,ARI,OTT,1
201512270OTT,OTT,BOS,3
201602130CBJ,CBJ,OTT,4
201602200OTT,OTT,DET,2
201601180SJS,OTT,SJS,0
201602230EDM,OTT,EDM,0
201602270CGY,OTT,CGY,1
201603230NYI,NYI,OTT,0
201511030MTL,OTT,MTL,0
201601100WSH,WSH,OTT,1
201510310OTT,DET,OTT,3
201511070CAR,CAR,OTT,0
201602040OTT,EDM,OTT,7
201510080BUF,OTT,BUF,0
201510170OTT,NSH,OTT,8
201511120OTT,OTT,VAN,0
201511140OTT,NYR,OTT,2
201602100DET,DET,OTT,0
201512160WSH,WSH,OTT,1
201512120MTL,MTL,OTT,1
201510140CBJ,OTT,CBJ,4
201603010OTT,STL,OTT,1
201512010OTT,PHI,OTT,1
201604020PHI,PHI,OTT,3
201510110OTT,MTL,OTT,5
201512060NYR,NYR,OTT,0
201512080FLA,OTT,FLA,0
201601070OTT,FLA,OTT,0
201512050OTT,OTT,NYI,0
201603050TOR,OTT,TOR,2
201602020PIT,PIT,OTT,0
201602110OTT,COL,OTT,0
201603100FLA,FLA,OTT,0
201603260OTT,ANA,OTT,4
201512140OTT,OTT,LAK,0
201512300OTT,NJD,OTT,2
201511050OTT,OTT,WPG,0
201601040STL,OTT,STL,2
201603150OTT,OTT,MIN,2
201603190OTT,OTT,MTL,2
201512030OTT,OTT,CHI,3
201511280ARI,ARI,OTT,0
201602080OTT,OTT,TBL,3
201511240DAL,OTT,DAL,0
201604050OTT,PIT,OTT,0
201603310MIN,OTT,MIN,0
201604070OTT,OTT,FLA,1
201603300WPG,OTT,WPG,2
201603060OTT,DAL,OTT,0
201511190OTT,OTT,CBJ,8
201601220OTT,NYI,OTT,2
201510100TOR,OTT,TOR,1
201512180OTT,OTT,SJS,0
201601210NJD,NJD,OTT,0
201603180BUF,BUF,OTT,6
201511100NSH,NSH,OTT,0
201601030CHI,CHI,OTT,0
201601240OTT,OTT,NYR,0
201512100TBL,TBL,OTT,0
201603220OTT,WSH,OTT,0
201510280OTT,OTT,CGY,1
201602180OTT,OTT,CAR,0
201511210OTT,OTT,PHI,6
201603030OTT,TBL,OTT,2
201510150PIT,PIT,OTT,2
201511250COL,OTT,COL,2
201601090OTT,OTT,BOS,2
201511160OTT,DET,OTT,0
201601130ANA,ANA,OTT,4
201603080CAR,CAR,OTT,2
