game_id,winner,loser,num_penalties
201601080NJD,BOS,NJD,2
201604090BOS,OTT,BOS,4
201511140BOS,BOS,DET,0
201512040CGY,CGY,BOS,1
201511230TOR,BOS,TOR,3
201512070BOS,NSH,BOS,4
201601050BOS,WSH,BOS,1
201602220BOS,CBJ,BOS,2
201511190BOS,BOS,MIN,8
201602110WPG,BOS,WPG,8
201512020EDM,EDM,BOS,0
201512260BOS,BUF,BOS,1
201512290BOS,BOS,OTT,7
201512120BOS,BOS,FLA,5
201510100BOS,MTL,BOS,2
201601110NYR,NYR,BOS,0
201603260TOR,BOS,TOR,2
201512270OTT,OTT,BOS,3
201601260BOS,ANA,BOS,6
201603100BOS,CAR,BOS,0
201603180ANA,ANA,BOS,3
201604030CHI,CHI,BOS,0
201510140COL,BOS,COL,0
201511250DET,BOS,DET,0
201602060BOS,BOS,BUF,1
201510120BOS,TBL,BOS,0
201603190LAK,LAK,BOS,2
201603120BOS,BOS,NYI,1
201512200BOS,BOS,NJD,3
201601130PHI,PHI,BOS,2
201512050VAN,BOS,VAN,5
201512220BOS,STL,BOS,2
201602160CBJ,BOS,CBJ,0
201603230NYR,NYR,BOS,2
201603050BOS,WSH,BOS,4
201602040BUF,BOS,BUF,0
201512090MTL,BOS,MTL,1
201602140DET,DET,BOS,1
201603240BOS,FLA,BOS,0
201601210BOS,VAN,BOS,0
201603150SJS,SJS,BOS,0
201511210BOS,BOS,TOR,1
201512160BOS,BOS,PIT,0
201601160BOS,BOS,TOR,2
201512180PIT,BOS,PIT,2
201511170BOS,SJS,BOS,1
201510170ARI,BOS,ARI,4
201510270BOS,BOS,ARI,0
201602020BOS,TOR,BOS,2
201602200DAL,BOS,DAL,4
201510080BOS,WPG,BOS,2
201603010BOS,BOS,CGY,1
201511070MTL,MTL,BOS,1
201601010BOS,MTL,BOS,8
201510230NYI,BOS,NYI,2
201512140BOS,EDM,BOS,2
201601190MTL,BOS,MTL,0
201604070BOS,BOS,DET,0
201602280BOS,TBL,BOS,0
201510300FLA,BOS,FLA,0
201511120BOS,COL,BOS,3
201602240BOS,BOS,PIT,2
201602260CAR,BOS,CAR,0
201602180NSH,NSH,BOS,0
201603290NJD,NJD,BOS,0
201601150BUF,BOS,BUF,2
201602130MIN,BOS,MIN,0
201510210BOS,PHI,BOS,0
201602090BOS,LAK,BOS,4
201511270BOS,BOS,NYR,2
201601250PHI,BOS,PHI,0
201604050BOS,CAR,BOS,2
201511030BOS,DAL,BOS,0
201601230BOS,BOS,CBJ,0
201511080NYI,BOS,NYI,2
201603080TBL,BOS,TBL,2
201604010STL,BOS,STL,1
201603070FLA,BOS,FLA,4
201601090OTT,OTT,BOS,2
201603030BOS,BOS,CHI,0
201511050WSH,WSH,BOS,3
201510310TBL,BOS,TBL,0
