game_id,winner,loser,num_penalties
201512060LAK,LAK,TBL,1
201512280TBL,MTL,TBL,0
201512200TBL,TBL,OTT,2
201512150TOR,TBL,TOR,0
201511050BUF,TBL,BUF,0
201603260TBL,FLA,TBL,0
201603190ARI,TBL,ARI,4
201511210TBL,TBL,ANA,5
201512020ANA,TBL,ANA,0
201602210CAR,TBL,CAR,2
201604050NYR,NYR,TBL,3
201511270WSH,WSH,TBL,2
201511010CAR,TBL,CAR,0
201601150TBL,TBL,PIT,0
201602160TBL,SJS,TBL,0
201512050SJS,TBL,SJS,0
201510120BOS,TBL,BOS,0
201510150TBL,DAL,TBL,2
201601090VAN,TBL,VAN,0
201511190TBL,TBL,NYR,4
201603130CBJ,TBL,CBJ,4
201511100TBL,BUF,TBL,0
201601210TBL,TBL,CHI,0
201510200NSH,NSH,TBL,0
201601190TBL,TBL,EDM,2
201512220TBL,VAN,TBL,3
201604070NJD,TBL,NJD,7
201512120TBL,WSH,TBL,5
201601170TBL,TBL,FLA,2
201510230WPG,TBL,WPG,2
201510290TBL,COL,TBL,0
201510080TBL,TBL,PHI,0
201602290TOR,TBL,TOR,3
201602230TBL,TBL,ARI,0
201603310TBL,MTL,TBL,2
201601020TBL,TBL,MIN,0
201511160FLA,FLA,TBL,3
201604040NYI,NYI,TBL,5
201604020TBL,TBL,NJD,2
201601230FLA,FLA,TBL,0
201510240CHI,CHI,TBL,0
201510100BUF,TBL,BUF,0
201603110TBL,PHI,TBL,0
201604090MTL,MTL,TBL,4
201512260TBL,TBL,CBJ,3
201601120COL,TBL,COL,0
201602080OTT,OTT,TBL,3
201602180TBL,TBL,WPG,8
201603150TOR,TOR,TBL,3
201602280BOS,TBL,BOS,0
201511140TBL,FLA,TBL,3
201511070MIN,MIN,TBL,0
201601050CGY,CGY,TBL,0
201510270STL,STL,TBL,0
201603280TBL,TBL,TOR,4
201603050TBL,TBL,CAR,0
201603170DAL,DAL,TBL,2
201602260NJD,TBL,NJD,1
201511030DET,DET,TBL,2
201511250TBL,TBL,LAK,0
201603070PHI,PHI,TBL,0
201602200PIT,TBL,PIT,6
201603220TBL,TBL,DET,6
201512100TBL,TBL,OTT,0
201602030TBL,TBL,DET,4
201510170TBL,TBL,BUF,1
201512180WSH,WSH,TBL,2
201512300TBL,NYR,TBL,0
201603250TBL,TBL,NYI,0
201511120TBL,TBL,CGY,0
201511280TBL,NYI,TBL,4
201603030OTT,TBL,OTT,2
201601080EDM,TBL,EDM,0
201603080TBL,BOS,TBL,2
201602120TBL,TBL,NSH,0
201602140TBL,STL,TBL,3
201602050TBL,TBL,PIT,1
201512140CBJ,TBL,CBJ,2
201601270TBL,TBL,TOR,0
201602090MTL,MTL,TBL,3
201510130DET,DET,TBL,0
201510310TBL,BOS,TBL,0
