game_id,winner,loser,num_penalties
201512200NYR,WSH,NYR,4
201604090NYR,NYR,DET,1
201511070ARI,NYR,ARI,0
201512180WPG,WPG,NYR,2
201510180NYR,NJD,NYR,2
201602290NYR,NYR,CBJ,2
201510090CBJ,NYR,CBJ,4
201602060PHI,NYR,PHI,3
201602230NJD,NJD,NYR,3
201601110NYR,NYR,BOS,0
201604050NYR,NYR,TBL,3
201602120NYR,LAK,NYR,0
201511030NYR,NYR,WSH,0
201510150MTL,MTL,NYR,1
201602140NYR,NYR,PHI,5
201511060COL,NYR,COL,0
201511190TBL,TBL,NYR,4
201511120NYR,NYR,STL,0
201603270NYR,PIT,NYR,0
201602180TOR,NYR,TOR,2
201602210NYR,NYR,DET,0
201512170MIN,MIN,NYR,2
201510100NYR,NYR,CBJ,3
201510220NYR,NYR,ARI,0
201603260MTL,NYR,MTL,0
201601050NYR,NYR,DAL,0
201603040WSH,NYR,WSH,2
201603230NYR,NYR,BOS,2
201601020FLA,FLA,NYR,6
201511140OTT,NYR,OTT,2
201603130NYR,PIT,NYR,2
201510130NYR,WPG,NYR,0
201512020NYI,NYI,NYR,2
201602080NYR,NYR,NJD,0
201601220CAR,NYR,CAR,0
201512060NYR,NYR,OTT,0
201512150NYR,NYR,EDM,0
201510240PHI,PHI,NYR,0
201601160PHI,NYR,PHI,0
201604040CBJ,NYR,CBJ,2
201510070CHI,NYR,CHI,1
201510300NYR,NYR,TOR,0
201511150NYR,NYR,TOR,0
201511100NYR,NYR,CAR,1
201603160ANA,NYR,ANA,0
201603120DET,DET,NYR,1
201602040NYR,NYR,MIN,0
201603190SJS,SJS,NYR,1
201601250NYR,NYR,BUF,0
201603030PIT,PIT,NYR,0
201512110EDM,EDM,NYR,2
201512280NSH,NSH,NYR,1
201601140NYI,NYI,NYR,3
201603170LAK,LAK,NYR,1
201510250NYR,NYR,CGY,1
201602100PIT,NYR,PIT,0
201511250NYR,MTL,NYR,0
201512030NYR,COL,NYR,2
201602270DAL,NYR,DAL,1
201601190NYR,NYR,VAN,0
201602170NYR,CHI,NYR,0
201601170WSH,WSH,NYR,0
201603080BUF,NYR,BUF,0
201511230NYR,NYR,NSH,3
201604020NYR,BUF,NYR,0
201601240OTT,OTT,NYR,0
201603060NYR,NYI,NYR,0
201512300TBL,NYR,TBL,0
201512090VAN,VAN,NYR,0
201604070NYR,NYI,NYR,1
201511270BOS,BOS,NYR,2
201512220NYR,NYR,ANA,4
201511280NYR,PHI,NYR,2
201511210FLA,NYR,FLA,0
201511300NYR,NYR,CAR,0
201602020NJD,NJD,NYR,1
201601090NYR,WSH,NYR,0
201603310CAR,CAR,NYR,0
201603210NYR,NYR,FLA,2
201512120CGY,CGY,NYR,0
201510190NYR,NYR,SJS,0
201602250STL,NYR,STL,0
