game_id,winner,loser,num_penalties
201601210TOR,CAR,TOR,2
201510170WSH,WSH,CAR,0
201512150PHI,PHI,CAR,2
201603270CAR,CAR,NJD,2
201601150CAR,VAN,CAR,0
201512050CAR,CAR,MTL,0
201510290NYI,CAR,NYI,0
201511120CAR,MIN,CAR,0
201602050WPG,CAR,WPG,0
201512080DAL,DAL,CAR,0
201511250CAR,CAR,EDM,0
201603290NYI,NYI,CAR,0
201511060CAR,DAL,CAR,0
201603240CBJ,CAR,CBJ,7
201602250TOR,TOR,CAR,2
201602210CAR,TBL,CAR,2
201602030CGY,CGY,CAR,0
201511220CAR,CAR,LAK,2
201603120BUF,BUF,CAR,0
201510160DET,CAR,DET,0
201511010CAR,TBL,CAR,0
201511230PHI,PHI,CAR,2
201603100BOS,CAR,BOS,0
201601170PIT,PIT,CAR,0
201510130CAR,FLA,CAR,0
201602190CAR,CAR,SJS,1
201511070CAR,CAR,OTT,0
201601080CAR,CAR,CBJ,2
201602230CAR,CAR,PHI,0
201512060CAR,CAR,ARI,0
201510270DET,CAR,DET,3
201512210CAR,WSH,CAR,0
201510240SJS,SJS,CAR,0
201601090CBJ,CAR,CBJ,2
201512310CAR,CAR,WSH,2
201601260CAR,CAR,CHI,0
201601140STL,CAR,STL,0
201511270BUF,BUF,CAR,0
201510230LAK,LAK,CAR,0
201602280CAR,STL,CAR,0
201601220CAR,NYR,CAR,0
201602160CAR,CAR,WPG,2
201601120CAR,CAR,PIT,2
201512260CAR,CAR,NJD,0
201603220CAR,BUF,CAR,3
201603260CAR,NYI,CAR,0
201602130CAR,CAR,NYI,2
201602120CAR,PIT,CAR,0
201603190MIN,MIN,CAR,0
201510100CAR,DET,CAR,2
201510210COL,CAR,COL,0
201510080NSH,NSH,CAR,0
201511100NYR,NYR,CAR,1
201602070MTL,MTL,CAR,0
201512180CAR,FLA,CAR,0
201511200CAR,TOR,CAR,3
201601040EDM,EDM,CAR,0
201604020CAR,CBJ,CAR,2
201601020CAR,NSH,CAR,0
201512030CAR,NJD,CAR,8
201602260CAR,BOS,CAR,0
201512270CHI,CAR,CHI,0
201603050TBL,TBL,CAR,0
201512190PIT,CAR,PIT,0
201603170PIT,PIT,CAR,0
201601240CAR,CAR,CGY,0
201512120ARI,CAR,ARI,1
201511160CAR,ANA,CAR,0
201603150WSH,WSH,CAR,0
201512290NJD,NJD,CAR,0
201511140CAR,PHI,CAR,1
201604050BOS,CAR,BOS,2
201511300NYR,NYR,CAR,0
201603010NJD,CAR,NJD,0
201602180OTT,OTT,CAR,0
201512110ANA,CAR,ANA,2
201604090FLA,FLA,CAR,2
201604070CAR,MTL,CAR,0
201510300CAR,CAR,COL,0
201603310CAR,CAR,NYR,0
201601060VAN,VAN,CAR,0
201603080CAR,CAR,OTT,2
