game_id,winner,loser,num_penalties
201512110NJD,NJD,DET,0
201510130NJD,NSH,NJD,0
201601080NJD,BOS,NJD,2
201603270CAR,CAR,NJD,2
201601190NJD,NJD,CGY,0
201602250CBJ,CBJ,NJD,2
201510220OTT,NJD,OTT,4
201603310FLA,FLA,NJD,0
201510180NYR,NJD,NYR,2
201602230NJD,NJD,NYR,3
201510240BUF,NJD,BUF,1
201511250NJD,CBJ,NJD,2
201601120STL,STL,NJD,3
201602190NJD,NYI,NJD,0
201601230WPG,NJD,WPG,0
201604050NJD,BUF,NJD,0
201512150BUF,NJD,BUF,1
201511270NJD,MTL,NJD,0
201510160NJD,SJS,NJD,2
201601020NJD,NJD,DAL,0
201512200BOS,BOS,NJD,3
201512190NJD,ANA,NJD,0
201602060NJD,WSH,NJD,0
201601140COL,COL,NJD,0
201510200NJD,NJD,ARI,2
201601060MTL,MTL,NJD,0
201604070NJD,TBL,NJD,7
201602130PHI,NJD,PHI,2
201602140NJD,NJD,LAK,0
201601040NJD,DET,NJD,0
201512060NJD,NJD,FLA,3
201603170NJD,NJD,MIN,0
201510310NJD,NJD,NYI,2
201511170CGY,CGY,NJD,0
201602200WSH,WSH,NJD,0
201511220VAN,NJD,VAN,0
201511060NJD,NJD,CHI,2
201602080NYR,NYR,NJD,0
201512040NJD,PHI,NJD,4
201511140NJD,NJD,PIT,4
201511280MTL,NJD,MTL,0
201512260CAR,CAR,NJD,0
201511080NJD,NJD,VAN,7
201603120LAK,NJD,LAK,0
201510270NJD,CBJ,NJD,1
201602090NJD,NJD,EDM,2
201512170NJD,FLA,NJD,0
201603100SJS,NJD,SJS,0
201604020TBL,TBL,NJD,2
201603040DAL,DAL,NJD,3
201603030NSH,NJD,NSH,1
201510290PHI,NJD,PHI,0
201512300OTT,NJD,OTT,2
201603250NJD,WSH,NJD,2
201511100NJD,STL,NJD,1
201511200EDM,EDM,NJD,0
201603190CBJ,CBJ,NJD,1
201601260PIT,PIT,NJD,0
201603240PIT,NJD,PIT,0
201512080TOR,TOR,NJD,0
201601100MIN,NJD,MIN,4
201602040TOR,TOR,NJD,0
201512030CAR,NJD,CAR,8
201510090NJD,WPG,NJD,0
201512010NJD,COL,NJD,5
201603290NJD,NJD,BOS,0
201602260NJD,TBL,NJD,1
201601210NJD,NJD,OTT,0
201511030NYI,NYI,NJD,2
201510100WSH,WSH,NJD,2
201603200NJD,NJD,CBJ,1
201602160NJD,PHI,NJD,3
201512290NJD,NJD,CAR,0
201603140ANA,ANA,NJD,0
201603060NJD,PIT,NJD,5
201511120CHI,NJD,CHI,0
201603010NJD,CAR,NJD,0
201604090NJD,NJD,TOR,1
201512220DET,NJD,DET,6
201602020NJD,NJD,NYR,1
201512130NYI,NYI,NJD,2
201601160ARI,NJD,ARI,4
