game_id,winner,loser,num_penalties
200211070PHI,NJD,PHI,0
200301240MDA,NJD,MDA,0
200301300NJD,NJD,PHI,2
200211020NJD,NJD,CHI,2
200301010NJD,FLA,NJD,5
200302050WSH,NJD,WSH,2
200301070NJD,NJD,MTL,1
200212210NJD,NJD,DAL,1
200303040MIN,MIN,NJD,3
200302110COL,COL,NJD,3
200211120NJD,NJD,MDA,4
200303180MTL,NJD,MTL,2
200210250BUF,NJD,BUF,2
200302120PHX,NJD,PHX,0
200212020PHI,NJD,PHI,6
200211270DET,DET,NJD,2
200303110NJD,ATL,NJD,2
200301040TOR,TOR,NJD,0
200302210NJD,NJD,BOS,3
200302250NJD,NYR,NYR,0
200302230PIT,NJD,PIT,0
200303130BOS,BOS,NJD,0
200302040NJD,NJD,BUF,1
200210120NJD,NJD,CBJ,3
200210290NJD,CAR,NJD,0
200212270WSH,WSH,NJD,0
200301180NJD,NJD,CAR,4
200301250LAK,LAK,NJD,0
200301170CAR,NJD,CAR,3
200211090NJD,EDM,NJD,10
200301150NJD,NJD,NYI,2
200303170NJD,PHI,NJD,2
200212230NYR,NJD,NJD,3
200302090NJD,NJD,MIN,2
200212120CBJ,CBJ,NJD,2
200212180NJD,OTT,NJD,0
200211290NSH,NJD,NSH,0
200211230NJD,TBL,NJD,5
200302070NJD,ATL,NJD,1
200303080NYI,NJD,NYI,2
200302270NYI,NJD,NJD,0
200303210NJD,NJD,PIT,0
200211050NJD,CGY,NJD,0
200210190CAR,CAR,NJD,10
200304010NJD,TOR,NJD,1
200211300STL,NJD,STL,0
200303050CGY,CGY,NJD,2
200210100OTT,NJD,OTT,2
200303010NJD,NJD,WSH,0
200212040NJD,VAN,NJD,0
200303220NYI,NJD,NYI,0
200301130NJD,NJD,FLA,6
200211150NJD,NJD,MTL,1
200301100FLA,NJD,FLA,4
200304030NJD,BOS,BOS,0
200301110TBL,NJD,NJD,8
200301220SJS,NJD,SJS,5
200302190NJD,OTT,NJD,4
200304060BUF,NJD,NJD,0
200210260NJD,NJD,TBL,0
200212140OTT,OTT,NJD,2
200301280NJD,NJD,DET,0
200302150NJD,PIT,NJD,5
200303240FLA,NJD,FLA,0
200304040NYR,NJD,NYR,0
200211160MTL,MTL,NJD,2
200212070TOR,TOR,NJD,0
200212060NJD,NJD,PIT,0
200210180NJD,NJD,NSH,2
200301030NJD,NJD,TOR,0
200210230ATL,NJD,ATL,6
200212100NJD,NJD,STL,0
200303270TBL,NJD,NJD,8
200212300BOS,NJD,BOS,2
200211210NJD,NYR,NYR,6
200212280NJD,NJD,WSH,2
200303150NJD,NJD,NYR,2
200303280ATL,NJD,NJD,4
200212190PIT,NJD,PIT,0
200302180PHI,NJD,NJD,2
200303300NJD,NJD,NYI,5
200211190NJD,NJD,BUF,5
