game_id,winner,loser,num_penalties
200301170WSH,TOR,WSH,0
200301010WSH,PHX,WSH,2
200302070WSH,WSH,NYI,1
200302040TBL,WSH,TBL,3
200302200WSH,TOR,WSH,4
200210260FLA,WSH,WSH,2
200302050WSH,NJD,WSH,2
200212110MDA,MDA,WSH,1
200301100CAR,WSH,CAR,6
200303140WSH,LAK,WSH,3
200210200DAL,DAL,WSH,7
200211150CHI,WSH,WSH,2
200211230WSH,WSH,ATL,4
200303060WSH,ATL,ATL,2
200301150WSH,NYR,WSH,1
200212010ATL,ATL,WSH,3
200302260WSH,WSH,BUF,7
200303100WSH,WSH,PHI,0
200301220WSH,WSH,CAR,0
200211070WSH,WSH,FLA,0
200303280OTT,WSH,OTT,5
200210230NYR,WSH,NYR,0
200301260WSH,WSH,NYR,13
200210250TBL,TBL,WSH,1
200212270WSH,WSH,NJD,0
200211260TOR,TOR,WSH,3
200302150FLA,WSH,FLA,2
200211090WSH,WSH,PHI,2
200302140CAR,CAR,WSH,2
200212190WSH,WSH,BOS,4
200210110WSH,WSH,NSH,5
200212210NYI,WSH,NYI,0
200301030WSH,CBJ,CBJ,0
200302120ATL,WSH,ATL,2
200212140SJS,SJS,WSH,2
200212070BUF,BUF,WSH,2
200301300WSH,WSH,PIT,2
200211020PHI,PHI,WSH,2
200301200BOS,WSH,WSH,2
200303200CGY,WSH,CGY,7
200211130WSH,DAL,WSH,7
200303010NJD,NJD,WSH,0
200302240WSH,WSH,MTL,2
200301130WSH,WSH,NYI,0
200303160WSH,WSH,COL,3
200211290WSH,OTT,WSH,2
200301250MTL,WSH,WSH,3
200212230WSH,WSH,TBL,2
200304010WSH,WSH,FLA,0
200302220WSH,DET,WSH,5
200303220EDM,EDM,WSH,1
200210280PIT,PIT,WSH,1
200301040NYR,WSH,WSH,5
200301110WSH,FLA,WSH,16
200211050CBJ,WSH,CBJ,4
200303250MTL,WSH,MTL,0
200211010WSH,WSH,TBL,1
200301280WSH,STL,WSH,0
200212060WSH,WSH,ATL,4
200302170TBL,TBL,WSH,5
200210300WSH,BOS,WSH,3
200303040BUF,WSH,BUF,1
200212030PIT,WSH,PIT,0
200211270WSH,WSH,CGY,0
200210170CAR,WSH,CAR,4
200303020WSH,WSH,CAR,1
200303290TOR,TOR,WSH,6
200211160MIN,MIN,WSH,3
200210120NYI,WSH,NYI,4
200303080BOS,BOS,WSH,8
200212130PHX,WSH,PHX,3
200212280NJD,NJD,WSH,2
200301180OTT,OTT,WSH,0
200211210WSH,MIN,WSH,5
200304050WSH,WSH,PIT,3
200211190WSH,SJS,WSH,1
200212160COL,WSH,WSH,0
200212300WSH,WSH,BUF,0
200303230VAN,VAN,WSH,7
200304030WSH,OTT,WSH,4
200302090WSH,MTL,WSH,0
200210190PHI,PHI,WSH,7
