game_id,winner,loser,num_penalties
200302060BOS,BOS,MTL,0
200302140FLA,BOS,FLA,0
200301110BOS,BOS,TOR,6
200212100BOS,MTL,BOS,2
200301280BOS,BOS,NSH,0
200211120BUF,BOS,BUF,1
200211090BOS,BOS,OTT,16
200212050BOS,BOS,ATL,4
200301150FLA,FLA,BOS,0
200211260BOS,BOS,CGY,4
200212140MTL,MTL,BOS,3
200302250BOS,DAL,DAL,4
200212230BOS,BOS,SJS,1
200303290BOS,NYR,BOS,3
200302270NYR,NYR,BOS,2
200303030BOS,VAN,BOS,1
200210190EDM,BOS,EDM,1
200302230NYI,BOS,BOS,7
200212030BOS,STL,BOS,3
200304010OTT,OTT,BOS,7
200210310BOS,MDA,BOS,1
200211110BOS,BOS,EDM,3
200211230BOS,BOS,BUF,10
200304050BOS,BOS,BUF,0
200211300PIT,BOS,PIT,2
200212270TBL,TBL,BOS,0
200303110OTT,OTT,BOS,2
200302210NJD,NJD,BOS,3
200210210TOR,BOS,TOR,0
200303130BOS,BOS,NJD,0
200302150TBL,TBL,BOS,5
200303010BOS,PHI,BOS,5
200303270PHI,BOS,BOS,0
200303210SJS,SJS,BOS,1
200301070TOR,TOR,BOS,4
200303310BOS,TBL,TBL,4
200212190WSH,WSH,BOS,4
200212120BOS,OTT,BOS,1
200212180BUF,BUF,BOS,6
200210170CGY,BOS,BOS,0
200211140BOS,BOS,NYI,0
200301170ATL,ATL,BOS,11
200301100BUF,BUF,BOS,6
200303180PHX,PHX,BOS,7
200301030NYI,NYI,BOS,7
200212210BOS,FLA,FLA,2
200301230PIT,BOS,PIT,3
200211190TOR,TOR,BOS,4
200212280ATL,BOS,ATL,2
200210140COL,BOS,COL,3
200302190CAR,BOS,BOS,2
200301200BOS,WSH,WSH,2
200301180BOS,BOS,CBJ,2
200302080BOS,PIT,BOS,9
200302040BOS,COL,BOS,0
200210160VAN,BOS,VAN,0
200301250BOS,BOS,PHI,4
200211160PHI,BOS,BOS,0
200302170NSH,NSH,BOS,1
200302110MTL,MTL,BOS,5
200210260BOS,BOS,ATL,2
200304030NJD,BOS,BOS,0
200303240BOS,BOS,TOR,5
200303090CHI,CHI,BOS,4
200301130BOS,PIT,BOS,0
200303150BOS,BOS,FLA,7
200210240BOS,OTT,OTT,4
200301300BOS,CHI,BOS,2
200210110MIN,MIN,BOS,2
200212070BOS,BOS,TBL,2
200303040CAR,BOS,CAR,1
200303220LAK,BOS,LAK,1
200212080NYR,BOS,NYR,1
200210300WSH,BOS,WSH,3
200211020BOS,BOS,NYR,0
200211210BOS,BOS,CAR,0
200211070DET,DET,BOS,2
200211290BOS,BOS,MTL,0
200212300BOS,NJD,BOS,2
200303080BOS,BOS,WSH,8
200303060BOS,BOS,NYI,1
200301040BOS,CAR,BOS,7
