game_id,winner,loser,num_penalties
200211070PHI,NJD,PHI,0
200302040NYI,PHI,NYI,0
200211300MTL,PHI,MTL,0
200301300NJD,NJD,PHI,2
200212050PHI,PHI,NYR,1
200301190NYR,PHI,NYR,1
200211130PHI,FLA,FLA,0
200302220PHI,FLA,PHI,3
200210100EDM,PHI,PHI,4
200301280PHI,TBL,PHI,5
200210240PHI,PHI,MTL,0
200212020PHI,NJD,PHI,6
200303130PHI,PHI,CAR,2
200210310PHI,PHI,PHX,7
200302120MIN,MIN,PHI,6
200301240PHI,NYI,PHI,0
200302130STL,PHI,STL,3
200303100WSH,WSH,PHI,0
200212140PHI,PHI,BUF,0
200210290PHI,PHI,OTT,0
200303250NSH,PHI,PHI,0
200212120PHI,PHI,TOR,7
200303010BOS,PHI,BOS,5
200303270PHI,BOS,BOS,0
200304040TBL,PHI,TBL,0
200303040PHI,PHI,VAN,15
200212100FLA,PHI,FLA,0
200210120CGY,PHI,CGY,3
200211090WSH,WSH,PHI,2
200211230TOR,TOR,PHI,1
200301160PHI,PHI,MTL,0
200211050CAR,PHI,CAR,0
200212270COL,PHI,COL,2
200210260NYI,PHI,NYI,6
200303170NJD,PHI,NJD,2
200301070PHI,PHI,BUF,5
200303220PHI,NYR,PHI,3
200301030MDA,PHI,MDA,0
200302080PHI,PHI,NYR,1
200211020PHI,PHI,WSH,2
200301050ATL,PHI,ATL,4
200303080PHI,COL,PHI,2
200304010PHI,PHI,CBJ,3
200304060FLA,PHI,FLA,3
200212230OTT,PHI,PHI,2
200301020LAK,PHI,LAK,6
200303290PHI,PHI,PIT,0
200210220BUF,BUF,PHI,1
200302250CHI,PHI,CHI,4
200303310PIT,PHI,PIT,2
200212210PHI,OTT,PHI,1
200301090NYI,PHI,NYI,6
200301250BOS,BOS,PHI,4
200211160PHI,BOS,BOS,0
200211190TBL,PHI,TBL,2
200302200PHI,PHI,LAK,1
200301210TOR,PHI,TOR,1
200210170PHI,NYI,NYI,2
200302100PHI,MIN,PHI,4
200302270PHI,PHI,CHI,3
200212300SJS,SJS,PHI,7
200303150PIT,PHI,PIT,3
200212070PHI,STL,PHI,3
200211290PHI,TOR,PHI,3
200303240PHI,PHI,ATL,4
200301110PHI,PHI,DET,2
200301180PHI,PHI,TBL,2
200211150CAR,PHI,PHI,0
200303070NYR,NYR,PHI,2
200212180ATL,PHI,ATL,1
200211270PIT,PIT,PHI,1
200303200PHI,PHI,PIT,0
200212280PHX,PHX,PHI,2
200301130PHI,ATL,PHI,1
200211210PHI,SJS,SJS,2
200302150PHI,CAR,CAR,4
200302060OTT,PHI,PHI,1
200303180BUF,BUF,PHI,8
200210150MTL,PHI,MTL,1
200302180PHI,NJD,NJD,2
200210190PHI,PHI,WSH,7
200212170PHI,DAL,DAL,4
