game_id,winner,loser,num_penalties
200212190CBJ,CBJ,CGY,5
200301290DAL,DAL,CGY,2
200301110CGY,CBJ,CGY,10
200301200CGY,CGY,EDM,4
200211260BOS,BOS,CGY,4
200210210DET,DET,CGY,2
200303150SJS,SJS,CGY,0
200303070CHI,CGY,CHI,10
200301230CGY,PHX,CGY,4
200302240SJS,SJS,CGY,3
200303130CGY,CGY,TOR,6
200211140CGY,NYR,CGY,0
200301280PHX,PHX,CGY,4
200212270CGY,TOR,CGY,6
200303290CGY,CBJ,CGY,2
200211210CGY,EDM,CGY,7
200210310CGY,CGY,BUF,0
200302120MDA,MDA,CGY,0
200212290CGY,CGY,MDA,0
200302200NSH,NSH,CGY,0
200303180LAK,CGY,LAK,4
200210100CGY,VAN,CGY,0
200301020CGY,CGY,TBL,0
200210220MIN,MIN,CGY,1
200302090COL,COL,CGY,3
200212090VAN,CGY,VAN,10
200210240CGY,DAL,DAL,4
200210120CGY,PHI,CGY,3
200302070EDM,CGY,EDM,7
200304050EDM,CGY,EDM,15
200301180CGY,CGY,LAK,1
200211020CGY,COL,COL,2
200212150VAN,CGY,CGY,2
200210170CGY,BOS,BOS,0
200211190CGY,DET,CGY,4
200303220CGY,NSH,NSH,0
200304020CGY,SJS,SJS,5
200303010CGY,CGY,SJS,5
200212230MIN,CGY,MIN,8
200212170NSH,CGY,NSH,0
200211040NYI,CGY,NYI,2
200301130MTL,MTL,CGY,4
200211290STL,STL,CGY,8
200303200CGY,WSH,CGY,7
200211090FLA,FLA,CGY,3
200211050NJD,CGY,NJD,0
200210140VAN,CGY,VAN,4
200302230PHX,CGY,PHX,12
200212310CGY,MTL,MTL,0
200302150CGY,VAN,VAN,3
200303050CGY,CGY,NJD,2
200303310MIN,MIN,CGY,13
200303240CGY,CGY,PHX,6
200211160CGY,STL,CGY,0
200301040CGY,CGY,MIN,3
200301090CGY,OTT,CGY,0
200302170STL,STL,CGY,8
200212140CGY,COL,CGY,1
200302060CGY,CHI,CHI,5
200211230CGY,CGY,CHI,3
200301160CGY,NSH,NSH,6
200301070COL,CGY,COL,0
200210260CGY,STL,CGY,0
200302130LAK,LAK,CGY,3
200303080CBJ,CGY,CBJ,5
200211070NYR,NYR,CGY,4
200212210PIT,PIT,CGY,2
200212050CGY,MIN,MIN,1
200303270CGY,CGY,DAL,0
200212030COL,CGY,COL,2
200211270WSH,WSH,CGY,0
200304040CGY,CGY,LAK,0
200302190DAL,CGY,CGY,3
200210190CHI,CGY,CHI,0
200211110ATL,ATL,CGY,3
200303160MDA,CGY,CGY,3
200302040CGY,MDA,CGY,2
200212010DET,DET,CGY,0
200301250CGY,CGY,DET,4
200301140TOR,TOR,CGY,6
200303110CGY,EDM,CGY,5
200212120CGY,CAR,CGY,0
