game_id,winner,loser,num_penalties
200212170LAK,LAK,STL,7
200301280SJS,SJS,LAK,2
200301110LAK,STL,LAK,0
200211050SJS,SJS,LAK,4
200302090DAL,DAL,LAK,1
200303150CAR,LAK,LAK,1
200303200LAK,TBL,TBL,3
200303060LAK,EDM,LAK,0
200303290LAK,VAN,LAK,7
200210160MDA,LAK,MDA,4
200303140WSH,LAK,WSH,3
200210270CBJ,CBJ,LAK,2
200301160EDM,EDM,LAK,0
200212260LAK,LAK,PHX,8
200210310CHI,CHI,LAK,1
200301270LAK,SJS,LAK,2
200301060MIN,LAK,MIN,2
200211270LAK,FLA,LAK,0
200212230STL,STL,LAK,4
200212300LAK,CHI,LAK,0
200302210BUF,LAK,BUF,0
200303120TBL,TBL,LAK,1
200302250PIT,LAK,PIT,1
200212190LAK,LAK,MDA,5
200303180LAK,CGY,LAK,4
200303010LAK,LAK,ATL,4
200210120LAK,LAK,DET,2
200301250LAK,LAK,NJD,0
200301300LAK,LAK,OTT,1
200211020LAK,LAK,NSH,2
200301180CGY,CGY,LAK,1
200210090LAK,LAK,PHX,3
200301070DAL,DAL,LAK,6
200212140LAK,LAK,PIT,0
200302050LAK,LAK,PHX,2
200211230LAK,LAK,DAL,3
200211290MDA,LAK,LAK,0
200302110NSH,LAK,NSH,2
200301130LAK,LAK,SJS,0
200304020LAK,LAK,COL,9
200303310PHX,LAK,PHX,10
200303250LAK,CBJ,LAK,1
200302070LAK,LAK,CAR,7
200211090MTL,MTL,LAK,0
200302150LAK,NYI,LAK,5
200210230DET,LAK,LAK,2
200211160EDM,LAK,EDM,1
200301020LAK,PHI,LAK,6
200303100LAK,DET,LAK,2
200212110DAL,LAK,DAL,0
200212070LAK,CBJ,LAK,3
200302200PHI,PHI,LAK,1
200302270CBJ,CBJ,LAK,2
200210290ATL,LAK,ATL,3
200303080LAK,LAK,MTL,0
200211300LAK,LAK,CHI,3
200301220MDA,MDA,LAK,2
200212220CHI,CHI,LAK,3
200212290COL,COL,LAK,0
200211040LAK,MIN,LAK,1
200303270COL,COL,LAK,4
200302130LAK,LAK,CGY,3
200303220LAK,BOS,LAK,1
200301230LAK,MIN,LAK,0
200302170LAK,LAK,SJS,5
200304040CGY,CGY,LAK,0
200210170LAK,COL,LAK,6
200304060VAN,LAK,VAN,0
200301040LAK,DAL,LAK,0
200302240DET,DET,LAK,1
200212100NSH,LAK,NSH,3
200211190MIN,LAK,LAK,3
200210190LAK,VAN,VAN,2
200212150PHX,PHX,LAK,4
200211140VAN,VAN,LAK,0
200212050LAK,NSH,LAK,0
200210250NYR,LAK,NYR,2
200301090LAK,EDM,LAK,3
200211120TOR,TOR,LAK,0
200211080OTT,LAK,OTT,0
200211210STL,STL,LAK,0
200303040LAK,MDA,LAK,3
