game_id,winner,loser,num_penalties
200301020VAN,VAN,MTL,2
200303200VAN,VAN,NSH,0
200302130VAN,VAN,COL,1
200303300MDA,MDA,VAN,3
200211090PHX,VAN,PHX,1
200211160VAN,VAN,NYR,3
200303030BOS,VAN,BOS,1
200303290LAK,VAN,LAK,7
200212070VAN,MIN,VAN,3
200301300VAN,EDM,EDM,4
200302040PIT,VAN,PIT,3
200303110VAN,VAN,NYI,0
200212190NSH,VAN,NSH,1
200212110VAN,VAN,COL,1
200211040COL,VAN,COL,0
200212280VAN,VAN,MDA,0
200303270VAN,VAN,PHX,5
200211120VAN,VAN,STL,4
200211020MIN,VAN,MIN,1
200301170CHI,VAN,CHI,1
200302050CBJ,VAN,VAN,3
200301280VAN,MIN,MIN,0
200210240VAN,MDA,MDA,0
200210100CGY,VAN,CGY,0
200302220EDM,VAN,EDM,0
200210120VAN,VAN,SJS,1
200303040PHI,PHI,VAN,15
200210310VAN,COL,VAN,3
200212090VAN,CGY,VAN,10
200303180STL,STL,VAN,9
200303150VAN,TOR,VAN,3
200301110SJS,SJS,VAN,0
200303010MTL,VAN,VAN,2
200302270VAN,SJS,VAN,3
200212230COL,COL,VAN,3
200303170DAL,VAN,DAL,3
200212150VAN,CGY,CGY,2
200301140VAN,VAN,NSH,2
200301240VAN,DET,VAN,1
200302070BUF,VAN,BUF,2
200211200VAN,VAN,CHI,5
200301100VAN,CBJ,VAN,5
200212210VAN,VAN,EDM,4
200212260EDM,VAN,EDM,0
200210290VAN,BUF,BUF,2
200302180DET,VAN,DET,3
200210140VAN,CGY,VAN,4
200212310VAN,TOR,VAN,1
200302150CGY,VAN,VAN,3
200304020PHX,VAN,VAN,0
200212170CHI,CHI,VAN,1
200302100VAN,VAN,CHI,0
200212040NJD,VAN,NJD,0
200210260VAN,DAL,VAN,2
200211270CAR,VAN,CAR,2
200210160VAN,BOS,VAN,0
200301160MIN,MIN,VAN,5
200211300FLA,VAN,FLA,5
200301190DET,VAN,DET,7
200211220VAN,VAN,DET,1
200303060CBJ,CBJ,VAN,1
200301040VAN,VAN,FLA,4
200302250VAN,VAN,ATL,1
200211060DAL,DAL,VAN,2
200301260VAN,VAN,PHX,0
200210180MDA,VAN,VAN,3
200302200STL,VAN,STL,1
200303250VAN,DAL,VAN,2
200301080VAN,VAN,OTT,1
200303080TOR,VAN,VAN,4
200212140EDM,VAN,EDM,9
200211290TBL,VAN,TBL,0
200301210NSH,NSH,VAN,5
200304060VAN,LAK,VAN,0
200303130VAN,STL,STL,6
200302230VAN,VAN,CBJ,10
200210210SJS,VAN,SJS,2
200210190LAK,VAN,VAN,2
200211250MIN,VAN,MIN,0
200211140VAN,VAN,LAK,0
200303230VAN,VAN,WSH,7
200212030NYI,NYI,VAN,0
