game_id,winner,loser,num_penalties
200211160OTT,OTT,BUF,3
200302080OTT,OTT,ATL,4
200211090BOS,BOS,OTT,16
200304050TOR,OTT,TOR,0
200302130OTT,OTT,EDM,2
200210230OTT,OTT,CAR,4
200212190OTT,OTT,SJS,0
200212260BUF,OTT,BUF,0
200302250OTT,MIN,OTT,8
200301110EDM,OTT,EDM,0
200304010OTT,OTT,BOS,7
200303290MTL,OTT,MTL,2
200211250OTT,OTT,TOR,0
200211270NYI,OTT,OTT,1
200303080PIT,OTT,PIT,4
200211300OTT,OTT,NYI,2
200303110OTT,OTT,BOS,2
200301020OTT,OTT,ATL,5
200301230ATL,OTT,OTT,4
200302170OTT,OTT,NYR,0
200303130OTT,OTT,NYR,0
200303280OTT,WSH,OTT,5
200211020OTT,OTT,DET,0
200210300OTT,PIT,OTT,0
200210290PHI,PHI,OTT,0
200301060NYR,OTT,NYR,6
200301220FLA,OTT,FLA,2
200303090OTT,OTT,PIT,2
200301300LAK,LAK,OTT,1
200212270OTT,OTT,MTL,4
200212120BOS,OTT,BOS,1
200303010OTT,TBL,OTT,5
200301290MDA,MDA,OTT,0
200303250OTT,COL,COL,9
200212180NJD,OTT,NJD,0
200212100BUF,OTT,BUF,0
200303160DET,DET,OTT,0
200302150TOR,TOR,OTT,8
200301040OTT,BUF,OTT,0
200303220FLA,OTT,FLA,3
200212230OTT,PHI,PHI,2
200210100OTT,NJD,OTT,2
200212310TBL,OTT,TBL,4
200211290WSH,OTT,WSH,2
200302220OTT,OTT,NSH,2
200301270DAL,DAL,OTT,0
200212210PHI,OTT,PHI,1
200211140OTT,OTT,FLA,8
200302120PIT,OTT,PIT,0
200211120NYI,OTT,NYI,3
200301090CGY,OTT,CGY,0
200210120TOR,OTT,TOR,5
200212050STL,OTT,OTT,4
200303180CAR,OTT,CAR,4
200212160OTT,MTL,OTT,2
200301200TBL,TBL,OTT,5
200302200OTT,FLA,OTT,2
200302190NJD,OTT,NJD,4
200210260MTL,MTL,OTT,0
200210240BOS,OTT,OTT,4
200211230OTT,OTT,CBJ,1
200212070OTT,OTT,CAR,6
200212140OTT,OTT,NJD,2
200210150OTT,OTT,PHX,5
200303150OTT,NYI,OTT,1
200301080VAN,VAN,OTT,1
200211190CAR,OTT,OTT,0
200212040CHI,CHI,OTT,1
200302270OTT,OTT,DAL,3
200211060COL,OTT,COL,2
200303210ATL,OTT,ATL,10
200211210OTT,OTT,MTL,0
200301160OTT,OTT,MDA,0
200301250OTT,OTT,BUF,5
200302050NYR,OTT,NYR,0
200303040OTT,OTT,TOR,15
200302060OTT,PHI,PHI,1
200301180OTT,OTT,WSH,0
200301140OTT,OTT,TBL,0
200304030WSH,OTT,WSH,4
200211080OTT,LAK,OTT,0
200212300NSH,NSH,OTT,13
