game_id,winner,loser,num_penalties
200301180MIN,MDA,MIN,0
200303120MDA,MDA,CHI,4
200301240MDA,NJD,MDA,0
200302250TBL,TBL,MDA,0
200302090MDA,MDA,CAR,0
200211100MDA,MDA,MIN,0
200302260FLA,MDA,FLA,3
200303300MDA,MDA,VAN,3
200212110MDA,MDA,WSH,1
200210160MDA,LAK,MDA,4
200211120NJD,NJD,MDA,4
200210310BOS,MDA,BOS,1
200302210MDA,NYR,MDA,2
200211170ATL,MDA,ATL,6
200210130MDA,DET,MDA,0
200302190MDA,MDA,CBJ,4
200212280VAN,VAN,MDA,0
200302120MDA,MDA,CGY,0
200212290CGY,CGY,MDA,0
200303150PHX,PHX,MDA,5
200302170MDA,NYI,NYI,0
200212190LAK,LAK,MDA,5
200303070MDA,EDM,MDA,2
200210240VAN,MDA,MDA,0
200212080MDA,MDA,NSH,2
200303220SJS,MDA,SJS,0
200303020MDA,ATL,MDA,1
200211030MDA,SJS,MDA,0
200301150CBJ,MDA,CBJ,0
200302230CAR,MDA,CAR,0
200304040MDA,COL,MDA,0
200301290MDA,MDA,OTT,0
200211290MDA,LAK,LAK,0
200303050MDA,MDA,MTL,0
200303200STL,STL,MDA,3
200303090MDA,MDA,DET,0
200212150MDA,MDA,PIT,2
200301030MDA,PHI,MDA,0
200211060MDA,MDA,NSH,1
200303130MDA,MDA,SJS,0
200301120MDA,MDA,STL,0
200301050MDA,DAL,DAL,0
200212220MDA,MDA,PHX,9
200212310MIN,MIN,MDA,1
200211220MDA,DAL,MDA,2
200212030DET,DET,MDA,1
200210110DAL,DAL,MDA,6
200210280TOR,TOR,MDA,2
200212260SJS,SJS,MDA,0
200301220MDA,MDA,LAK,2
200302050EDM,EDM,MDA,0
200212060CHI,MDA,CHI,0
200302150NSH,NSH,MDA,2
200304020DAL,DAL,MDA,0
200302280PHX,PHX,MDA,4
200210260EDM,EDM,MDA,2
200211240MDA,FLA,FLA,0
200210180MDA,VAN,VAN,3
200211150DET,DET,MDA,0
200212180MDA,MDA,STL,6
200303190CHI,MDA,CHI,1
200211190NYR,NYR,MDA,6
200210200MDA,MDA,COL,3
200301300SJS,MDA,SJS,2
200211270MDA,PHX,PHX,5
200303240MDA,MDA,CBJ,9
200301080MDA,EDM,MDA,0
200301160OTT,OTT,MDA,0
200210100STL,MDA,STL,3
200212010MDA,MDA,CHI,2
200211140CBJ,MDA,CBJ,1
200302070MDA,MDA,PHX,4
200303160MDA,CGY,CGY,3
200302040CGY,MDA,CGY,2
200301090COL,MDA,COL,0
200304010NSH,MDA,NSH,0
200212040BUF,BUF,MDA,2
200210290MTL,MDA,MDA,2
200302140DAL,MDA,DAL,2
200301200MDA,MIN,MDA,2
200211080COL,MDA,COL,3
200303040LAK,MDA,LAK,3
