game_id,winner,loser,num_penalties
201911070CHI,CHI,VAN,0
202001290SJS,VAN,SJS,0
201912210VAN,VAN,PIT,0
201910020EDM,EDM,VAN,0
201912120VAN,VAN,CAR,0
202001110BUF,VAN,BUF,0
201912010VAN,EDM,VAN,0
202002120VAN,VAN,CHI,4
201912070VAN,VAN,BUF,0
201912190VAN,VAN,VEG,0
201912290CGY,VAN,CGY,1
201912170VAN,MTL,VAN,0
202001140WPG,WPG,VAN,0
202001160VAN,VAN,ARI,0
201911190DAL,DAL,VAN,0
201912230VAN,VAN,EDM,3
201911080WPG,WPG,VAN,0
201911140VAN,DAL,VAN,2
202002060MIN,MIN,VAN,4
202003100VAN,VAN,NYI,0
201910220DET,VAN,DET,2
202002250MTL,VAN,MTL,0
202002220VAN,VAN,BOS,5
202002290TOR,TOR,VAN,0
201912030VAN,VAN,OTT,0
202002100VAN,VAN,NSH,2
202001090FLA,FLA,VAN,1
201911250PHI,PHI,VAN,0
201911230WSH,VAN,WSH,0
202001020VAN,VAN,CHI,0
202001120MIN,VAN,MIN,0
201910170STL,VAN,STL,0
202002270OTT,OTT,VAN,2
201912150VEG,VEG,VAN,3
202003040VAN,ARI,VAN,1
202002020CAR,CAR,VAN,0
201911270PIT,PIT,VAN,0
201912280VAN,VAN,LAK,0
201911160VAN,COL,VAN,0
201911300EDM,VAN,EDM,0
202001070TBL,TBL,VAN,0
201910200NYR,VAN,NYR,0
201910150VAN,VAN,DET,2
201910090VAN,VAN,LAK,1
201912140SJS,SJS,VAN,2
202001180VAN,VAN,SJS,5
201911010ANA,ANA,VAN,2
202002190VAN,MIN,VAN,0
201910300LAK,VAN,LAK,2
201910120VAN,VAN,PHI,0
202002040BOS,BOS,VAN,0
202002010NYI,VAN,NYI,0
202002160VAN,ANA,VAN,3
201911120VAN,VAN,NSH,0
201911050VAN,STL,VAN,0
202003010CBJ,CBJ,VAN,2
201911210NSH,VAN,NSH,1
201910190NJD,NJD,VAN,3
201911020SJS,VAN,SJS,0
201912100VAN,TOR,VAN,1
202002080VAN,CGY,VAN,5
202003060VAN,VAN,COL,4
202003080VAN,CBJ,VAN,0
201910050CGY,CGY,VAN,1
202001270VAN,VAN,STL,0
202001040VAN,VAN,NYR,0
201910280VAN,VAN,FLA,0
201910250VAN,WSH,VAN,0
201911100VAN,NJD,VAN,0
