game_id,winner,loser,num_penalties
202002080MTL,MTL,TOR,0
201910200MIN,MIN,MTL,0
201911070PHI,PHI,MTL,0
202001090MTL,EDM,MTL,0
202002120BOS,BOS,MTL,6
201911050MTL,MTL,BOS,0
201910150MTL,TBL,MTL,1
202002100MTL,ARI,MTL,1
202003100MTL,NSH,MTL,0
201912060NYR,MTL,NYR,0
202001150MTL,CHI,MTL,1
202001180MTL,MTL,VEG,0
202002220OTT,MTL,OTT,7
201912230WPG,MTL,WPG,0
201911190CBJ,CBJ,MTL,0
202001040MTL,PIT,MTL,4
202001130MTL,MTL,CGY,0
201910050TOR,MTL,TOR,0
201912170VAN,MTL,VAN,0
201910300ARI,MTL,ARI,0
201910120MTL,MTL,STL,0
202001270MTL,WSH,MTL,1
201911280MTL,NJD,MTL,0
201911300MTL,PHI,MTL,1
202001070DET,DET,MTL,1
202002250MTL,VAN,MTL,0
201912100PIT,MTL,PIT,0
201910170MTL,MTL,MIN,3
202003030NYI,MTL,NYI,2
201912210EDM,EDM,MTL,2
201912030MTL,MTL,NYI,0
201911150WSH,MTL,WSH,0
201912190CGY,MTL,CGY,2
201912310CAR,CAR,MTL,0
202002270MTL,NYR,MTL,0
202001110OTT,MTL,OTT,0
201910030CAR,CAR,MTL,0
202002020MTL,CBJ,MTL,2
201912140MTL,DET,MTL,2
202002140PIT,PIT,MTL,0
201910100MTL,DET,MTL,0
202001300BUF,MTL,BUF,0
201911260MTL,BOS,MTL,1
201911230MTL,NYR,MTL,0
201910240MTL,SJS,MTL,0
201912280TBL,TBL,MTL,0
201911020DAL,DAL,MTL,0
202001020MTL,TBL,MTL,4
201912290FLA,FLA,MTL,0
202002180DET,DET,MTL,1
202002200WSH,MTL,WSH,0
202001160PHI,MTL,PHI,2
202003070FLA,FLA,MTL,0
202002290MTL,MTL,CAR,0
201911160MTL,NJD,MTL,0
202002040NJD,MTL,NJD,4
201912050MTL,COL,MTL,0
202002060MTL,MTL,ANA,0
201910090BUF,BUF,MTL,0
201910260MTL,MTL,TOR,0
202001060MTL,WPG,MTL,0
201912010BOS,BOS,MTL,2
201911200MTL,OTT,MTL,0
201910310VEG,MTL,VEG,0
201910190STL,MTL,STL,1
202002150MTL,DAL,MTL,0
202003050TBL,TBL,MTL,4
202002010MTL,MTL,FLA,0
201912110MTL,MTL,OTT,3
201911120MTL,MTL,CBJ,0
201911090MTL,MTL,LAK,0
