game_id,winner,loser,num_penalties
201911270LAK,LAK,NYI,0
201911250LAK,SJS,LAK,0
201912040LAK,WSH,LAK,0
202001110CAR,CAR,LAK,0
202002150COL,LAK,COL,0
201911160LAK,LAK,VEG,1
201910190LAK,LAK,CGY,6
201910080CGY,LAK,CGY,3
201912150DET,LAK,DET,0
201910130LAK,VEG,LAK,0
201911140LAK,LAK,DET,0
202001080LAK,DAL,LAK,0
201912020ANA,ANA,LAK,0
201910260MIN,MIN,LAK,0
201910150LAK,CAR,LAK,0
202001090VEG,LAK,VEG,0
202002010LAK,ANA,LAK,2
202002230LAK,EDM,LAK,0
201911230LAK,ARI,LAK,0
202002290LAK,LAK,NJD,0
202003070LAK,LAK,MIN,0
202001140TBL,TBL,LAK,0
201912100LAK,LAK,NYR,4
202003090LAK,LAK,COL,0
202002090NYR,NYR,LAK,0
202001060LAK,CBJ,LAK,0
201910220WPG,LAK,WPG,1
201912230LAK,STL,LAK,0
202002040WSH,WSH,LAK,0
202001180PHI,PHI,LAK,0
201911020LAK,LAK,CHI,0
202002220LAK,COL,LAK,1
202003050LAK,LAK,TOR,0
202003010VEG,LAK,VEG,0
201912280VAN,VAN,LAK,0
201911180ARI,ARI,LAK,0
201912120ANA,LAK,ANA,2
201912140PIT,PIT,LAK,2
201911300LAK,LAK,WPG,0
201911090MTL,MTL,LAK,0
202001160FLA,FLA,LAK,0
202002120LAK,LAK,CGY,4
201911050TOR,TOR,LAK,1
201910090VAN,VAN,LAK,1
201912210BUF,BUF,LAK,0
201911290SJS,SJS,LAK,0
201910270CHI,CHI,LAK,2
201912270SJS,LAK,SJS,0
201910300LAK,VAN,LAK,2
201910170LAK,BUF,LAK,0
202001040LAK,NSH,LAK,2
201910120LAK,LAK,NSH,0
202001290LAK,TBL,LAK,0
202001300ARI,LAK,ARI,0
201911210LAK,LAK,EDM,0
202002080NJD,NJD,LAK,0
202002200LAK,LAK,FLA,3
201912170BOS,LAK,BOS,0
201910050EDM,EDM,LAK,0
202002180WPG,WPG,LAK,0
201911070OTT,OTT,LAK,0
202002260LAK,LAK,PIT,0
201912070CGY,CGY,LAK,2
201912190CBJ,CBJ,LAK,0
202003110LAK,LAK,OTT,2
202002060NYI,NYI,LAK,4
201912310LAK,LAK,PHI,2
201911120LAK,LAK,MIN,0
201912060EDM,EDM,LAK,0
201910240STL,STL,LAK,2
