game_id,winner,loser,num_penalties
201911030ANA,CHI,ANA,0
201911130VEG,CHI,VEG,0
201912150CHI,CHI,MIN,0
202001140OTT,CHI,OTT,0
202002090WPG,WPG,CHI,3
201911070CHI,CHI,VAN,0
202002110EDM,EDM,CHI,0
201910040PHI,PHI,CHI,0
201912120ARI,ARI,CHI,0
201912290CBJ,CHI,CBJ,2
202001070CHI,CGY,CHI,0
202002290FLA,CHI,FLA,0
202003050CHI,CHI,EDM,0
201912210COL,CHI,COL,2
202001150MTL,CHI,MTL,1
201911190CHI,CAR,CHI,0
202002050CHI,BOS,CHI,0
202001110CHI,CHI,ANA,0
202002120VAN,VAN,CHI,4
202002190CHI,NYR,CHI,1
201912180CHI,COL,CHI,1
202002150CGY,CHI,CGY,1
201911230DAL,DAL,CHI,1
202001210CHI,FLA,CHI,0
201911160NSH,CHI,NSH,0
201910140CHI,CHI,EDM,3
201911210CHI,TBL,CHI,0
201911290CHI,COL,CHI,4
202001050CHI,CHI,DET,0
202002230DAL,DAL,CHI,0
201910290NSH,NSH,CHI,0
202001190CHI,CHI,WPG,0
201911260CHI,CHI,DAL,0
202003110CHI,CHI,SJS,1
201910180CHI,CHI,CBJ,0
201912270CHI,CHI,NYI,1
202002270TBL,CHI,TBL,1
201912080CHI,ARI,CHI,2
201912100VEG,VEG,CHI,0
201910260CAR,CAR,CHI,0
201912060NJD,CHI,NJD,2
201910240CHI,PHI,CHI,0
202001020VAN,VAN,CHI,0
202003030CHI,CHI,ANA,0
202001180TOR,CHI,TOR,0
201910200CHI,WSH,CHI,2
201912310CGY,CHI,CGY,0
201912230CHI,NJD,CHI,3
201910120CHI,WPG,CHI,0
202002210CHI,CHI,NSH,0
201912140STL,STL,CHI,0
202002160WPG,WPG,CHI,0
202002040MIN,MIN,CHI,0
201910270CHI,CHI,LAK,2
201910100CHI,SJS,CHI,1
201911050SJS,SJS,CHI,0
202003080CHI,STL,CHI,4
201912190WPG,CHI,WPG,0
201912020CHI,STL,CHI,0
202002010ARI,CHI,ARI,0
201910220CHI,VEG,CHI,0
202002250STL,STL,CHI,0
201911090PIT,PIT,CHI,0
201911100CHI,CHI,TOR,3
201911170CHI,CHI,BUF,2
201912050BOS,CHI,BOS,4
202001090CHI,NSH,CHI,0
202003060DET,DET,CHI,0
201911300COL,COL,CHI,2
201911020LAK,LAK,CHI,0
