game_id,winner,loser,num_penalties
201912040TOR,COL,TOR,0
201912210TOR,TOR,DET,5
202002080MTL,MTL,TOR,0
202002030TOR,FLA,TOR,0
201912070STL,TOR,STL,2
202002200TOR,TOR,PIT,2
201910070TOR,STL,TOR,0
201910250TOR,TOR,SJS,0
201911230COL,TOR,COL,0
201910290TOR,WSH,TOR,2
201910100TOR,TBL,TOR,0
201911160PIT,PIT,TOR,0
201912140EDM,TOR,EDM,0
201910120DET,TOR,DET,0
201910150TOR,TOR,MIN,0
201911190VEG,VEG,TOR,0
201911300TOR,TOR,BUF,0
201911090TOR,PHI,TOR,0
202001020WPG,TOR,WPG,0
202001290DAL,TOR,DAL,1
202001060TOR,EDM,TOR,0
201910050TOR,MTL,TOR,0
201910190TOR,TOR,BOS,1
202001080TOR,WPG,TOR,0
201911070TOR,TOR,VEG,0
202002130TOR,DAL,TOR,3
202002290TOR,TOR,VAN,0
202002220TOR,CAR,TOR,5
202002010TOR,TOR,OTT,0
201910210TOR,CBJ,TOR,0
201911130NYI,NYI,TOR,0
201911290BUF,BUF,TOR,2
202001180TOR,CHI,TOR,0
201912280TOR,NYR,TOR,2
202001270NSH,TOR,NSH,0
202003050LAK,LAK,TOR,0
202002050NYR,NYR,TOR,4
202002070TOR,TOR,ANA,2
201910040CBJ,TOR,CBJ,0
202001120FLA,FLA,TOR,0
201910020TOR,TOR,OTT,0
201911050TOR,TOR,LAK,1
201912230TOR,TOR,CAR,0
202002160BUF,BUF,TOR,1
201912170TOR,TOR,BUF,0
201911270DET,TOR,DET,0
201912310MIN,TOR,MIN,0
201911020PHI,TOR,PHI,0
201910220BOS,BOS,TOR,1
202002180PIT,PIT,TOR,0
202001040TOR,TOR,NYI,0
201910260MTL,MTL,TOR,0
202002110TOR,TOR,ARI,0
202002150OTT,TOR,OTT,2
202001160TOR,CGY,TOR,0
202002270FLA,TOR,FLA,2
201912200NYR,TOR,NYR,1
202001140TOR,TOR,NJD,2
202003100TOR,TOR,TBL,0
202003060ANA,ANA,TOR,2
201912120CGY,CGY,TOR,0
201912030PHI,PHI,TOR,0
202003030SJS,SJS,TOR,0
201912100VAN,TOR,VAN,1
201910160WSH,WSH,TOR,0
202002250TBL,TOR,TBL,1
201911100CHI,CHI,TOR,3
201912270NJD,TOR,NJD,0
201911210ARI,TOR,ARI,0
201911150TOR,BOS,TOR,0
