game_id,winner,loser,num_penalties
201911250PIT,PIT,CGY,0
201911020PIT,EDM,PIT,0
201912300PIT,PIT,OTT,4
201910120MIN,PIT,MIN,5
202001170DET,PIT,DET,0
201912170CGY,PIT,CGY,0
201910230TBL,TBL,PIT,4
202001140PIT,PIT,MIN,0
202003080PIT,CAR,PIT,0
202002160PIT,PIT,DET,1
202002200TOR,TOR,PIT,2
201912210VAN,VAN,PIT,0
201910220FLA,FLA,PIT,0
201910130WPG,PIT,WPG,0
201911190PIT,NYI,PIT,0
201911160PIT,PIT,TOR,0
201910190PIT,VEG,PIT,0
201910050PIT,PIT,CBJ,2
202003070PIT,WSH,PIT,3
201910180PIT,PIT,DAL,1
201912200EDM,PIT,EDM,1
202001040MTL,PIT,MTL,4
201911290CBJ,CBJ,PIT,1
201911070NYI,PIT,NYI,0
201910100PIT,PIT,ANA,3
201912040PIT,PIT,STL,0
202001020PIT,SJS,PIT,0
202001210PHI,PHI,PIT,1
202002230WSH,WSH,PIT,4
201910290PIT,PIT,PHI,2
202001050PIT,FLA,PIT,0
202002110PIT,TBL,PIT,2
202001070VEG,PIT,VEG,0
202002020WSH,PIT,WSH,2
201912100PIT,MTL,PIT,0
201911300STL,STL,PIT,0
201912270NSH,PIT,NSH,5
202001190PIT,PIT,BOS,2
201912060PIT,PIT,ARI,0
202002220PIT,BUF,PIT,3
201910080PIT,WPG,PIT,0
202002290SJS,SJS,PIT,1
201911120NYR,NYR,PIT,0
202003100NJD,PIT,NJD,0
202002140PIT,PIT,MTL,0
202001100COL,PIT,COL,0
201910260DAL,PIT,DAL,0
202002280ANA,ANA,PIT,3
201912120PIT,PIT,CBJ,0
201912140PIT,PIT,LAK,2
202003030PIT,PIT,OTT,0
202001160BOS,BOS,PIT,7
201912280PIT,PIT,NSH,0
202001310PIT,PIT,PHI,0
201912070DET,PIT,DET,0
202003050BUF,PIT,BUF,0
201910030PIT,BUF,PIT,0
202002180PIT,PIT,TOR,0
201910160PIT,PIT,COL,0
202002080FLA,PIT,FLA,0
201911220PIT,PIT,NJD,3
202001120ARI,PIT,ARI,0
202002060TBL,TBL,PIT,2
202002260LAK,LAK,PIT,0
201911090PIT,PIT,CHI,0
201911210NYI,NYI,PIT,3
201911270PIT,PIT,VAN,0
201911150NJD,NJD,PIT,0
201911040BOS,BOS,PIT,2
