game_id,winner,loser,num_penalties
202003050FLA,BOS,FLA,2
201911230CAR,CAR,FLA,0
201911210FLA,FLA,ANA,0
202002030TOR,FLA,TOR,0
202002290FLA,CHI,FLA,0
201912210CAR,FLA,CAR,0
201912280FLA,FLA,DET,2
202002250ARI,FLA,ARI,0
201910110BUF,BUF,FLA,0
201910220FLA,FLA,PIT,0
202002170SJS,FLA,SJS,0
201911270WSH,WSH,FLA,0
201912200FLA,FLA,DAL,0
201910190NSH,FLA,NSH,0
201912100FLA,TBL,FLA,0
201910120NYI,NYI,FLA,2
202001210CHI,FLA,CHI,0
201910030TBL,TBL,FLA,0
202002060FLA,VEG,FLA,0
201910050FLA,FLA,TBL,2
202002100PHI,PHI,FLA,0
202001050PIT,FLA,PIT,0
201911100NYR,FLA,NYR,3
202002130FLA,PHI,FLA,2
202002150FLA,EDM,FLA,4
201910080FLA,CAR,FLA,4
202001200MIN,FLA,MIN,0
201912230TBL,TBL,FLA,0
201912070FLA,FLA,CBJ,3
201910300COL,FLA,COL,4
202001090FLA,FLA,VAN,1
201911070FLA,WSH,FLA,0
201910140NJD,FLA,NJD,0
202002040CBJ,CBJ,FLA,0
201910270EDM,FLA,EDM,0
201911300FLA,FLA,NSH,0
201912140FLA,BOS,FLA,0
201911240FLA,BUF,FLA,0
202001160FLA,FLA,LAK,0
201911140FLA,WPG,FLA,0
201911020FLA,FLA,DET,0
201912290FLA,FLA,MTL,0
202001120FLA,FLA,TOR,0
202001180DET,FLA,DET,3
202002110NJD,FLA,NJD,0
202003070FLA,FLA,MTL,0
202003090STL,FLA,STL,0
202001070FLA,ARI,FLA,2
202001020OTT,FLA,OTT,0
201912310CBJ,CBJ,FLA,0
201910240CGY,CGY,FLA,2
202002200LAK,LAK,FLA,3
201912120FLA,NYI,FLA,3
202003010FLA,CGY,FLA,0
202002080FLA,PIT,FLA,0
201911120BOS,FLA,BOS,3
202002270FLA,TOR,FLA,2
202002220VEG,VEG,FLA,1
201911160FLA,FLA,NYR,0
201912030FLA,MIN,FLA,0
201911190FLA,FLA,PHI,0
201912160FLA,FLA,OTT,4
201910180FLA,COL,FLA,0
202001040BUF,BUF,FLA,0
202002010MTL,MTL,FLA,0
201910280VAN,VAN,FLA,0
201911090NYI,NYI,FLA,0
201912080FLA,FLA,SJS,2
202002190ANA,FLA,ANA,0
