game_id,winner,loser,num_penalties
201911030ANA,CHI,ANA,0
202002040OTT,ANA,OTT,0
201910160ANA,ANA,BUF,7
201911160STL,ANA,STL,2
201911210FLA,FLA,ANA,0
202001160NSH,ANA,NSH,0
201911050ANA,MIN,ANA,0
201910270VEG,VEG,ANA,0
201910140BOS,BOS,ANA,2
201911250ANA,ANA,NYI,3
201911140ANA,SJS,ANA,2
202001130STL,STL,ANA,0
201912060ANA,WSH,ANA,5
202002230ANA,VEG,ANA,0
202003110ANA,STL,ANA,0
202002070TOR,TOR,ANA,2
201910290ANA,ANA,WPG,0
201912100MIN,ANA,MIN,2
201912180NJD,NJD,ANA,2
201912310VEG,VEG,ANA,2
202001110CHI,CHI,ANA,0
202002090BUF,ANA,BUF,0
201910110CBJ,ANA,CBJ,0
201910100PIT,PIT,ANA,3
201912270ANA,ANA,VEG,2
202001050ANA,ANA,NSH,2
201912020ANA,ANA,LAK,0
201912080WPG,WPG,ANA,2
201911290ANA,WPG,ANA,3
202003080ANA,MIN,ANA,2
202001270SJS,SJS,ANA,2
201911180WSH,WSH,ANA,7
202002010LAK,ANA,LAK,2
202003100ANA,ANA,OTT,0
201911100ANA,EDM,ANA,0
201912290ANA,PHI,ANA,0
202001310ANA,TBL,ANA,0
202003040COL,ANA,COL,6
201912220NYR,NYR,ANA,7
202002250ANA,ANA,EDM,0
201910200ANA,CGY,ANA,0
202003010ANA,NJD,ANA,0
202003030CHI,CHI,ANA,0
202001070ANA,CBJ,ANA,0
201910050ANA,ANA,SJS,2
201910030ANA,ANA,ARI,0
202002280ANA,ANA,PIT,3
201912120ANA,LAK,ANA,2
201912170PHI,PHI,ANA,4
201910240DAL,DAL,ANA,0
201912210NYI,ANA,NYI,0
202001290ANA,ANA,ARI,1
201911230TBL,TBL,ANA,4
201911010ANA,ANA,VAN,2
202001090ANA,DAL,ANA,4
202002160VAN,ANA,VAN,3
202002170CGY,CGY,ANA,1
201910260COL,ANA,COL,0
201911270ARI,ARI,ANA,0
201910080DET,ANA,DET,0
202002060MTL,MTL,ANA,0
201912140ANA,ANA,NYR,0
202003060ANA,ANA,TOR,2
202001020ARI,ARI,ANA,0
202001170CAR,ANA,CAR,0
202002130ANA,CGY,ANA,2
202002210ANA,COL,ANA,0
201910220NSH,NSH,ANA,0
201911120ANA,DET,ANA,3
201910180ANA,ANA,CAR,2
202002190ANA,FLA,ANA,0
