game_id,winner,loser,num_penalties
201910160ANA,ANA,BUF,7
202002070NYR,BUF,NYR,0
201912290BOS,BOS,BUF,0
201911090TBL,TBL,BUF,3
202001020BUF,BUF,EDM,0
201910050BUF,BUF,NJD,3
201910110BUF,BUF,FLA,0
201911080BUF,TBL,BUF,2
201910140BUF,BUF,DAL,0
201911300TOR,TOR,BUF,0
202001110BUF,VAN,BUF,0
202002110BUF,BUF,DET,0
202002090BUF,ANA,BUF,0
201912070VAN,VAN,BUF,0
201911210BOS,BOS,BUF,4
201912270BUF,BOS,BUF,2
201910280BUF,ARI,BUF,0
201911190BUF,MIN,BUF,2
201910190SJS,BUF,SJS,0
201912140NYI,NYI,BUF,4
201912080EDM,BUF,EDM,0
201912050CGY,CGY,BUF,0
201910250DET,BUF,DET,0
201912120BUF,BUF,NSH,0
201912190PHI,PHI,BUF,1
201912310BUF,TBL,BUF,4
202002220PIT,BUF,PIT,3
201911140BUF,CAR,BUF,0
201910070CBJ,CBJ,BUF,0
201911290BUF,BUF,TOR,2
201912230OTT,OTT,BUF,0
201912020BUF,BUF,NJD,2
202001140BUF,BUF,VEG,1
202002280VEG,VEG,BUF,0
201912100BUF,BUF,STL,0
202001300BUF,MTL,BUF,0
202002260COL,COL,BUF,0
201911240FLA,BUF,FLA,0
202001280BUF,OTT,BUF,2
201912210BUF,BUF,LAK,0
202001160DAL,BUF,DAL,0
202002160BUF,BUF,TOR,1
202002180OTT,OTT,BUF,0
201910240NYR,NYR,BUF,0
201911270BUF,CGY,BUF,0
201912170TOR,TOR,BUF,0
201910170LAK,BUF,LAK,0
202003050BUF,PIT,BUF,0
201910030PIT,BUF,PIT,0
201911160BUF,BUF,OTT,0
201910220BUF,BUF,SJS,0
202002010BUF,BUF,CBJ,0
201910090BUF,BUF,MTL,0
202002230BUF,BUF,WPG,0
202003070PHI,PHI,BUF,0
202002130BUF,BUF,CBJ,0
202001090STL,STL,BUF,2
202002060BUF,DET,BUF,0
202001040BUF,BUF,FLA,0
202001120DET,BUF,DET,0
202001180NSH,NSH,BUF,0
202002290ARI,ARI,BUF,0
202003030WPG,WPG,BUF,1
201911170CHI,CHI,BUF,2
201911250TBL,TBL,BUF,0
202003090BUF,BUF,WSH,0
202002040BUF,COL,BUF,0
201911020BUF,NYI,BUF,0
201911010WSH,WSH,BUF,0
